time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.35,-0.05,0.96,10.58,5.47,2.2
3.3333333333333333e-06,0.35,-0.04,0.97,10.55,6.17,2.93
6.666666666666667e-06,0.32,-0.05,0.96,10.35,5.68,2.73
9.999999999999999e-06,0.31,-0.05,0.98,8.18,2.93,2.2
1.3333333333333333e-05,0.31,-0.04,0.99,7.02,-1.66,2.44
1.6666666666666667e-05,0.31,-0.03,1.0,3.16,-9.36,2.93
2e-05,0.29,-0.02,1.11,-9.91,-22.15,1.8
2.3333333333333336e-05,0.28,-0.0,1.2,-26.15,-31.01,0.27
2.666666666666667e-05,0.33,-0.01,1.15,-45.77,-22.11,-4.84
3.0000000000000004e-05,0.37,-0.03,1.0,-48.31,-9.48,-5.3
3.3333333333333335e-05,0.4,-0.07,0.96,-50.35,3.83,-4.53
3.6666666666666666e-05,0.41,-0.07,0.86,-45.15,17.65,-1.56
3.9999999999999996e-05,0.32,-0.09,0.81,-30.75,16.55,-0.98
4.333333333333333e-05,0.27,-0.07,0.88,-20.38,6.21,-4.72
4.666666666666666e-05,0.29,-0.13,0.83,-1.8,-0.52,-2.34
4.999999999999999e-05,0.31,-0.12,0.88,4.24,1.07,-2.02
5.333333333333332e-05,0.29,-0.12,0.93,4.64,0.05,-4.18
5.666666666666665e-05,0.32,-0.1,0.95,5.39,0.53,-5.07
5.999999999999998e-05,0.34,-0.1,0.94,6.81,-0.32,-3.74
6.333333333333332e-05,0.33,-0.1,0.95,7.79,-5.36,-1.73
6.666666666666666e-05,0.34,-0.1,0.93,8.72,-2.87,-1.74
7e-05,0.34,-0.1,0.9,11.79,4.24,-2.87
7.333333333333333e-05,0.33,-0.11,0.93,13.19,2.82,-2.76
7.666666666666667e-05,0.33,-0.11,0.95,14.73,0.46,-2.37
8e-05,0.32,-0.1,0.93,16.29,2.49,-3.77
8.333333333333334e-05,0.34,-0.09,0.93,18.31,6.08,-3.22
8.666666666666668e-05,0.32,-0.08,0.93,21.34,4.6,-2.6
9.000000000000002e-05,0.35,-0.06,0.99,20.11,0.05,-0.32
9.333333333333336e-05,0.34,-0.06,1.03,15.62,-1.94,0.15
9.66666666666667e-05,0.32,-0.06,1.0,13.65,2.96,-1.63
0.00010000000000000003,0.31,-0.06,0.97,13.11,5.01,-3.44
0.00010333333333333337,0.31,-0.07,0.94,16.56,4.2,-3.4
0.00010666666666666671,0.32,-0.07,0.94,19.66,1.1,-2.93
0.00011000000000000004,0.33,-0.05,0.95,19.62,-2.15,-2.21
0.00011333333333333338,0.37,-0.03,0.96,17.89,4.27,-1.59
0.00011666666666666672,0.33,-0.04,0.94,19.1,4.99,-2.02
0.00012000000000000006,0.31,-0.03,0.95,19.94,3.39,-3.71
0.0001233333333333334,0.34,-0.02,1.02,15.82,5.42,-3.91
0.00012666666666666672,0.35,-0.0,1.01,12.92,7.6,-2.99
0.00013000000000000004,0.35,-0.01,0.98,14.61,7.5,-1.21
0.00013333333333333337,0.31,0.01,0.99,14.46,2.55,-1.34
0.0001366666666666667,0.3,0.01,0.99,16.03,0.35,-0.89
0.00014000000000000001,0.33,0.01,1.01,15.4,2.99,-1.28
0.00014333333333333334,0.3,0.01,1.04,12.24,2.38,-2.99
0.00014666666666666666,0.31,0.03,1.07,6.14,2.41,-2.46
0.00015,0.3,0.02,1.05,4.08,-0.31,-1.27
0.0001533333333333333,0.29,0.0,1.01,3.5,0.06,-1.94
0.00015666666666666663,0.27,-0.01,1.0,4.0,-0.03,-3.19
0.00015999999999999996,0.26,-0.01,1.01,2.9,-0.95,-6.11
0.00016333333333333328,0.27,0.0,1.02,0.92,-0.53,-8.75
0.0001666666666666666,0.31,0.01,0.99,-0.6,0.03,-8.66
0.00016999999999999993,0.32,0.01,0.99,0.56,-0.44,-7.3
0.00017333333333333325,0.32,0.0,0.98,0.35,-2.79,-5.86
0.00017666666666666658,0.31,-0.0,0.96,-0.82,-1.62,-5.77
0.0001799999999999999,0.31,-0.02,0.94,-0.96,3.3,-6.85
0.00018333333333333323,0.31,-0.02,0.9,-0.26,7.01,-9.3
0.00018666666666666655,0.29,-0.02,0.88,3.13,6.89,-11.36
0.00018999999999999987,0.33,-0.01,0.9,5.31,7.01,-9.89
0.0001933333333333332,0.33,-0.01,0.93,5.53,3.92,-7.04
0.00019666666666666652,0.32,-0.01,0.93,3.92,2.34,-5.63
0.00019999999999999985,0.34,-0.0,0.89,3.94,6.7,-4.99
0.00020333333333333317,0.31,-0.02,0.9,4.09,6.02,-6.0
0.0002066666666666665,0.29,-0.02,0.88,6.69,6.81,-8.03
0.00020999999999999982,0.3,-0.02,0.86,11.44,9.6,-8.73
0.00021333333333333314,0.31,0.0,0.9,16.02,8.17,-7.97
0.00021666666666666647,0.27,0.01,0.94,16.5,1.51,-7.62
0.0002199999999999998,0.28,0.01,0.96,14.99,-1.69,-7.8
0.00022333333333333311,0.32,0.03,0.95,14.17,-0.18,-7.62
0.00022666666666666644,0.34,0.03,0.93,14.05,0.43,-6.6
0.00022999999999999976,0.33,0.02,0.92,16.69,0.64,-5.65
0.0002333333333333331,0.33,0.02,0.91,19.89,2.7,-3.76
0.0002366666666666664,0.29,0.01,0.91,22.92,-1.92,-3.45
0.00023999999999999974,0.27,0.02,0.93,23.5,-6.99,-5.57
0.00024333333333333306,0.31,0.03,0.93,23.47,-4.0,-7.53
0.0002466666666666664,0.37,0.07,0.93,23.25,1.59,-6.95
0.00024999999999999973,0.37,0.07,0.93,23.34,6.95,-5.5
0.00025333333333333306,0.35,0.08,0.95,23.94,7.71,-4.81
0.0002566666666666664,0.34,0.09,0.97,24.81,7.11,-3.25
0.0002599999999999997,0.32,0.1,0.97,26.99,3.85,-2.12
0.00026333333333333303,0.29,0.11,0.99,27.31,-3.31,-1.66
0.00026666666666666635,0.29,0.14,1.04,23.57,-6.6,-2.67
0.0002699999999999997,0.31,0.15,1.0,22.12,-2.05,-3.92
0.000273333333333333,0.32,0.15,1.01,20.78,0.67,-4.55
0.0002766666666666663,0.31,0.15,1.0,21.39,1.56,-4.75
