time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.21,-0.14,1.02,-2.61,-6.41,3.97
3.3333333333333333e-06,0.21,-0.14,1.0,-2.31,-9.21,4.75
6.666666666666667e-06,0.19,-0.14,1.0,-1.69,-11.11,4.17
9.999999999999999e-06,0.18,-0.15,0.98,-2.34,-11.45,2.67
1.3333333333333333e-05,0.19,-0.15,0.98,-1.11,-12.29,2.52
1.6666666666666667e-05,0.2,-0.14,0.99,0.87,-12.41,3.3
2e-05,0.19,-0.15,1.0,0.76,-10.47,1.63
2.3333333333333336e-05,0.19,-0.14,1.01,-0.79,-11.21,0.56
2.666666666666667e-05,0.19,-0.15,1.0,-0.73,-14.11,-0.89
3.0000000000000004e-05,0.22,-0.14,0.97,-0.69,-11.76,-0.15
3.3333333333333335e-05,0.23,-0.13,0.96,2.26,-11.02,1.77
3.6666666666666666e-05,0.22,-0.12,0.95,6.78,-11.85,0.99
3.9999999999999996e-05,0.24,-0.12,0.97,7.77,-9.08,0.06
4.333333333333333e-05,0.25,-0.11,0.98,5.69,-4.53,1.13
4.666666666666666e-05,0.25,-0.13,1.01,3.89,3.13,2.26
4.999999999999999e-05,0.26,-0.13,0.98,1.11,5.08,1.91
5.333333333333332e-05,0.27,-0.14,0.93,9.89,22.29,5.76
5.666666666666665e-05,0.25,-0.11,0.98,7.08,21.27,11.1
5.999999999999998e-05,0.21,-0.12,1.01,8.43,25.08,11.74
6.333333333333332e-05,0.2,-0.12,1.09,1.97,14.08,12.46
6.666666666666666e-05,0.18,-0.15,1.05,-0.69,4.87,9.57
7e-05,0.18,-0.14,1.0,-1.28,-2.35,7.3
7.333333333333333e-05,0.16,-0.13,1.0,-0.09,-3.82,5.34
7.666666666666667e-05,0.17,-0.13,0.97,4.15,-5.83,2.26
8e-05,0.19,-0.12,0.99,3.37,-7.5,1.8
8.333333333333334e-05,0.19,-0.11,0.98,3.45,-9.6,1.31
8.666666666666668e-05,0.23,-0.11,0.99,2.79,-10.82,3.85
9.000000000000002e-05,0.24,-0.11,1.02,0.32,-5.59,6.21
9.333333333333336e-05,0.22,-0.12,1.01,2.43,-8.41,7.39
9.66666666666667e-05,0.2,-0.14,1.01,1.44,-8.9,6.99
0.00010000000000000003,0.18,-0.15,1.03,-0.56,-11.25,4.05
0.00010333333333333337,0.18,-0.14,1.0,-0.85,-8.15,2.43
0.00010666666666666671,0.2,-0.13,1.0,-0.61,-5.6,2.02
0.00011000000000000004,0.21,-0.14,1.01,-2.12,-6.46,2.02
0.00011333333333333338,0.25,-0.13,0.99,-2.29,-1.94,6.15
0.00011666666666666672,0.23,-0.13,0.99,-1.65,-2.02,6.93
0.00012000000000000006,0.19,-0.15,1.01,-1.83,-5.97,3.6
0.0001233333333333334,0.22,-0.15,0.96,0.82,-4.26,4.29
0.00012666666666666672,0.22,-0.15,1.0,-1.08,-0.27,3.92
0.00013000000000000004,0.24,-0.13,0.98,-2.66,2.7,5.33
0.00013333333333333337,0.24,-0.15,0.96,-0.61,3.13,4.63
0.0001366666666666667,0.22,-0.16,1.01,-2.53,0.43,3.71
0.00014000000000000001,0.2,-0.15,1.0,-2.38,-0.5,1.47
0.00014333333333333334,0.22,-0.14,0.97,-2.06,-0.44,1.01
0.00014666666666666666,0.23,-0.14,0.98,-0.95,0.14,1.25
0.00015,0.24,-0.13,0.98,-0.95,3.04,2.49
0.0001533333333333333,0.21,-0.15,1.01,-2.37,4.9,3.3
0.00015666666666666663,0.2,-0.16,1.02,-3.95,2.82,1.44
0.00015999999999999996,0.24,-0.15,0.97,-3.1,3.11,2.38
0.00016333333333333328,0.23,-0.15,0.99,-3.79,0.63,2.52
0.0001666666666666666,0.2,-0.15,0.99,-3.83,-1.1,1.51
0.00016999999999999993,0.21,-0.14,0.99,-2.47,-1.4,0.11
0.00017333333333333325,0.21,-0.15,0.98,-0.26,-0.24,0.5
0.00017666666666666658,0.22,-0.15,0.98,0.21,1.31,1.56
