time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0003399999999999995,0.29,0.07,1.0,0.14,1.1,-1.45
0.0003433333333333328,0.27,0.07,1.0,-0.76,0.09,0.06
0.00034666666666666613,0.32,0.07,0.97,0.06,2.99,-0.35
0.00034999999999999945,0.29,0.1,0.98,-0.17,0.69,1.77
0.0003533333333333328,0.27,0.09,1.02,-2.31,-0.4,-0.34
0.0003566666666666661,0.31,0.08,0.99,-2.5,3.48,1.74
0.0003599999999999994,0.27,0.08,0.99,-2.64,3.34,1.94
0.00036333333333333275,0.31,0.07,0.99,-2.76,7.25,1.05
0.0003666666666666661,0.3,0.08,0.99,-2.02,9.16,1.18
0.0003699999999999994,0.29,0.07,0.99,-0.76,10.31,0.95
0.0003733333333333327,0.31,0.09,1.02,-2.49,15.15,0.9
0.00037666666666666605,0.29,0.09,1.01,-1.15,15.83,1.36
0.00037999999999999937,0.29,0.09,1.02,-0.53,19.76,0.81
0.0003833333333333327,0.28,0.09,1.01,1.56,15.44,2.32
0.000386666666666666,0.25,0.08,1.02,3.57,12.26,4.05
0.00038999999999999934,0.28,0.08,0.99,2.61,16.78,1.97
0.00039333333333333267,0.25,0.08,1.03,2.38,16.06,3.53
0.000396666666666666,0.24,0.1,1.03,-0.15,14.11,4.05
0.0003999999999999993,0.24,0.09,1.06,-4.99,14.15,2.67
0.00040333333333333264,0.23,0.07,1.03,-7.37,7.33,4.79
0.00040666666666666596,0.21,0.06,1.01,-6.46,6.43,2.92
0.0004099999999999993,0.19,0.06,1.05,-9.21,0.4,1.07
0.0004133333333333326,0.21,0.07,1.02,-10.72,3.3,0.44
0.00041666666666666593,0.22,0.07,0.99,-9.82,7.53,-0.23
0.00041999999999999926,0.21,0.06,1.0,-8.64,4.49,0.46
0.0004233333333333326,0.17,0.05,1.06,-13.11,-3.59,-0.23
0.0004266666666666659,0.17,0.05,1.04,-15.22,-9.5,-2.18
0.00042999999999999923,0.21,0.04,0.97,-15.45,-4.37,-3.82
0.00043333333333333255,0.23,0.05,0.99,-15.01,-1.42,-4.52
0.0004366666666666659,0.24,0.05,1.0,-13.73,1.85,-3.62
0.0004399999999999992,0.22,0.05,1.01,-14.87,2.29,-4.67
0.0004433333333333325,0.23,0.04,1.0,-13.97,-0.61,-4.81
0.00044666666666666585,0.24,0.05,1.0,-14.27,-5.83,-2.72
0.0004499999999999992,0.22,0.05,1.03,-14.4,-10.92,-1.11
0.0004533333333333325,0.24,0.06,1.02,-13.95,-11.15,-1.62
0.0004566666666666658,0.26,0.04,1.01,-14.98,-12.89,-3.82
0.00045999999999999915,0.28,0.03,0.99,-14.98,-11.53,-1.24
0.00046333333333333247,0.31,0.02,0.97,-14.21,-6.09,-0.79
0.0004666666666666658,0.29,0.01,0.94,-11.66,-2.66,-0.38
0.0004699999999999991,0.26,0.01,0.98,-10.38,-5.54,1.22
0.00047333333333333244,0.28,0.01,0.98,-10.02,-4.95,1.31
0.00047666666666666577,0.26,0.01,0.97,-8.79,-9.83,3.57
0.0004799999999999991,0.26,-0.01,0.96,-8.17,-16.53,6.34
0.0004833333333333324,0.29,-0.02,0.93,-5.89,-12.81,4.2
0.00048666666666666574,0.33,0.0,0.88,-2.32,-6.85,4.11
0.0004899999999999991,0.28,-0.04,0.88,2.81,-4.03,3.59
0.0004933333333333325,0.3,-0.04,0.87,12.18,2.95,1.62
0.0004966666666666659,0.25,-0.01,0.91,15.56,-1.5,6.05
0.0004999999999999993,0.31,-0.13,0.81,25.48,-3.95,10.52
0.0005033333333333326,0.28,-0.06,0.78,35.85,0.96,9.91
0.000506666666666666,0.3,-0.05,0.82,37.98,5.57,9.98
0.0005099999999999994,0.28,-0.0,0.89,32.02,2.06,10.66
0.0005133333333333328,0.27,0.02,0.92,26.43,1.4,10.2
0.0005166666666666661,0.27,-0.01,0.9,25.62,3.85,9.11
0.0005199999999999995,0.24,-0.0,0.95,24.0,3.97,5.16
0.0005233333333333329,0.21,0.09,1.02,19.97,4.79,2.82
0.0005266666666666663,0.26,0.07,1.02,15.77,2.12,4.56
0.0005299999999999997,0.28,0.09,1.02,16.32,-0.37,7.3
0.000533333333333333,0.26,0.09,1.03,18.81,-3.62,7.97
0.0005366666666666664,0.24,0.1,1.07,18.14,-8.05,5.92
0.0005399999999999998,0.29,0.13,1.09,12.49,-0.82,2.82
0.0005433333333333332,0.26,0.14,1.13,5.33,-1.97,-0.93
0.0005466666666666665,0.27,0.14,1.12,1.79,-3.3,-1.22
0.0005499999999999999,0.3,0.13,1.09,0.52,-4.72,1.86
0.0005533333333333333,0.29,0.12,1.06,-0.69,-2.31,4.08
0.0005566666666666667,0.27,0.11,1.04,-1.27,-2.79,4.7
0.0005600000000000001,0.25,0.11,1.05,-4.53,1.24,3.65
0.0005633333333333334,0.29,0.09,1.0,-7.37,1.28,3.27
0.0005666666666666668,0.26,0.08,1.01,-6.93,0.03,2.93
0.0005700000000000002,0.28,0.08,0.97,-5.66,-1.5,4.29
0.0005733333333333336,0.27,0.07,0.97,-5.22,-3.37,6.27
0.000576666666666667,0.29,0.07,0.98,-6.12,-4.72,7.6
0.0005800000000000003,0.28,0.07,0.96,-4.06,-6.02,7.37
0.0005833333333333337,0.27,0.07,0.97,-6.06,-4.81,5.91
0.0005866666666666671,0.3,0.07,0.96,-6.38,-1.39,3.63
0.0005900000000000005,0.27,0.07,1.0,-6.66,-4.21,2.15
0.0005933333333333338,0.3,0.08,0.99,-8.49,-5.33,3.89
0.0005966666666666672,0.34,0.07,0.95,-6.95,3.22,5.54
0.0006000000000000006,0.29,0.07,0.98,-4.98,-0.12,6.49
0.000603333333333334,0.29,0.06,0.99,-5.77,-2.99,7.86
0.0006066666666666674,0.27,0.05,1.0,-5.62,-5.4,6.89
0.0006100000000000007,0.28,0.05,0.99,-5.37,-5.62,5.16
0.0006133333333333341,0.27,0.05,1.02,-6.23,-6.11,3.04
0.0006166666666666675,0.32,0.07,0.99,-8.32,-1.39,5.5
0.0006200000000000009,0.33,0.05,0.99,-8.29,4.47,6.55
0.0006233333333333342,0.29,0.04,1.02,-8.38,-3.65,7.74
0.0006266666666666676,0.28,0.03,1.0,-8.4,-5.98,8.56
0.000630000000000001,0.29,0.04,0.98,-7.6,-5.11,8.24
0.0006333333333333344,0.29,0.03,0.99,-8.41,-5.54,7.79
0.0006366666666666678,0.3,0.03,0.97,-8.76,-0.14,7.76
0.0006400000000000011,0.31,0.02,0.95,-5.97,3.19,8.08
0.0006433333333333345,0.3,0.03,0.98,-4.7,-2.73,12.23
0.0006466666666666679,0.31,0.04,1.01,-6.98,-7.68,15.57
0.0006500000000000013,0.3,0.05,1.01,-9.48,-11.33,19.01
0.0006533333333333346,0.3,0.02,0.97,-10.29,-7.77,18.11
0.000656666666666668,0.32,0.01,0.95,-12.05,0.58,15.16
0.0006600000000000014,0.27,-0.02,0.96,-11.22,2.69,11.11
0.0006633333333333348,0.25,-0.02,0.92,-8.31,2.76,9.62
0.0006666666666666682,0.26,-0.02,0.93,-5.73,1.83,8.67
0.0006700000000000015,0.23,-0.02,0.96,-5.22,-1.34,7.57
0.0006733333333333349,0.24,-0.01,0.99,-6.29,-3.76,5.62
0.0006766666666666683,0.25,-0.01,0.97,-6.09,-4.6,4.17
0.0006800000000000017,0.28,-0.01,0.96,-5.56,-1.91,3.31
0.000683333333333335,0.24,-0.02,0.98,-5.82,-6.69,1.92
0.0006866666666666684,0.25,-0.02,0.98,-6.15,-7.44,0.2
0.0006900000000000018,0.29,-0.02,0.94,-4.49,-4.99,0.46
0.0006933333333333352,0.27,-0.04,0.95,-1.4,-6.73,0.18
0.0006966666666666686,0.29,-0.03,0.94,-0.55,-6.46,0.4
0.0007000000000000019,0.31,-0.03,0.93,0.46,0.76,-1.18
0.0007033333333333353,0.27,-0.02,0.99,-1.8,-1.74,-2.43
0.0007066666666666687,0.29,-0.01,0.98,-1.27,-2.9,-2.11
0.0007100000000000021,0.32,0.01,0.98,-2.78,1.85,0.58
0.0007133333333333355,0.29,-0.01,0.99,-3.34,0.12,0.85
0.0007166666666666688,0.31,-0.01,0.99,-4.64,3.15,-0.38
0.0007200000000000022,0.29,-0.01,0.99,-5.08,6.35,-3.01
0.0007233333333333356,0.3,-0.01,1.0,-6.27,5.62,-4.85
0.000726666666666669,0.3,-0.01,1.0,-5.21,4.18,-3.53
0.0007300000000000023,0.32,-0.02,1.01,-4.02,2.31,-0.53
0.0007333333333333357,0.29,-0.01,1.03,-4.37,-1.63,1.88
0.0007366666666666691,0.3,0.0,1.06,-6.32,-5.47,2.61
0.0007400000000000025,0.32,0.0,1.04,-8.63,-4.4,3.45
0.0007433333333333359,0.31,-0.01,1.06,-9.76,-6.84,4.64
0.0007466666666666692,0.31,-0.02,1.05,-9.77,-8.24,4.17
0.0007500000000000026,0.31,-0.04,1.0,-7.89,-6.11,2.52
0.000753333333333336,0.35,-0.02,1.01,-7.44,-1.73,3.36
0.0007566666666666694,0.29,-0.01,1.06,-7.8,-4.96,3.54
0.0007600000000000028,0.26,0.0,1.07,-9.62,-12.5,2.72
0.0007633333333333361,0.29,0.01,1.04,-10.76,-8.37,1.16
0.0007666666666666695,0.26,0.02,1.06,-13.8,-10.5,0.03
0.0007700000000000029,0.28,0.01,1.01,-15.21,-9.57,-0.95
0.0007733333333333363,0.29,0.0,0.99,-15.89,-9.88,-1.62
0.0007766666666666696,0.31,0.0,0.99,-16.7,-11.5,-1.07
0.000780000000000003,0.29,-0.03,0.95,-15.74,-13.82,-1.94
0.0007833333333333364,0.33,-0.05,0.92,-15.11,-10.12,-3.19
0.0007866666666666698,0.34,-0.05,0.9,-13.66,-6.0,-4.41
0.0007900000000000032,0.34,-0.06,0.89,-11.54,-5.25,-3.59
0.0007933333333333365,0.32,-0.08,0.88,-9.4,-9.51,-2.79
0.0007966666666666699,0.34,-0.08,0.87,-7.6,-11.63,-0.96
0.0008000000000000033,0.31,-0.1,0.84,-3.36,-12.0,-1.8
0.0008033333333333367,0.34,-0.1,0.85,-1.57,-11.51,-1.65
0.00080666666666667,0.32,-0.12,0.83,2.61,-8.9,-3.36
0.0008100000000000034,0.32,-0.13,0.83,4.79,-7.34,-5.44
0.0008133333333333368,0.34,-0.11,0.87,4.05,-6.5,-5.94
0.0008166666666666702,0.33,-0.1,0.88,5.16,-8.46,-5.94
0.0008200000000000036,0.35,-0.09,0.89,6.63,-7.13,-4.66
0.0008233333333333369,0.38,-0.09,0.88,8.89,-2.41,-4.38
0.0008266666666666703,0.37,-0.07,0.93,7.68,-1.21,-4.12
0.0008300000000000037,0.37,-0.06,0.94,8.7,-1.6,-4.63
0.0008333333333333371,0.38,-0.04,0.95,9.54,0.79,-4.35
0.0008366666666666705,0.37,-0.03,0.99,9.13,-4.56,-3.22
0.0008400000000000038,0.38,-0.02,0.98,9.59,-6.92,-1.68
0.0008433333333333372,0.43,-0.02,0.96,10.29,-1.11,1.13
0.0008466666666666706,0.42,-0.01,1.0,7.42,1.07,2.15
0.000850000000000004,0.39,-0.02,1.01,5.97,-0.53,0.89
0.0008533333333333373,0.4,-0.01,1.0,3.69,0.18,1.11
0.0008566666666666707,0.4,-0.02,0.98,3.48,0.03,2.72
0.0008600000000000041,0.39,-0.03,0.96,4.44,0.84,4.61
0.0008633333333333375,0.36,-0.04,0.97,6.27,-1.37,5.18
0.0008666666666666709,0.34,-0.03,0.98,5.36,-3.04,5.01
0.0008700000000000042,0.35,-0.03,0.94,4.18,5.04,2.98
0.0008733333333333376,0.34,-0.03,0.96,3.57,8.87,0.75
0.000876666666666671,0.34,-0.03,0.99,1.98,7.91,1.18
0.0008800000000000044,0.32,-0.02,1.0,1.16,5.24,1.08
0.0008833333333333377,0.27,-0.02,1.02,-0.56,-2.95,0.89
0.0008866666666666711,0.31,-0.02,1.01,-2.17,-0.4,-1.57
0.0008900000000000045,0.33,-0.04,0.95,-1.82,5.63,-2.35
0.0008933333333333379,0.28,-0.05,1.0,-1.98,2.43,-3.62
0.0008966666666666713,0.32,-0.04,0.98,-1.22,5.6,-4.32
0.0009000000000000046,0.29,-0.05,1.0,-0.24,4.31,-6.81
0.000903333333333338,0.28,-0.03,1.03,-1.42,0.37,-6.78
0.0009066666666666714,0.33,-0.03,1.02,-5.1,-0.38,-8.09
0.0009100000000000048,0.37,-0.01,1.01,-4.34,7.4,-7.44
0.0009133333333333382,0.35,-0.0,1.03,-5.65,3.73,-5.07
0.0009166666666666715,0.35,-0.0,1.05,-5.48,2.43,-5.04
0.0009200000000000049,0.36,0.0,1.03,-7.37,3.94,-6.35
0.0009233333333333383,0.34,0.01,1.02,-8.41,5.13,-7.16
0.0009266666666666717,0.37,0.03,1.01,-9.77,6.67,-7.37
0.000930000000000005,0.33,0.04,1.05,-12.29,0.52,-6.84
0.0009333333333333384,0.4,0.05,1.0,-12.29,5.6,-7.22
0.0009366666666666718,0.38,0.07,1.04,-13.65,6.02,-8.46
0.0009400000000000052,0.38,0.07,1.07,-14.03,4.27,-7.94
0.0009433333333333386,0.37,0.07,1.09,-15.98,-4.67,-6.76
0.0009466666666666719,0.43,0.06,1.08,-14.49,-0.49,-5.07
0.0009500000000000053,0.42,0.05,1.12,-17.73,-7.28,0.14
0.0009533333333333387,0.45,0.02,1.07,-17.86,-10.96,5.95
0.0009566666666666721,0.48,0.01,1.04,-19.83,-6.95,10.05
0.0009600000000000054,0.45,-0.02,1.01,-22.67,-4.26,12.0
0.0009633333333333388,0.42,-0.06,0.96,-24.06,-2.47,15.36
0.0009666666666666722,0.39,-0.1,0.92,-23.18,-0.5,17.27
0.0009700000000000056,0.35,-0.13,0.88,-21.08,2.55,17.05
0.000973333333333339,0.3,-0.15,0.87,-18.99,3.18,12.23
0.0009766666666666723,0.29,-0.16,0.86,-15.42,-1.76,11.11
0.0009800000000000056,0.32,-0.16,0.83,-9.22,-6.34,14.58
