time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.06,-0.01,0.96,-7.69,-3.02,17.98
3.3333333333333333e-06,0.06,-0.02,0.94,-4.89,-4.56,15.97
6.666666666666667e-06,0.08,-0.01,0.94,-0.92,-1.85,13.82
9.999999999999999e-06,0.08,-0.0,0.94,2.49,2.29,13.95
1.3333333333333333e-05,0.05,0.0,0.97,4.29,1.77,12.63
1.6666666666666667e-05,0.07,0.01,1.0,7.69,2.4,13.48
2e-05,0.07,0.0,1.01,9.57,-0.06,13.76
2.3333333333333336e-05,0.07,-0.01,1.02,8.63,1.36,14.23
2.666666666666667e-05,0.05,-0.0,1.02,4.46,-0.87,13.3
3.0000000000000004e-05,0.02,-0.0,1.02,4.55,-4.44,10.23
3.3333333333333335e-05,0.04,-0.0,1.02,5.15,-2.72,8.41
3.6666666666666666e-05,0.04,-0.01,1.02,4.35,-3.85,6.92
3.9999999999999996e-05,0.05,-0.0,1.01,4.08,-4.32,6.03
4.333333333333333e-05,0.05,-0.01,1.0,5.08,-4.02,5.34
4.666666666666666e-05,0.05,-0.01,0.99,6.03,-2.32,4.02
4.999999999999999e-05,0.04,-0.01,1.01,6.43,-4.12,1.25
5.333333333333332e-05,0.05,-0.01,1.02,7.5,-2.67,-0.98
5.666666666666665e-05,0.04,-0.01,1.02,5.89,-1.98,-3.24
5.999999999999998e-05,0.07,0.0,1.02,5.22,0.66,-5.04
6.333333333333332e-05,0.09,0.01,1.03,4.21,4.69,-3.39
6.666666666666666e-05,0.1,0.01,1.03,5.08,3.25,-2.32
7e-05,0.1,0.0,1.05,4.14,-0.64,0.27
7.333333333333333e-05,0.1,0.0,1.05,2.06,-7.91,-0.26
7.666666666666667e-05,0.13,0.01,1.05,1.62,-5.85,3.88
8e-05,0.12,0.01,1.03,0.75,-2.38,9.28
8.333333333333334e-05,0.06,0.0,1.04,-2.06,-7.77,7.08
8.666666666666668e-05,0.06,0.0,1.03,-1.42,-8.11,5.21
9.000000000000002e-05,0.08,0.01,1.03,-0.37,-4.46,3.69
9.333333333333336e-05,0.09,0.01,1.02,-0.78,1.83,4.81
9.66666666666667e-05,0.06,-0.0,1.04,-2.34,-2.38,1.56
0.00010000000000000003,0.07,0.0,1.04,-3.65,-3.47,-1.22
0.00010333333333333337,0.15,0.02,1.05,-4.82,3.24,3.66
0.00010666666666666671,0.12,0.01,1.07,-5.59,3.95,5.68
0.00011000000000000004,0.09,0.01,1.06,-6.63,-0.84,4.87
0.00011333333333333338,0.09,-0.0,1.07,-13.71,-9.25,8.03
0.00011666666666666672,0.09,0.01,1.07,-8.5,3.1,8.64
0.00012000000000000006,0.08,-0.01,1.02,-9.62,4.58,9.27
0.0001233333333333334,0.09,-0.01,1.04,-14.12,-8.11,5.21
0.00012666666666666672,0.12,0.0,0.99,-9.83,-0.76,8.81
0.00013000000000000004,0.1,-0.01,0.98,-7.8,-0.69,10.5
0.00013333333333333337,0.07,-0.01,1.01,-6.32,-6.56,7.94
0.0001366666666666667,0.08,-0.02,1.02,-5.04,-7.68,6.98
0.00014000000000000001,0.1,-0.02,1.03,-6.78,-1.16,8.08
0.00014333333333333334,0.1,-0.02,1.05,-6.93,0.82,8.76
0.00014666666666666666,0.09,-0.04,1.05,-7.66,3.19,8.5
0.00015,0.09,-0.05,1.05,-7.56,3.31,8.21
0.0001533333333333333,0.07,-0.05,1.03,-8.69,0.79,6.35
0.00015666666666666663,0.09,-0.04,1.01,-8.87,0.58,5.94
0.00015999999999999996,0.1,-0.05,1.0,-6.18,0.52,5.63
0.00016333333333333328,0.1,-0.05,0.98,-8.46,0.05,7.74
0.0001666666666666666,0.07,-0.03,0.98,-3.3,7.15,6.61
0.00016999999999999993,0.03,-0.05,0.99,-3.42,-5.95,0.66
0.00017333333333333325,0.24,-0.02,0.98,0.92,0.0,5.37
0.00017666666666666658,0.07,-0.05,0.98,-3.56,0.43,2.99
0.0001799999999999999,0.04,-0.06,0.95,-1.57,8.5,-0.18
0.00018333333333333323,0.01,-0.06,0.93,2.12,18.15,-6.76
0.00018666666666666655,-0.06,-0.09,0.96,6.67,26.92,-17.95
0.00018999999999999987,0.01,-0.08,0.95,13.48,44.35,-20.55
0.0001933333333333332,0.05,-0.06,1.0,13.92,45.89,-22.37
0.00019666666666666652,0.09,-0.04,1.05,12.47,43.34,-17.62
0.00019999999999999985,0.11,-0.02,1.09,11.15,33.33,-11.89
0.00020333333333333317,0.1,0.0,1.11,7.77,22.82,-5.56
0.0002066666666666665,0.09,0.01,1.11,3.36,10.69,-1.82
0.00020999999999999982,0.06,0.02,1.1,-0.69,5.24,0.7
0.00021333333333333314,0.04,0.02,1.08,-2.7,6.85,3.39
0.00021666666666666647,0.0,0.0,1.08,-4.76,6.52,1.4
0.0002199999999999998,-0.02,0.01,1.06,-6.05,8.44,-1.27
0.00022333333333333311,-0.02,-0.01,1.04,-6.73,13.48,-3.63
0.00022666666666666644,-0.04,-0.02,1.01,-6.6,15.27,-6.15
0.00022999999999999976,-0.01,-0.01,1.01,-6.05,14.15,-5.89
0.0002333333333333331,0.0,-0.03,1.0,-6.82,10.61,-6.27
0.0002366666666666664,0.01,-0.02,0.99,-7.07,3.6,-6.35
0.00023999999999999974,0.03,-0.03,0.98,-3.95,-0.61,-3.22
0.00024333333333333306,0.05,-0.02,0.97,-5.44,-2.21,-0.02
0.0002466666666666664,0.04,-0.04,0.97,-4.15,-8.73,0.24
0.00024999999999999973,0.03,-0.04,0.99,-2.61,-16.41,-1.15
0.00025333333333333306,0.02,-0.04,0.98,-1.54,-22.67,-2.56
0.0002566666666666664,0.07,-0.05,1.01,1.42,-20.38,1.45
0.0002599999999999997,0.04,-0.04,1.01,-0.72,-19.77,1.59
0.00026333333333333303,0.05,-0.05,1.02,-2.92,-14.87,3.1
0.00026666666666666635,0.04,-0.05,1.01,-4.6,-12.34,3.47
0.0002699999999999997,0.02,-0.03,1.01,-6.24,-9.13,3.33
0.000273333333333333,0.02,-0.03,0.99,-6.29,-4.79,2.95
0.0002766666666666663,-0.01,-0.04,0.99,-3.47,-2.0,1.66
0.00027999999999999965,0.01,-0.04,1.0,-1.39,0.99,1.18
0.000283333333333333,0.03,-0.04,0.99,-0.53,7.01,3.57
0.0002866666666666663,0.03,-0.05,1.03,-0.08,3.36,5.13
0.0002899999999999996,0.01,-0.04,1.02,-0.82,0.41,3.56
0.00029333333333333295,0.03,-0.04,1.02,0.75,0.61,2.58
0.00029666666666666627,0.01,-0.04,1.03,2.12,0.81,2.31
0.0002999999999999996,0.03,-0.05,1.03,1.42,0.35,1.5
0.0003033333333333329,0.02,-0.04,1.03,0.35,0.92,-0.03
0.00030666666666666624,0.03,-0.04,1.01,1.59,0.66,-0.66
0.00030999999999999957,0.04,-0.04,1.01,1.53,2.93,-0.24
0.0003133333333333329,0.02,-0.05,0.83,4.47,8.06,1.08
0.0003166666666666662,0.05,-0.07,1.06,4.26,5.11,2.11
0.00031999999999999954,0.03,-0.05,1.02,0.82,-0.32,2.9
0.00032333333333333286,0.04,-0.05,1.02,0.92,-2.64,3.08
0.0003266666666666662,0.02,-0.05,1.02,2.26,-3.57,2.98
0.0003299999999999995,0.03,-0.05,1.02,3.3,-0.5,3.79
0.00033333333333333283,0.01,-0.05,1.02,3.89,0.78,3.36
0.00033666666666666616,0.02,-0.05,1.02,1.69,2.06,2.46
0.0003399999999999995,0.06,-0.04,1.04,-0.27,2.4,4.49
0.0003433333333333328,0.02,-0.04,1.04,-0.5,3.1,3.6
0.00034666666666666613,-0.04,-0.02,0.96,1.76,14.93,15.37
0.00034999999999999945,0.04,-0.04,1.03,0.76,11.11,10.75
0.0003533333333333328,-0.0,-0.03,1.03,-1.13,0.67,2.9
0.0003566666666666661,0.02,-0.05,0.99,2.6,1.92,3.69
0.0003599999999999994,-0.0,-0.03,1.02,2.02,-3.74,0.29
0.00036333333333333275,0.03,-0.03,1.01,1.11,-0.75,0.84
0.0003666666666666661,0.04,-0.03,1.01,1.77,1.47,1.04
0.0003699999999999994,0.05,-0.02,1.02,0.32,1.16,0.6
0.0003733333333333327,0.06,-0.02,1.0,0.31,7.19,2.41
0.00037666666666666605,0.05,-0.02,1.01,1.77,4.63,2.41
0.00037999999999999937,0.05,-0.01,1.01,2.5,2.95,3.54
0.0003833333333333327,0.04,-0.01,1.0,4.75,-1.5,4.27
0.000386666666666666,0.05,0.0,0.99,4.15,-4.79,4.49
0.00038999999999999934,0.01,-0.03,1.02,5.13,-8.72,3.08
0.00039333333333333267,0.05,-0.02,1.01,4.58,-7.82,5.51
0.000396666666666666,0.0,-0.02,1.03,4.56,-11.65,4.06
0.0003999999999999993,-0.02,-0.04,1.05,1.24,-19.82,-1.3
0.00040333333333333264,-0.07,-0.04,1.12,-1.95,-28.27,-8.14
0.00040666666666666596,-0.02,-0.03,1.12,-5.45,-26.53,-10.17
0.0004099999999999993,-0.03,-0.07,1.08,-8.72,-19.04,-8.78
0.0004133333333333326,0.05,-0.01,1.04,-16.26,-12.98,-7.01
0.00041666666666666593,0.01,-0.02,1.06,-11.88,-0.31,1.51
0.00041999999999999926,0.02,-0.01,0.94,-8.63,13.28,3.56
0.0004233333333333326,-0.02,-0.05,0.98,-4.72,9.54,-2.14
0.0004266666666666659,0.01,-0.05,0.99,-0.81,11.01,-2.9
0.00042999999999999923,-0.0,-0.03,0.99,2.44,10.6,-4.11
0.00043333333333333255,0.04,-0.05,1.02,3.53,8.89,-4.02
0.0004366666666666659,0.03,-0.05,1.03,1.65,4.92,-3.22
0.0004399999999999992,0.05,-0.07,1.1,0.58,5.77,0.31
0.0004433333333333325,0.07,-0.05,1.03,1.66,9.82,4.72
0.00044666666666666585,0.01,-0.06,1.06,-3.19,-3.45,0.69
0.0004499999999999992,0.07,-0.05,1.04,-5.19,-3.22,3.3
0.0004533333333333325,0.07,-0.06,1.01,-4.4,1.04,5.66
0.0004566666666666658,0.03,-0.06,0.99,-3.57,-1.34,2.73
0.00045999999999999915,0.05,-0.06,0.97,-1.66,0.46,2.26
0.00046333333333333247,0.05,-0.06,0.96,1.07,2.46,2.23
0.0004666666666666658,0.05,-0.05,0.98,3.15,2.06,1.95
0.0004699999999999991,0.06,-0.05,1.0,3.95,2.41,2.4
0.00047333333333333244,0.04,-0.05,1.01,3.08,2.06,2.98
0.00047666666666666577,0.06,-0.04,1.02,1.01,3.74,4.37
