time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,-0.02,0.01,1.02,-3.22,-1.79,1.24
3.3333333333333333e-06,-0.02,0.01,1.03,-3.08,-2.95,2.09
6.666666666666667e-06,-0.03,0.0,1.03,-3.22,-5.94,2.2
9.999999999999999e-06,-0.05,0.02,1.02,-3.36,-9.27,1.44
1.3333333333333333e-05,-0.04,0.04,1.02,-3.16,-7.3,1.48
1.6666666666666667e-05,-0.03,0.04,1.02,-3.02,-4.23,0.63
2e-05,-0.04,0.05,1.02,-1.88,-2.58,0.4
2.3333333333333336e-05,-0.04,0.04,1.03,-1.39,-3.34,-0.85
2.666666666666667e-05,-0.03,0.04,1.04,-2.17,-3.59,-0.18
3.0000000000000004e-05,-0.04,0.04,1.05,-3.77,-8.15,-0.85
3.3333333333333335e-05,-0.02,0.03,1.05,-3.59,-9.08,-0.98
3.6666666666666666e-05,-0.01,0.01,1.03,-4.67,-8.05,-1.08
3.9999999999999996e-05,0.01,-0.01,1.01,-5.44,-6.11,-1.59
4.333333333333333e-05,0.02,-0.02,0.99,-5.94,-1.95,-1.62
4.666666666666666e-05,0.03,-0.03,0.98,-4.73,-0.35,-2.72
4.999999999999999e-05,0.05,-0.02,0.97,-3.65,0.82,-3.39
5.333333333333332e-05,0.06,-0.02,0.99,-1.74,2.35,-3.5
5.666666666666665e-05,0.07,-0.01,1.01,-2.02,1.27,-3.15
5.999999999999998e-05,0.1,0.01,1.03,-3.48,0.7,-0.82
6.333333333333332e-05,0.11,0.01,1.02,-5.54,1.01,1.82
6.666666666666666e-05,0.12,-0.03,1.01,-6.26,0.82,5.57
7e-05,0.07,-0.05,1.0,-5.53,-0.34,7.53
7.333333333333333e-05,0.05,-0.05,1.0,-4.78,-4.43,6.52
7.666666666666667e-05,0.06,-0.04,0.99,-3.13,-1.97,6.96
8e-05,0.07,-0.03,0.98,-2.38,1.02,7.74
8.333333333333334e-05,0.05,-0.03,1.0,-3.62,3.37,7.44
8.666666666666668e-05,0.04,-0.02,1.0,-2.61,3.65,6.24
9.000000000000002e-05,0.06,-0.03,0.99,-2.5,3.4,7.27
9.333333333333336e-05,0.05,-0.03,0.99,-1.5,1.92,7.6
9.66666666666667e-05,0.05,-0.04,0.98,-0.53,-0.37,8.03
0.00010000000000000003,0.06,-0.02,0.98,0.49,-1.68,9.56
