time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.05,0.04,1.02,-6.87,1.16,-2.14
3.3333333333333333e-06,0.05,0.03,1.02,-6.96,-0.37,-3.53
6.666666666666667e-06,0.08,0.03,1.01,-6.6,1.24,-3.05
9.999999999999999e-06,0.08,0.04,1.02,-6.29,1.66,-2.7
1.3333333333333333e-05,0.07,0.03,1.03,-7.48,-1.01,-3.6
1.6666666666666667e-05,0.07,0.04,1.01,-7.98,-2.03,-3.76
2e-05,0.1,0.03,1.0,-8.03,1.62,-2.03
2.3333333333333336e-05,0.1,0.02,0.98,-7.24,1.74,-1.71
2.666666666666667e-05,0.11,0.03,0.98,-5.37,3.05,-0.92
3.0000000000000004e-05,0.09,0.03,0.99,-4.21,2.73,0.15
3.3333333333333335e-05,0.08,0.03,1.01,-2.61,2.06,1.24
3.6666666666666666e-05,0.08,0.03,1.01,-2.49,0.99,1.53
3.9999999999999996e-05,0.09,0.02,1.03,-3.63,0.81,2.72
4.333333333333333e-05,0.07,0.02,1.03,-5.05,0.02,2.96
4.666666666666666e-05,0.06,0.03,1.03,-4.84,0.24,3.53
4.999999999999999e-05,0.06,0.02,1.01,-3.79,2.02,5.33
5.333333333333332e-05,0.04,0.02,1.03,-3.27,-1.89,4.17
5.666666666666665e-05,0.03,0.02,1.03,-3.97,-2.23,3.89
5.999999999999998e-05,0.03,0.03,1.02,-3.28,-0.31,3.19
6.333333333333332e-05,0.03,0.02,1.03,-3.34,1.89,1.57
6.666666666666666e-05,0.04,0.04,1.02,-2.99,5.1,1.59
7e-05,0.02,0.03,1.02,-4.05,5.04,0.84
7.333333333333333e-05,0.04,0.03,1.02,-4.6,3.44,1.53
7.666666666666667e-05,0.02,0.03,1.01,-4.37,-0.72,0.38
8e-05,0.01,0.03,1.0,-3.3,-2.76,-1.25
8.333333333333334e-05,0.01,0.02,1.01,-3.56,-1.08,-2.82
8.666666666666668e-05,0.02,0.03,0.99,-2.58,1.34,-5.04
9.000000000000002e-05,0.04,0.01,1.01,-1.28,3.16,-6.7
9.333333333333336e-05,0.05,0.01,1.02,-1.57,5.11,-7.54
9.66666666666667e-05,0.06,0.02,1.0,-0.05,4.17,-6.11
0.00010000000000000003,0.04,0.01,1.01,-0.23,0.78,-5.57
0.00010333333333333337,0.06,0.01,1.02,0.31,-3.4,-3.8
0.00010666666666666671,0.06,0.01,1.03,-0.92,-6.2,-3.5
0.00011000000000000004,0.07,0.01,1.01,-0.6,-3.82,-3.08
0.00011333333333333338,0.06,0.01,1.01,-0.43,0.35,-3.27
0.00011666666666666672,0.05,0.01,1.02,-0.98,2.17,-4.52
0.00012000000000000006,0.08,0.0,1.02,-0.89,5.94,-1.97
0.0001233333333333334,0.05,-0.01,1.05,-1.53,1.98,-2.52
0.00012666666666666672,0.05,0.01,1.01,-0.5,3.71,-1.8
0.00013000000000000004,0.05,0.0,1.02,0.35,2.34,-1.3
0.00013333333333333337,0.05,-0.0,1.03,0.53,3.04,-0.52
0.0001366666666666667,0.03,-0.0,1.05,-0.23,3.31,-1.97
0.00014000000000000001,0.03,-0.0,1.04,-1.71,3.97,-2.79
0.00014333333333333334,0.02,-0.0,1.05,-3.27,4.76,-3.97
0.00014666666666666666,0.04,-0.0,1.04,-3.65,5.47,-3.65
0.00015,0.05,0.0,1.04,-4.32,4.92,-2.79
0.0001533333333333333,0.05,-0.01,1.03,-4.44,4.05,-2.23
0.00015666666666666663,0.02,-0.01,1.05,-4.31,3.05,-1.88
0.00015999999999999996,0.05,-0.0,1.02,-3.94,3.45,-1.8
0.00016333333333333328,0.05,-0.0,1.01,-4.69,0.84,-2.58
0.0001666666666666666,0.05,-0.02,1.02,-5.08,-0.5,-2.98
0.00016999999999999993,0.06,-0.01,1.02,-5.34,1.1,-2.69
0.00017333333333333325,0.05,-0.01,1.01,-5.53,5.63,-1.39
0.00017666666666666658,0.07,-0.01,1.01,-4.75,5.97,-0.46
0.0001799999999999999,0.06,-0.01,1.01,-4.53,5.13,0.14
0.00018333333333333323,0.06,-0.01,1.01,-3.95,3.45,1.25
0.00018666666666666655,0.05,-0.01,1.01,-3.79,1.76,1.11
0.00018999999999999987,0.07,0.0,1.01,-3.59,4.78,2.76
0.0001933333333333332,0.05,-0.0,1.02,-3.73,3.54,2.64
0.00019666666666666652,0.03,-0.0,1.02,-4.27,2.66,2.38
0.00019999999999999985,0.06,-0.01,1.02,-4.63,4.69,3.62
0.00020333333333333317,0.03,-0.0,1.0,-5.16,0.58,2.27
0.0002066666666666665,0.06,-0.01,1.02,-5.62,2.6,3.63
0.00020999999999999982,0.05,-0.01,1.0,-4.85,-0.34,3.02
0.00021333333333333314,0.02,-0.01,0.99,-2.9,0.15,2.87
0.00021666666666666647,0.04,-0.02,1.0,-1.85,-0.06,3.42
0.0002199999999999998,0.04,-0.01,0.98,-1.74,-2.38,2.93
0.00022333333333333311,0.01,-0.04,1.01,-1.83,-2.4,1.77
0.00022666666666666644,0.02,-0.02,1.03,-1.94,-2.4,0.53
0.00022999999999999976,0.01,-0.02,1.03,-3.11,-0.87,-0.82
0.0002333333333333331,0.04,-0.01,1.04,-1.56,-2.81,-1.24
0.0002366666666666664,0.06,-0.01,1.04,-3.51,-5.01,-1.21
0.00023999999999999974,0.06,0.0,0.99,0.23,-1.22,3.51
0.00024333333333333306,0.05,-0.0,1.04,-1.18,-1.25,4.44
0.0002466666666666664,0.05,-0.02,1.04,-2.82,-3.25,3.68
0.00024999999999999973,0.03,-0.0,1.05,-4.24,-1.82,3.86
0.00025333333333333306,0.03,-0.01,1.03,-4.55,-2.17,2.55
0.0002566666666666664,0.04,-0.01,1.01,-3.11,-0.08,2.37
0.0002599999999999997,0.03,-0.01,1.01,-2.99,4.87,1.57
0.00026333333333333303,0.03,-0.02,1.01,-1.4,3.27,2.46
0.00026666666666666635,0.02,-0.02,1.02,-3.08,2.67,1.86
0.0002699999999999997,0.06,-0.01,1.01,-3.18,4.06,4.89
0.000273333333333333,0.04,-0.02,1.0,-2.34,1.65,6.46
0.0002766666666666663,0.02,-0.02,0.99,-1.45,1.24,4.43
0.00027999999999999965,0.03,-0.01,1.01,0.08,4.2,4.0
0.000283333333333333,-0.0,-0.02,1.03,-0.89,4.06,1.62
0.0002866666666666663,0.05,-0.02,1.03,-0.32,5.48,4.5
0.0002899999999999996,0.02,-0.02,1.02,-1.16,2.05,3.83
0.00029333333333333295,0.03,-0.03,1.01,-1.65,4.46,4.49
0.00029666666666666627,0.03,-0.03,1.01,-1.37,5.79,5.42
0.0002999999999999996,-0.01,-0.02,1.02,-1.79,2.23,3.18
0.0003033333333333329,0.01,-0.02,1.03,-1.76,1.85,3.51
0.00030666666666666624,0.01,-0.01,1.01,-0.84,-0.9,1.47
0.00030999999999999957,0.04,-0.02,1.02,-1.24,1.54,2.98
0.0003133333333333329,0.03,-0.02,1.03,-2.32,2.56,2.6
0.0003166666666666662,0.03,-0.02,1.02,-3.21,2.31,1.91
0.00031999999999999954,0.04,-0.02,1.02,-2.78,7.07,4.12
0.00032333333333333286,0.01,-0.02,1.0,-1.24,3.57,2.76
0.0003266666666666662,0.02,-0.03,1.0,-0.55,4.12,3.86
0.0003299999999999995,0.01,-0.02,1.01,-1.15,1.48,2.96
0.00033333333333333283,0.03,-0.02,1.0,-0.06,-0.12,3.42
0.00033666666666666616,0.02,-0.03,1.0,-0.55,-1.74,2.21
0.0003399999999999995,0.05,-0.02,1.0,0.21,0.72,3.42
0.0003433333333333328,0.03,-0.03,0.99,1.02,4.56,4.15
