time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0006666666666666682,0.31,0.2,0.97,-3.83,1.21,2.08
0.0006700000000000015,0.31,0.21,0.98,-5.15,-1.68,2.66
0.0006733333333333349,0.31,0.21,0.97,-4.79,-3.02,2.35
0.0006766666666666683,0.34,0.21,0.98,-6.99,1.34,2.11
0.0006800000000000017,0.31,0.22,1.03,-10.78,-0.35,1.31
0.000683333333333335,0.31,0.2,0.99,-12.15,-4.37,3.37
0.0006866666666666684,0.34,0.19,0.9,-9.53,0.9,4.26
0.0006900000000000018,0.3,0.18,0.95,-6.17,-0.99,5.04
0.0006933333333333352,0.28,0.18,0.96,-5.89,0.78,3.04
0.0006966666666666686,0.29,0.18,0.95,-6.98,1.22,0.76
0.0007000000000000019,0.33,0.19,0.94,-6.66,2.92,1.57
0.0007033333333333353,0.27,0.17,0.97,-5.51,-0.96,2.03
0.0007066666666666687,0.26,0.18,0.98,-6.5,-5.65,1.63
0.0007100000000000021,0.23,0.18,1.05,-11.36,-18.23,-0.23
0.0007133333333333355,0.27,0.17,0.98,-14.29,-24.43,-0.02
0.0007166666666666688,0.39,0.18,0.88,-16.15,-6.82,0.64
0.0007200000000000022,0.39,0.17,0.91,-18.53,3.48,2.61
0.0007233333333333356,0.36,0.15,0.9,-16.34,2.11,6.47
0.000726666666666669,0.31,0.13,0.91,-9.45,3.3,7.89
0.0007300000000000023,0.33,0.11,0.89,-1.85,-1.82,9.8
0.0007333333333333357,0.33,0.14,0.92,-1.63,-4.7,9.37
0.0007366666666666691,0.35,0.14,0.93,-2.66,-1.66,10.23
0.0007400000000000025,0.33,0.16,0.95,-0.63,-2.43,10.69
0.0007433333333333359,0.33,0.2,0.98,-2.58,-2.11,9.25
0.0007466666666666692,0.31,0.18,0.99,-5.37,-2.96,6.73
0.0007500000000000026,0.34,0.16,0.97,-5.13,-0.92,4.37
0.000753333333333336,0.36,0.15,0.93,-4.87,7.15,3.08
0.0007566666666666694,0.32,0.13,0.95,-3.62,9.42,1.51
0.0007600000000000028,0.29,0.15,1.01,-5.79,5.15,1.98
0.0007633333333333361,0.29,0.16,1.02,-8.38,-5.4,3.45
0.0007666666666666695,0.32,0.15,0.98,-7.68,-9.27,5.08
0.0007700000000000029,0.31,0.16,1.02,-14.82,-14.27,5.91
0.0007733333333333363,0.26,0.18,1.12,-27.51,-26.27,3.19
0.0007766666666666696,0.29,0.16,1.08,-35.36,-31.76,-1.57
0.000780000000000003,0.25,0.11,1.03,-38.56,-39.68,-8.49
0.0007833333333333364,0.2,0.09,1.05,-37.95,-60.69,-14.17
0.0007866666666666698,0.3,-0.01,0.9,-42.08,-88.58,-4.17
0.0007900000000000032,0.55,0.08,0.76,-36.34,-46.69,0.95
0.0007933333333333365,0.7,0.09,0.74,-25.71,-0.03,6.47
0.0007966666666666699,0.49,0.08,0.86,-21.56,12.15,8.61
0.0008000000000000033,0.34,0.06,0.9,-15.57,1.98,5.42
0.0008033333333333367,0.41,0.04,0.84,-10.31,6.15,2.34
0.00080666666666667,0.41,0.04,0.84,-3.65,11.45,-0.17
0.0008100000000000034,0.35,0.04,0.89,2.38,4.85,3.66
0.0008133333333333368,0.38,0.04,0.89,5.44,5.6,2.92
0.0008166666666666702,0.4,0.05,0.87,8.34,3.88,2.29
0.0008200000000000036,0.36,0.05,0.93,8.99,0.95,1.82
0.0008233333333333369,0.38,0.08,0.95,4.5,2.66,0.49
0.0008266666666666703,0.39,0.1,1.0,-2.87,5.08,-1.13
0.0008300000000000037,0.42,0.08,0.9,-3.65,15.69,-2.76
0.0008333333333333371,0.4,0.09,0.92,-1.44,17.07,-0.92
0.0008366666666666705,0.36,0.07,0.97,1.77,7.1,1.94
0.0008400000000000038,0.35,0.07,0.96,2.56,0.95,2.6
0.0008433333333333372,0.37,0.07,0.93,4.11,-2.61,3.28
0.0008466666666666706,0.36,0.07,0.94,3.85,0.31,0.37
0.000850000000000004,0.38,0.09,1.01,-0.09,1.66,-1.34
0.0008533333333333373,0.42,0.09,0.95,-1.33,8.26,-1.68
0.0008566666666666707,0.41,0.09,0.94,1.51,11.68,0.29
0.0008600000000000041,0.37,0.07,0.95,6.31,8.02,2.67
0.0008633333333333375,0.36,0.07,0.97,10.5,2.03,4.98
0.0008666666666666709,0.36,0.06,0.9,23.92,-0.34,9.18
0.0008700000000000042,0.4,0.05,0.77,49.62,9.73,9.48
0.0008733333333333376,0.34,0.01,0.82,76.05,13.08,9.97
0.000876666666666671,0.36,0.05,0.91,93.24,17.11,13.31
0.0008800000000000044,0.28,0.3,1.24,45.48,18.52,6.5
0.0008833333333333377,0.3,0.23,1.2,15.88,9.1,1.54
0.0008866666666666711,0.33,0.17,1.04,5.13,9.59,-2.23
0.0008900000000000045,0.31,0.14,1.02,0.7,6.64,-3.6
0.0008933333333333379,0.31,0.13,1.02,-0.15,-2.6,-2.58
0.0008966666666666713,0.3,0.14,1.02,-1.19,-11.65,-2.53
0.0009000000000000046,0.36,0.14,0.96,0.69,-12.09,-1.4
0.000903333333333338,0.37,0.15,0.95,2.93,-8.55,-1.76
0.0009066666666666714,0.31,0.17,1.03,-1.48,-14.08,-4.99
0.0009100000000000048,0.35,0.19,1.01,-5.3,-16.31,-6.85
0.0009133333333333382,0.4,0.19,0.97,-8.53,-10.21,-8.2
0.0009166666666666715,0.41,0.17,0.97,-9.15,-10.85,-4.99
0.0009200000000000049,0.39,0.16,0.94,-9.08,-12.82,-1.34
0.0009233333333333383,0.4,0.15,0.92,-7.86,-10.67,0.61
0.0009266666666666717,0.39,0.15,0.92,-7.37,-8.15,-0.05
0.000930000000000005,0.37,0.16,0.93,-8.96,-5.5,-2.78
0.0009333333333333384,0.36,0.16,0.97,-13.97,-5.56,-5.13
0.0009366666666666718,0.35,0.14,0.95,-15.36,-9.63,-6.41
0.0009400000000000052,0.39,0.12,0.9,-12.81,-11.18,-6.35
0.0009433333333333386,0.39,0.11,0.9,-10.87,-14.69,-5.79
0.0009466666666666719,0.41,0.11,0.92,-10.35,-20.89,-3.76
0.0009500000000000053,0.42,0.11,0.89,-11.08,-17.4,-3.33
0.0009533333333333387,0.49,0.1,0.82,-9.4,0.11,-4.35
0.0009566666666666721,0.46,0.09,0.86,-5.73,6.0,-4.23
0.0009600000000000054,0.46,0.09,0.89,-0.99,5.82,-2.38
0.0009633333333333388,0.43,0.09,0.91,2.7,2.35,0.09
0.0009666666666666722,0.45,0.1,0.91,4.35,6.12,1.57
0.0009700000000000056,0.41,0.12,0.97,4.84,1.24,2.69
0.000973333333333339,0.41,0.15,1.0,-0.52,-5.11,3.66
0.0009766666666666723,0.41,0.14,0.99,-2.14,-6.03,2.98
0.0009800000000000056,0.41,0.12,0.97,-1.15,-10.24,4.26
0.0009833333333333389,0.41,0.12,0.96,-4.18,-5.95,3.4
0.0009866666666666721,0.45,0.11,0.92,0.29,2.05,3.77
0.0009900000000000054,0.43,0.13,0.91,4.23,3.1,4.6
0.0009933333333333387,0.42,0.11,0.93,10.76,3.18,7.07
0.000996666666666672,0.42,0.12,0.92,12.84,3.07,8.92
0.0010000000000000052,0.43,0.11,0.9,19.25,3.76,10.12
0.0010033333333333385,0.41,0.11,0.9,24.41,4.03,9.48
0.0010066666666666718,0.37,0.21,0.96,24.72,-1.42,10.96
0.001010000000000005,0.4,0.14,0.9,24.12,-0.47,11.56
0.0010133333333333383,0.39,0.12,0.88,29.08,0.89,11.02
0.0010166666666666716,0.41,0.13,0.84,38.0,9.48,7.39
0.0010200000000000048,0.33,0.17,0.89,47.65,8.81,9.34
0.0010233333333333381,0.4,0.14,0.84,51.34,13.02,10.08
0.0010266666666666714,0.37,0.15,0.85,51.92,14.32,8.18
0.0010300000000000047,0.36,0.15,0.87,54.24,13.51,6.05
0.001033333333333338,0.3,0.19,0.9,54.95,1.33,6.37
0.0010366666666666712,0.42,0.21,0.94,45.01,5.42,5.73
0.0010400000000000045,0.35,0.26,1.06,29.8,5.5,3.95
0.0010433333333333377,0.35,0.26,1.04,17.88,3.1,1.15
0.001046666666666671,0.37,0.26,0.99,8.11,9.88,-1.28
0.0010500000000000043,0.37,0.24,0.98,8.96,12.6,-0.79
0.0010533333333333375,0.32,0.24,0.97,10.78,8.7,0.55
0.0010566666666666708,0.32,0.25,0.98,12.99,1.82,1.83
0.001060000000000004,0.35,0.24,0.94,11.42,3.95,1.16
0.0010633333333333374,0.35,0.27,0.96,7.37,4.75,-1.36
0.0010666666666666706,0.37,0.26,0.95,6.38,5.01,-2.09
0.0010700000000000039,0.38,0.27,0.96,4.23,8.99,-4.06
0.0010733333333333372,0.38,0.28,0.97,3.28,12.27,-5.1
0.0010766666666666704,0.37,0.31,0.98,-0.95,8.06,-1.74
0.0010800000000000037,0.39,0.31,0.97,-4.89,5.63,2.47
0.001083333333333337,0.39,0.27,0.92,-6.32,9.07,3.02
0.0010866666666666702,0.36,0.25,0.92,-6.92,9.62,2.29
0.0010900000000000035,0.37,0.22,0.9,-7.59,11.47,-1.53
0.0010933333333333368,0.35,0.23,0.92,-8.14,9.07,-3.73
0.00109666666666667,0.34,0.23,0.91,-7.05,3.07,-2.63
0.0011000000000000033,0.38,0.24,0.9,-6.23,2.89,0.14
0.0011033333333333366,0.4,0.22,0.88,-3.47,6.55,1.54
0.0011066666666666699,0.37,0.21,0.89,-2.09,3.5,1.65
0.0011100000000000031,0.35,0.19,0.89,1.63,-3.85,0.95
0.0011133333333333364,0.33,0.16,0.9,5.24,-14.37,2.34
0.0011166666666666697,0.33,0.23,0.94,6.44,-7.6,-2.24
0.001120000000000003,0.31,0.24,0.94,4.29,-16.89,-4.93
0.0011233333333333362,0.33,0.24,0.91,5.76,-24.85,-6.17
0.0011266666666666695,0.37,0.21,0.88,11.3,-25.86,-5.85
0.0011300000000000027,0.47,0.26,0.86,6.76,-12.55,-2.9
0.001133333333333336,0.5,0.27,0.84,4.12,3.62,0.05
0.0011366666666666693,0.45,0.24,0.86,4.7,10.6,0.53
0.0011400000000000026,0.44,0.24,0.85,6.55,16.67,0.26
0.0011433333333333358,0.41,0.25,0.9,3.86,21.21,-0.37
0.001146666666666669,0.41,0.27,0.93,-0.23,24.6,0.46
0.0011500000000000024,0.34,0.26,0.95,-1.18,13.82,4.61
0.0011533333333333356,0.4,0.26,0.93,-0.53,13.65,7.77
0.001156666666666669,0.37,0.26,0.94,-1.08,12.92,9.63
0.0011600000000000022,0.3,0.26,0.97,-0.81,2.47,9.53
0.0011633333333333354,0.31,0.26,0.98,-1.37,-4.12,6.52
0.0011666666666666687,0.36,0.26,0.95,-4.84,2.4,3.69
0.001170000000000002,0.38,0.25,0.94,-4.18,7.44,1.68
0.0011733333333333353,0.35,0.26,0.96,-4.32,5.08,3.54
0.0011766666666666685,0.35,0.26,0.96,-3.3,1.74,4.06
0.0011800000000000018,0.38,0.27,0.95,-5.45,4.79,5.3
0.001183333333333335,0.39,0.28,0.97,-8.56,8.58,5.59
0.0011866666666666683,0.34,0.28,1.01,-7.66,-3.34,10.05
0.0011900000000000016,0.36,0.29,0.96,-10.87,-3.3,11.85
0.0011933333333333349,0.36,0.25,0.94,-11.24,0.75,9.54
0.0011966666666666681,0.34,0.25,0.95,-9.04,-3.47,8.0
0.0012000000000000014,0.35,0.24,0.95,-9.65,-0.21,6.27
0.0012033333333333347,0.34,0.24,0.93,-10.75,2.87,4.15
0.001206666666666668,0.35,0.23,0.93,-9.98,3.3,3.62
0.0012100000000000012,0.38,0.22,0.92,-6.73,2.99,4.85
0.0012133333333333345,0.36,0.2,0.93,-5.76,0.47,6.03
0.0012166666666666678,0.33,0.2,0.93,-5.54,-2.7,6.0
0.001220000000000001,0.33,0.21,0.92,-5.62,-6.06,5.71
0.0012233333333333343,0.33,0.2,0.91,-6.24,-7.89,5.65
0.0012266666666666676,0.34,0.19,0.91,-3.92,-9.33,7.42
0.0012300000000000008,0.3,0.19,0.9,-1.01,-12.09,10.21
