time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.05,-0.36,0.95,-8.43,-6.08,-0.35
3.3333333333333333e-06,0.06,-0.37,0.94,-8.64,-7.53,-1.13
6.666666666666667e-06,0.09,-0.37,0.9,-6.37,-4.18,0.18
9.999999999999999e-06,0.11,-0.38,0.83,1.97,-0.35,2.55
1.3333333333333333e-05,0.03,-0.41,0.88,4.14,-4.14,0.72
1.6666666666666667e-05,-0.0,-0.42,0.93,1.27,-5.11,-3.53
2e-05,0.01,-0.4,0.92,-2.17,-9.37,-8.24
2.3333333333333336e-05,0.06,-0.41,0.88,-2.81,-5.68,-9.27
2.666666666666667e-05,0.04,-0.41,0.85,1.24,-10.4,-13.25
3.0000000000000004e-05,0.07,-0.4,0.87,1.39,-6.75,-11.6
3.3333333333333335e-05,0.14,-0.4,0.89,-0.69,-3.27,-10.76
3.6666666666666666e-05,0.14,-0.4,0.85,1.88,1.65,-5.47
3.9999999999999996e-05,0.08,-0.43,0.83,3.82,8.11,-6.55
4.333333333333333e-05,0.04,-0.42,0.85,6.66,4.84,-8.21
4.666666666666666e-05,0.06,-0.43,0.8,16.37,4.21,-8.4
4.999999999999999e-05,0.05,-0.43,0.78,18.34,2.09,-10.0
5.333333333333332e-05,0.08,-0.43,0.77,22.79,5.3,-11.88
5.666666666666665e-05,0.09,-0.41,0.78,25.68,7.98,-12.41
5.999999999999998e-05,0.09,-0.39,0.82,24.05,14.29,-12.37
6.333333333333332e-05,0.08,-0.38,0.81,26.27,17.69,-11.62
6.666666666666666e-05,0.03,-0.38,0.85,28.56,12.52,-11.28
7e-05,0.02,-0.37,0.86,27.42,13.01,-14.14
7.333333333333333e-05,0.04,-0.34,0.89,24.49,13.92,-16.31
7.666666666666667e-05,0.07,-0.32,0.86,25.01,22.55,-17.83
8e-05,0.05,-0.32,0.93,19.98,27.88,-21.25
8.333333333333334e-05,0.05,-0.31,1.03,8.73,26.7,-22.58
8.666666666666668e-05,0.12,-0.29,1.02,-0.66,25.22,-17.25
9.000000000000002e-05,0.12,-0.28,0.94,-10.03,28.24,-12.17
9.333333333333336e-05,-0.03,-0.24,1.08,-19.51,22.52,-13.82
9.66666666666667e-05,-0.02,-0.32,0.89,-22.09,14.78,-21.24
0.00010000000000000003,0.03,-0.35,0.82,-21.36,23.65,-25.16
0.00010333333333333337,0.06,-0.37,0.89,-26.14,23.24,-25.15
0.00010666666666666671,0.06,-0.34,0.91,-29.59,16.63,-23.97
0.00011000000000000004,0.02,-0.32,0.99,-29.27,2.24,-22.29
0.00011333333333333338,0.01,-0.32,0.92,-17.86,-0.79,-24.31
0.00011666666666666672,-0.02,-0.31,0.94,0.53,-0.55,-28.44
0.00012000000000000006,0.0,-0.31,1.04,9.39,-4.89,-31.44
0.0001233333333333334,0.09,-0.29,1.09,10.32,-2.73,-32.67
0.00012666666666666672,0.2,-0.3,1.02,12.31,7.66,-27.27
0.00013000000000000004,0.2,-0.3,1.0,21.59,5.88,-21.5
0.00013333333333333337,0.19,-0.3,0.99,33.92,-2.35,-12.5
0.0001366666666666667,0.15,-0.3,1.0,41.54,-6.61,-8.89
0.00014000000000000001,0.09,-0.28,1.02,46.55,-4.21,-10.92
0.00014333333333333334,0.1,-0.25,1.08,53.01,-5.27,-13.31
0.00014666666666666666,0.16,-0.22,1.15,50.5,-6.47,-11.83
0.00015,0.2,-0.18,1.19,46.87,-6.09,-10.6
0.0001533333333333333,0.2,-0.2,1.14,45.73,9.95,-8.02
0.00015666666666666663,0.16,-0.21,1.12,43.42,17.89,-8.0
0.00015999999999999996,0.11,-0.2,1.12,36.53,16.47,-7.6
0.00016333333333333328,0.08,-0.21,1.1,30.4,6.58,-7.62
0.0001666666666666666,0.1,-0.22,1.0,31.11,0.63,-6.0
0.00016999999999999993,0.1,-0.23,1.0,25.47,3.16,-7.89
0.00017333333333333325,0.09,-0.21,1.05,19.51,-3.27,-7.21
0.00017666666666666658,0.1,-0.2,1.07,11.68,-6.29,-6.98
0.0001799999999999999,0.1,-0.2,0.99,10.21,-4.29,-7.18
0.00018333333333333323,0.12,-0.2,0.97,12.92,-0.14,-6.61
0.00018666666666666655,0.11,-0.21,1.0,12.08,-1.83,-5.24
0.00018999999999999987,0.09,-0.21,0.96,14.7,-3.02,-5.65
0.0001933333333333332,0.07,-0.21,0.93,16.73,0.95,-8.96
0.00019666666666666652,0.11,-0.21,0.91,19.92,8.85,-10.49
0.00019999999999999985,0.09,-0.21,0.94,23.39,4.99,-10.12
0.00020333333333333317,0.12,-0.18,0.93,23.89,6.05,-7.42
0.0002066666666666665,0.13,-0.17,1.01,21.08,4.92,-3.79
0.00020999999999999982,0.08,-0.17,1.04,19.27,1.65,-1.57
0.00021333333333333314,0.03,-0.17,1.06,15.98,1.56,-6.0
0.00021666666666666647,0.05,-0.17,1.02,15.01,8.34,-9.66
0.0002199999999999998,0.07,-0.17,0.99,15.3,12.9,-12.08
0.00022333333333333311,0.08,-0.15,1.0,17.02,8.96,-9.04
0.00022666666666666644,0.12,-0.14,1.05,14.58,4.92,-5.31
0.00022999999999999976,0.08,-0.14,1.1,9.83,0.29,-3.89
0.0002333333333333331,0.06,-0.13,1.04,7.97,-2.47,-4.31
0.0002366666666666664,0.05,-0.16,1.01,9.4,-4.08,-5.15
0.00023999999999999974,0.08,-0.16,1.03,7.51,-4.46,-5.86
0.00024333333333333306,0.12,-0.14,0.97,7.6,2.46,-6.03
0.0002466666666666664,0.14,-0.13,0.94,12.35,8.85,-5.02
0.00024999999999999973,0.12,-0.13,0.98,16.02,4.73,-2.67
0.00025333333333333306,0.1,-0.13,1.09,10.08,1.02,-1.36
0.0002566666666666664,0.08,-0.12,1.09,4.5,-0.95,-1.62
0.0002599999999999997,0.07,-0.12,1.05,-1.28,2.38,-2.95
0.00026333333333333303,0.09,-0.13,1.05,-5.13,-3.11,-1.3
0.00026666666666666635,0.08,-0.14,0.96,0.29,-9.01,0.79
0.0002699999999999997,0.07,-0.16,0.94,3.34,-12.44,0.85
0.000273333333333333,0.12,-0.14,0.94,5.95,-4.55,1.8
0.0002766666666666663,0.09,-0.14,0.92,9.05,2.26,0.69
0.00027999999999999965,0.04,-0.15,0.98,10.63,-0.84,-0.92
0.000283333333333333,0.05,-0.15,0.99,10.69,-3.37,-1.74
0.0002866666666666663,0.04,-0.15,0.95,11.77,-1.37,-4.34
0.0002899999999999996,0.07,-0.13,0.99,9.68,-1.8,-5.53
0.00029333333333333295,0.06,-0.13,0.97,10.96,-3.05,-6.56
0.00029666666666666627,0.05,-0.13,0.99,11.36,-3.63,-12.41
