time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.33,-0.32,0.93,3.28,0.24,0.46
3.3333333333333333e-06,0.34,-0.32,0.95,0.14,2.73,0.87
6.666666666666667e-06,0.32,-0.33,0.91,1.18,6.89,0.08
9.999999999999999e-06,0.31,-0.32,0.9,2.79,9.18,-0.96
1.3333333333333333e-05,0.32,-0.31,0.94,1.47,5.92,0.32
1.6666666666666667e-05,0.3,-0.31,0.97,-2.32,-1.07,0.64
2e-05,0.3,-0.31,0.91,0.4,0.96,0.41
2.3333333333333336e-05,0.31,-0.32,0.9,1.21,3.5,0.2
2.666666666666667e-05,0.31,-0.32,0.92,1.34,0.69,0.64
3.0000000000000004e-05,0.28,-0.33,0.93,-0.03,-3.83,-0.29
3.3333333333333335e-05,0.31,-0.32,0.9,-0.61,-1.66,-0.14
3.6666666666666666e-05,0.34,-0.32,0.87,2.5,-1.65,1.08
3.9999999999999996e-05,0.29,-0.34,0.85,5.21,-4.55,0.55
4.333333333333333e-05,0.29,-0.33,0.88,6.43,-7.68,0.84
4.666666666666666e-05,0.31,-0.32,0.86,8.95,-8.47,1.25
4.999999999999999e-05,0.31,-0.33,0.85,11.13,-12.4,2.09
5.333333333333332e-05,0.3,-0.33,0.88,11.19,-19.79,2.06
5.666666666666665e-05,0.3,-0.32,0.88,11.39,-23.08,1.57
5.999999999999998e-05,0.35,-0.31,0.86,12.92,-21.65,1.71
6.333333333333332e-05,0.37,-0.3,0.84,14.58,-17.89,1.42
6.666666666666666e-05,0.37,-0.29,0.88,14.64,-9.69,0.46
7e-05,0.37,-0.28,0.91,12.18,-4.11,-14.99
7.333333333333333e-05,0.37,-0.29,0.93,8.69,4.96,-1.91
7.666666666666667e-05,0.37,-0.28,0.93,6.31,11.15,-2.35
8e-05,0.36,-0.28,0.94,4.44,11.85,-1.63
8.333333333333334e-05,0.35,-0.3,0.91,5.71,8.93,-0.95
8.666666666666668e-05,0.34,-0.3,0.91,6.17,4.37,0.11
9.000000000000002e-05,0.35,-0.29,0.92,7.15,1.4,1.74
9.333333333333336e-05,0.33,-0.3,0.9,8.92,0.34,1.79
9.66666666666667e-05,0.32,-0.29,0.92,7.74,0.4,0.87
0.00010000000000000003,0.32,-0.29,0.93,6.56,1.89,0.76
0.00010333333333333337,0.31,-0.3,0.9,7.05,3.8,0.08
0.00010666666666666671,0.29,-0.3,0.94,3.45,3.66,-0.79
0.00011000000000000004,0.28,-0.3,0.92,2.47,4.72,-1.82
0.00011333333333333338,0.28,-0.3,0.88,3.05,7.02,-3.28
0.00011666666666666672,0.27,-0.31,0.87,2.5,5.15,-3.94
0.00012000000000000006,0.28,-0.3,0.86,5.65,6.31,-4.84
0.0001233333333333334,0.27,-0.31,0.86,5.24,4.02,-5.6
0.00012666666666666672,0.25,-0.3,0.89,4.12,1.98,-7.89
0.00013000000000000004,0.26,-0.29,0.89,4.6,3.13,-9.57
0.00013333333333333337,0.26,-0.29,0.9,3.18,4.35,-11.36
0.0001366666666666667,0.27,-0.28,0.89,3.63,6.75,-12.5
0.00014000000000000001,0.3,-0.28,0.89,3.88,11.04,-13.3
0.00014333333333333334,0.28,-0.26,0.92,2.23,8.17,-14.4
0.00014666666666666666,0.29,-0.25,0.91,2.43,11.08,-14.43
0.00015,0.3,-0.26,0.93,-0.84,8.98,-13.85
0.0001533333333333333,0.3,-0.26,0.96,-5.91,10.46,-13.07
0.00015666666666666663,0.26,-0.26,0.91,-6.41,4.29,-16.03
0.00015999999999999996,0.31,-0.26,0.89,-7.69,10.67,-16.63
0.00016333333333333328,0.31,-0.28,0.88,-2.69,6.72,-17.66
0.0001666666666666666,0.34,-0.25,0.88,2.9,7.47,-14.95
0.00016999999999999993,0.36,-0.25,0.85,8.81,8.7,-10.29
0.00017333333333333325,0.33,-0.24,0.92,10.96,8.21,-6.95
0.00017666666666666658,0.32,-0.25,0.9,12.66,4.09,-5.65
0.0001799999999999999,0.35,-0.23,0.9,12.75,9.73,-3.94
0.00018333333333333323,0.35,-0.22,0.92,12.15,8.81,-1.45
0.00018666666666666655,0.31,-0.23,0.95,9.97,9.19,-3.56
0.00018999999999999987,0.3,-0.24,0.96,9.53,10.63,-5.16
0.0001933333333333332,0.34,-0.23,0.97,10.92,10.29,-4.2
0.00019666666666666652,0.28,-0.23,0.97,13.82,6.35,-6.06
0.00019999999999999985,0.29,-0.23,0.97,16.4,8.98,-8.03
0.00020333333333333317,0.32,-0.21,1.01,14.95,9.01,-8.73
0.0002066666666666665,0.29,-0.2,1.05,11.88,7.92,-10.9
0.00020999999999999982,0.34,-0.19,1.06,8.56,12.24,-10.9
0.00021333333333333314,0.37,-0.2,1.06,3.91,15.77,-8.03
0.00021666666666666647,0.36,-0.2,1.0,2.55,15.79,-6.12
0.0002199999999999998,0.32,-0.21,1.01,3.11,13.88,-5.6
0.00022333333333333311,0.31,-0.21,1.02,1.6,12.43,-5.59
0.00022666666666666644,0.29,-0.21,1.02,1.4,6.96,-5.57
0.00022999999999999976,0.29,-0.21,0.97,2.64,5.88,-6.23
0.0002333333333333331,0.29,-0.21,0.94,5.39,8.7,-7.01
0.0002366666666666664,0.29,-0.22,0.97,7.1,11.48,-7.85
0.00023999999999999974,0.27,-0.22,0.99,5.6,9.56,-8.78
0.00024333333333333306,0.27,-0.2,1.0,3.65,4.26,-8.72
0.0002466666666666664,0.29,-0.19,0.98,4.64,1.83,-7.31
0.00024999999999999973,0.3,-0.19,0.96,4.95,3.57,-7.24
0.00025333333333333306,0.28,-0.2,0.96,3.91,4.08,-7.34
0.0002566666666666664,0.29,-0.2,0.94,3.68,6.26,-6.76
0.0002599999999999997,0.29,-0.2,0.9,6.34,11.82,-7.22
0.00026333333333333303,0.29,-0.2,0.89,10.03,14.66,-6.63
0.00026666666666666635,0.29,-0.19,0.94,12.17,14.26,-4.2
