time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.19,-0.01,1.0,-10.14,-6.75,-1.44
3.3333333333333333e-06,0.19,-0.02,1.01,-9.89,-8.63,-1.34
6.666666666666667e-06,0.16,-0.02,1.0,-11.11,-16.47,-4.35
9.999999999999999e-06,0.19,-0.02,1.02,-12.85,-21.66,-5.56
1.3333333333333333e-05,0.15,-0.03,1.08,-16.12,-36.99,-9.53
1.6666666666666667e-05,0.15,-0.03,1.09,-20.38,-55.47,-16.4
2e-05,0.24,-0.02,1.04,-21.53,-48.63,-13.68
2.3333333333333336e-05,0.28,0.04,1.05,-20.11,-38.14,-11.24
2.666666666666667e-05,0.27,-0.01,0.94,-13.54,-28.26,-8.35
3.0000000000000004e-05,0.32,-0.03,0.96,-12.21,-6.14,1.19
3.3333333333333335e-05,0.29,-0.08,0.91,-8.73,5.53,4.47
3.6666666666666666e-05,0.26,-0.03,0.9,-6.9,9.4,6.56
3.9999999999999996e-05,0.28,-0.05,0.93,-5.59,17.66,11.18
4.333333333333333e-05,0.25,-0.06,0.9,-3.44,11.63,12.64
4.666666666666666e-05,0.26,-0.05,0.93,-0.03,10.69,15.07
4.999999999999999e-05,0.28,-0.04,0.93,2.73,11.54,19.08
5.333333333333332e-05,0.26,-0.04,0.94,6.73,17.5,22.46
5.666666666666665e-05,0.17,-0.06,1.01,6.82,12.37,18.41
5.999999999999998e-05,0.15,-0.06,1.04,3.02,8.6,14.38
6.333333333333332e-05,0.2,-0.06,1.04,-0.11,8.41,13.16
6.666666666666666e-05,0.2,-0.04,1.03,-0.89,4.98,13.42
7e-05,0.21,-0.05,1.02,0.46,1.95,14.55
7.333333333333333e-05,0.19,-0.05,1.03,-0.58,5.3,16.82
7.666666666666667e-05,0.18,-0.05,0.97,0.93,4.52,15.36
8e-05,0.18,-0.05,1.03,-1.42,7.91,15.25
8.333333333333334e-05,0.19,-0.06,1.0,-0.5,7.86,14.84
8.666666666666668e-05,0.17,-0.07,0.99,0.69,6.66,14.12
9.000000000000002e-05,0.17,-0.07,1.0,1.91,8.41,15.21
9.333333333333336e-05,0.16,-0.06,1.01,0.85,0.08,14.06
9.66666666666667e-05,0.14,-0.05,0.99,2.06,-2.73,11.95
0.00010000000000000003,0.15,-0.06,1.01,0.17,0.58,9.92
0.00010333333333333337,0.15,-0.06,1.02,-0.9,1.48,8.63
0.00010666666666666671,0.14,-0.03,1.0,-0.78,12.44,9.77
0.00011000000000000004,0.11,-0.09,1.02,-0.5,6.35,5.19
0.00011333333333333338,0.09,-0.08,1.04,1.07,-1.48,2.53
0.00011666666666666672,0.13,-0.05,1.03,-0.03,3.22,3.89
0.00012000000000000006,0.1,-0.07,1.06,-4.76,-2.4,0.9
0.0001233333333333334,0.15,-0.05,1.04,-5.04,4.85,2.81
0.00012666666666666672,0.13,-0.06,1.02,-3.69,3.85,1.83
0.00013000000000000004,0.14,-0.06,1.01,-5.27,3.05,1.01
0.00013333333333333337,0.14,-0.05,1.04,-7.48,-0.09,2.05
0.0001366666666666667,0.14,-0.07,1.0,-4.05,-4.47,-0.23
0.00014000000000000001,0.15,-0.04,1.0,-5.48,-4.18,-1.48
0.00014333333333333334,0.17,-0.04,1.02,-4.99,-4.17,-2.98
0.00014666666666666666,0.16,-0.05,1.01,-4.69,0.53,-2.53
0.00015,0.15,-0.08,0.99,-2.37,-0.72,-2.89
0.0001533333333333333,0.15,-0.07,0.97,-1.27,-3.65,-3.24
0.00015666666666666663,0.16,-0.06,0.99,-0.38,-5.66,-2.84
0.00015999999999999996,0.19,-0.05,1.03,-2.47,-0.69,-3.15
0.00016333333333333328,0.23,-0.05,1.02,-3.82,-0.79,-2.4
0.0001666666666666666,0.17,-0.05,1.08,-8.26,-6.69,-3.47
0.00016999999999999993,0.21,-0.04,1.04,-7.88,-3.18,-0.84
0.00017333333333333325,0.2,-0.07,1.01,-6.23,-7.44,-1.16
0.00017666666666666658,0.18,-0.08,1.03,-7.4,-5.33,-2.41
0.0001799999999999999,0.22,-0.06,0.99,-6.2,1.28,-0.56
0.00018333333333333323,0.19,-0.06,0.99,-6.82,2.02,0.92
0.00018666666666666655,0.21,-0.06,1.0,-5.21,2.6,1.77
0.00018999999999999987,0.21,-0.07,0.98,-2.55,0.78,3.24
0.0001933333333333332,0.2,-0.07,0.99,-3.71,4.35,3.66
0.00019666666666666652,0.22,-0.07,1.0,-4.11,10.12,5.73
0.00019999999999999985,0.19,-0.07,1.03,-3.86,8.12,6.35
0.00020333333333333317,0.18,-0.08,1.04,-4.87,5.62,6.46
0.0002066666666666665,0.18,-0.09,1.03,-6.09,3.16,6.03
0.00020999999999999982,0.15,-0.08,1.02,-7.01,-0.34,4.11
0.00021333333333333314,0.15,-0.09,1.02,-7.8,-1.95,1.56
0.00021666666666666647,0.17,-0.09,0.99,-6.49,-2.5,1.18
0.0002199999999999998,0.17,-0.1,1.01,-5.27,-3.1,2.09
