time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.24,-0.02,1.02,-15.44,30.29,20.95
3.3333333333333333e-06,0.25,-0.04,1.01,-12.84,18.89,18.34
6.666666666666667e-06,0.21,-0.06,0.95,-6.4,9.89,17.24
9.999999999999999e-06,0.2,-0.06,0.96,-5.45,4.87,16.18
1.3333333333333333e-05,0.2,-0.05,0.96,-4.37,6.43,14.96
1.6666666666666667e-05,0.17,-0.07,0.95,-1.11,5.34,8.58
2e-05,0.19,-0.07,0.99,0.0,7.59,4.37
2.3333333333333336e-05,0.25,-0.06,1.01,-1.73,15.21,7.6
2.666666666666667e-05,0.31,-0.03,1.02,-5.37,24.53,13.07
3.0000000000000004e-05,0.32,-0.01,1.05,-8.52,29.97,20.27
3.3333333333333335e-05,0.25,-0.04,1.05,-9.94,26.93,22.15
3.6666666666666666e-05,0.23,-0.06,1.04,-11.28,20.06,21.92
3.9999999999999996e-05,0.21,-0.07,1.0,-8.89,22.63,26.4
4.333333333333333e-05,0.14,-0.09,0.96,-3.92,20.44,22.09
4.666666666666666e-05,0.14,-0.09,0.97,-0.84,15.5,17.86
4.999999999999999e-05,0.18,-0.1,0.97,0.44,19.56,19.31
5.333333333333332e-05,0.14,-0.1,1.02,-1.21,14.93,15.65
5.666666666666665e-05,0.12,-0.11,1.05,-2.06,5.74,9.73
5.999999999999998e-05,0.13,-0.11,1.06,-2.44,3.07,8.27
6.333333333333332e-05,0.15,-0.11,1.05,-3.95,0.95,6.92
6.666666666666666e-05,0.14,-0.1,1.04,-5.31,-0.06,4.79
7e-05,0.17,-0.09,1.02,-6.2,-0.29,4.27
7.333333333333333e-05,0.18,-0.09,0.99,-5.86,2.46,6.03
7.666666666666667e-05,0.18,-0.1,0.98,-4.24,2.29,6.93
8e-05,0.17,-0.11,1.0,-4.38,0.23,6.81
8.333333333333334e-05,0.15,-0.11,1.0,-3.54,-0.5,5.97
8.666666666666668e-05,0.19,-0.1,1.0,-2.84,0.76,6.66
9.000000000000002e-05,0.18,-0.11,1.02,-4.81,-0.29,7.54
9.333333333333336e-05,0.16,-0.11,1.03,-6.2,-1.51,6.17
9.66666666666667e-05,0.14,-0.12,1.02,-4.4,-6.98,4.0
0.00010000000000000003,0.16,-0.13,1.02,-5.07,-5.66,2.87
0.00010333333333333337,0.18,-0.11,0.97,-3.98,-4.31,4.46
0.00010666666666666671,0.2,-0.12,0.96,-2.31,0.5,7.47
0.00011000000000000004,0.17,-0.12,0.97,-1.66,2.32,7.68
0.00011333333333333338,0.18,-0.11,0.99,-3.22,0.55,7.31
0.00011666666666666672,0.15,-0.14,1.01,-2.55,2.56,6.99
0.00012000000000000006,0.13,-0.14,1.02,-2.95,-5.22,3.68
0.0001233333333333334,0.15,-0.14,1.04,-4.66,-5.25,2.09
0.00012666666666666672,0.18,-0.12,1.04,-6.06,-2.27,4.82
0.00013000000000000004,0.17,-0.14,1.0,-6.24,-3.82,3.47
0.00013333333333333337,0.15,-0.14,0.99,-5.57,-5.01,1.47
0.0001366666666666667,0.16,-0.14,0.97,-4.47,-5.02,1.36
0.00014000000000000001,0.15,-0.15,0.98,-3.08,-5.44,1.27
0.00014333333333333334,0.17,-0.15,0.99,-4.02,-3.18,2.18
0.00014666666666666666,0.15,-0.15,0.99,-4.21,-4.61,0.93
0.00015,0.17,-0.14,0.98,-2.37,-3.94,0.11
0.0001533333333333333,0.19,-0.14,1.0,-3.11,-2.81,1.54
