time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.12,0.04,1.03,-3.36,0.44,0.2
3.3333333333333333e-06,0.12,0.04,1.02,-2.17,-0.73,-0.23
6.666666666666667e-06,0.1,0.04,1.0,-0.79,-5.19,-1.51
9.999999999999999e-06,0.11,0.05,1.0,0.5,-4.53,-1.59
1.3333333333333333e-05,0.11,0.06,0.98,1.39,-3.51,-1.51
1.6666666666666667e-05,0.1,0.05,1.01,1.22,-3.59,-1.36
2e-05,0.11,0.06,1.03,1.05,-4.4,-1.56
2.3333333333333336e-05,0.11,0.06,1.02,1.16,-4.09,-2.5
2.666666666666667e-05,0.12,0.07,1.03,0.64,-4.32,-2.06
3.0000000000000004e-05,0.11,0.07,1.04,0.53,-6.44,-2.26
3.3333333333333335e-05,0.14,0.06,1.03,0.11,-5.53,-0.87
3.6666666666666666e-05,0.13,0.06,1.0,0.89,-3.77,-0.43
3.9999999999999996e-05,0.14,0.05,1.02,-1.02,0.08,0.15
4.333333333333333e-05,0.15,0.04,1.02,-1.88,4.11,2.03
4.666666666666666e-05,0.11,0.03,1.03,-2.38,0.89,1.15
4.999999999999999e-05,0.1,0.02,1.02,-1.71,-3.19,-0.81
5.333333333333332e-05,0.12,0.04,1.01,-0.05,-3.66,-0.89
5.666666666666665e-05,0.1,0.03,1.0,0.96,-6.11,-2.32
5.999999999999998e-05,0.12,0.03,1.0,0.78,-2.92,-2.9
6.333333333333332e-05,0.13,0.02,1.0,0.6,0.64,-3.73
6.666666666666666e-05,0.13,0.02,1.03,-0.46,0.2,-4.73
7e-05,0.15,0.03,1.04,-1.68,0.31,-3.36
7.333333333333333e-05,0.15,0.03,1.04,-2.27,-1.15,-3.07
7.666666666666667e-05,0.17,0.05,1.03,-3.34,0.29,-0.87
8e-05,0.14,0.07,0.99,-2.11,-0.95,-0.72
8.333333333333334e-05,0.13,0.1,0.98,-0.21,0.03,0.0
8.666666666666668e-05,0.12,0.12,1.03,-1.13,1.27,-0.18
9.000000000000002e-05,0.12,0.12,1.05,0.64,9.13,0.56
9.333333333333336e-05,0.14,0.12,1.05,-3.44,3.11,-0.11
9.66666666666667e-05,0.12,0.09,1.05,-4.09,-0.08,-0.23
0.00010000000000000003,0.11,0.08,1.02,-3.63,-2.55,-0.11
0.00010333333333333337,0.1,0.08,0.98,0.09,-5.04,-0.24
0.00010666666666666671,0.11,0.08,0.98,0.31,-1.83,0.06
0.00011000000000000004,0.1,0.08,1.01,0.37,-1.71,-0.7
0.00011333333333333338,0.11,0.08,1.03,0.17,-1.34,-0.21
0.00011666666666666672,0.1,0.06,1.02,0.32,-5.19,-1.13
0.00012000000000000006,0.11,0.07,1.03,-1.11,-5.62,-1.33
0.0001233333333333334,0.13,0.07,1.03,-1.56,-5.39,-0.37
0.00012666666666666672,0.13,0.07,1.03,-1.73,-4.0,-0.26
0.00013000000000000004,0.14,0.06,1.03,-3.22,-3.47,-0.6
0.00013333333333333337,0.14,0.06,1.0,-2.44,-1.27,0.37
0.0001366666666666667,0.13,0.05,1.0,-1.97,-3.6,-0.38
0.00014000000000000001,0.14,0.06,0.98,-1.22,-3.53,-0.26
0.00014333333333333334,0.15,0.07,1.02,-1.95,-2.43,0.41
0.00014666666666666666,0.14,0.06,1.02,-1.71,-1.89,1.05
0.00015,0.14,0.05,1.01,-1.11,-2.98,-0.02
0.0001533333333333333,0.13,0.05,1.01,-0.32,-2.96,0.17
0.00015666666666666663,0.13,0.05,1.03,-1.15,-3.21,0.17
0.00015999999999999996,0.14,0.06,1.0,-0.69,-1.63,0.69
0.00016333333333333328,0.12,0.04,0.99,0.49,-2.93,0.55
