time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00017333333333333325,-0.08,0.23,0.95,-7.11,-22.58,-8.02
0.00017666666666666658,-0.03,0.26,0.95,-8.41,-17.59,-2.95
0.0001799999999999999,-0.04,0.24,0.93,-7.94,-11.53,0.31
0.00018333333333333323,-0.11,0.23,0.99,-9.44,-12.2,1.25
0.00018666666666666655,-0.1,0.23,0.97,-8.37,-16.09,3.77
0.00018999999999999987,-0.14,0.19,0.97,-8.06,-14.12,2.96
0.0001933333333333332,-0.13,0.21,1.02,-10.67,-14.02,3.22
0.00019666666666666652,-0.08,0.19,0.95,-9.34,-11.34,4.38
0.00019999999999999985,-0.11,0.17,0.94,-8.0,-7.94,2.41
0.00020333333333333317,-0.13,0.18,0.96,-6.34,-17.66,3.59
0.0002066666666666665,-0.12,0.18,0.96,-3.59,-11.88,1.33
0.00020999999999999982,-0.08,0.2,1.02,-6.9,-7.82,2.12
0.00021333333333333314,-0.09,0.19,1.01,-7.13,-7.45,1.28
0.00021666666666666647,-0.12,0.2,1.03,-9.56,-10.34,-0.47
0.0002199999999999998,-0.12,0.23,1.09,-13.6,-15.98,0.11
0.00022333333333333311,-0.05,0.22,1.03,-14.99,-11.18,0.08
0.00022666666666666644,0.01,0.22,1.0,-16.89,-1.56,1.53
0.00022999999999999976,-0.01,0.2,0.98,-16.32,4.35,3.19
0.0002333333333333331,-0.07,0.19,0.98,-14.95,5.8,4.17
0.0002366666666666664,-0.15,0.19,0.99,-13.3,-3.6,3.13
0.00023999999999999974,-0.2,0.17,0.97,-8.81,-10.99,-0.18
0.00024333333333333306,-0.09,0.16,0.98,-9.13,-5.54,-0.61
0.0002466666666666664,-0.08,0.18,0.97,-9.25,12.81,-4.06
0.00024999999999999973,-0.09,0.23,1.03,-14.79,19.24,-6.23
0.00025333333333333306,-0.27,0.23,1.12,-17.88,8.64,-14.56
0.0002566666666666664,-0.26,0.22,1.13,-19.02,-17.19,-14.99
0.0002599999999999997,-0.04,0.19,1.03,-21.53,-18.26,-7.94
0.00026333333333333303,0.02,0.12,0.87,-18.35,-7.36,-4.46
0.00026666666666666635,-0.05,0.07,0.82,-9.33,-7.08,-2.56
0.0002699999999999997,-0.04,0.1,0.89,-8.81,-10.21,0.89
0.000273333333333333,-0.11,0.08,0.88,-5.42,-13.65,0.4
0.0002766666666666663,-0.12,0.1,0.89,-3.83,-11.34,-0.67
0.00027999999999999965,-0.06,0.09,0.94,-3.57,-2.44,0.46
0.000283333333333333,-0.12,0.1,0.95,-0.32,-12.24,3.92
0.0002866666666666663,-0.1,0.12,0.97,0.6,-8.38,0.84
0.0002899999999999996,-0.07,0.14,1.01,-0.56,-2.96,-1.07
0.00029333333333333295,-0.09,0.15,1.02,-1.04,-8.14,-1.39
0.00029666666666666627,-0.09,0.18,1.08,-3.25,-15.1,0.52
0.0002999999999999996,-0.07,0.18,1.06,-3.79,-14.98,-1.1
0.0003033333333333329,-0.07,0.17,1.04,-3.95,-18.84,-1.83
0.00030666666666666624,-0.05,0.17,1.03,-2.44,-19.24,-3.24
0.00030999999999999957,-0.01,0.16,0.99,-0.56,-16.61,-2.89
0.0003133333333333329,0.01,0.19,1.03,-3.15,-13.74,-1.82
0.0003166666666666662,0.02,0.2,1.07,-7.39,-5.82,-2.98
0.00031999999999999954,0.01,0.19,1.06,-9.82,-8.23,-0.2
0.00032333333333333286,0.01,0.17,1.05,-11.65,-9.68,2.06
0.0003266666666666662,-0.02,0.15,1.03,-11.89,-10.56,2.4
0.0003299999999999995,-0.02,0.13,0.99,-9.44,-7.86,0.35
0.00033333333333333283,-0.03,0.13,1.0,-7.44,-8.4,-0.29
0.00033666666666666616,-0.03,0.13,1.0,-5.71,-7.89,-0.67
0.0003399999999999995,0.03,0.15,1.0,-2.73,-3.8,2.64
0.0003433333333333328,-0.02,0.15,0.99,3.21,-3.83,2.11
0.00034666666666666613,-0.04,0.14,0.98,10.17,-4.93,1.83
0.00034999999999999945,-0.08,0.23,1.15,-0.43,-9.83,0.69
0.0003533333333333328,-0.06,0.2,1.16,-12.27,-9.59,-1.3
0.0003566666666666661,-0.07,0.2,1.12,-15.19,-18.66,2.29
0.0003599999999999994,-0.07,0.16,1.03,-13.37,-18.7,1.3
0.00036333333333333275,-0.04,0.11,1.03,-15.16,-17.63,0.32
0.0003666666666666661,-0.05,0.1,1.01,-13.37,-19.76,-0.02
0.0003699999999999994,-0.07,0.09,0.97,-9.74,-21.37,-2.17
0.0003733333333333327,-0.09,0.1,1.04,-14.4,-30.53,-2.63
0.00037666666666666605,-0.05,0.11,1.0,-16.63,-32.95,-3.74
0.00037999999999999937,0.06,0.06,0.88,-10.84,-29.63,-1.48
0.0003833333333333327,0.05,0.06,0.91,-6.75,-24.23,-1.54
0.000386666666666666,0.05,0.07,0.94,-4.11,-19.5,-1.68
0.00038999999999999934,0.05,0.07,0.95,-1.31,-17.08,-0.5
0.00039333333333333267,-0.0,0.08,1.0,-2.96,-15.28,-4.7
0.000396666666666666,0.04,0.07,0.96,0.96,-16.95,-4.21
0.0003999999999999993,0.09,0.1,0.99,-0.72,-10.92,-3.76
0.00040333333333333264,0.11,0.09,0.98,-0.99,-5.01,-1.33
0.00040666666666666596,0.09,0.08,0.97,0.78,-3.25,1.15
0.0004099999999999993,0.02,0.08,0.99,1.74,-7.18,-0.44
0.0004133333333333326,0.03,0.1,1.01,3.44,-8.17,-0.49
0.00041666666666666593,0.12,0.11,0.97,2.53,3.27,-2.58
0.00041999999999999926,0.08,0.1,0.99,2.98,3.76,-1.6
0.0004233333333333326,0.07,0.08,1.0,2.7,3.01,-0.23
0.0004266666666666659,-0.05,0.11,1.07,-2.0,-7.63,-2.18
0.00042999999999999923,0.03,0.09,0.96,1.34,-7.88,-3.8
0.00043333333333333255,0.13,0.1,0.95,2.92,-0.75,-4.11
0.0004366666666666659,0.12,0.12,1.0,3.97,0.63,-0.81
0.0004399999999999992,0.06,0.13,1.03,1.91,-0.12,-0.55
0.0004433333333333325,0.06,0.12,0.99,3.16,0.7,-1.22
0.00044666666666666585,0.02,0.12,1.0,3.92,-5.66,-1.71
0.0004499999999999992,0.05,0.11,1.02,3.98,-7.18,-3.65
0.0004533333333333325,0.13,0.12,1.0,5.98,2.93,-3.1
0.0004566666666666658,0.08,0.11,1.03,6.12,2.61,-1.4
0.00045999999999999915,0.01,0.14,1.07,2.56,-4.35,-2.5
0.00046333333333333247,0.04,0.13,1.05,2.08,-7.83,-2.72
0.0004666666666666658,0.12,0.15,1.04,-0.34,-1.54,-1.65
0.0004699999999999991,0.09,0.14,1.04,-2.34,-2.06,-0.87
0.00047333333333333244,0.07,0.11,0.97,1.18,3.47,-4.47
0.00047666666666666577,0.08,0.11,0.97,7.73,-2.96,-1.11
0.0004799999999999991,0.06,0.14,1.02,5.33,1.21,-2.73
0.0004833333333333324,0.05,0.12,1.05,3.25,-7.82,-0.76
0.00048666666666666574,0.07,0.12,1.0,2.53,-8.89,-3.07
0.0004899999999999991,0.1,0.14,1.02,1.91,-13.44,-0.34
0.0004933333333333325,0.13,0.14,1.01,0.26,-9.94,0.0
0.0004966666666666659,0.16,0.12,1.02,0.41,0.96,1.25
0.0004999999999999993,0.17,0.14,0.99,0.31,7.54,3.97
0.0005033333333333326,0.13,0.15,1.01,-0.9,13.6,2.61
0.000506666666666666,0.06,0.12,0.97,3.07,9.89,3.95
0.0005099999999999994,0.01,0.1,0.98,6.78,2.85,3.69
0.0005133333333333328,-0.0,0.14,1.08,3.16,-4.93,2.81
0.0005166666666666661,0.1,0.15,1.08,-3.33,1.8,1.47
0.0005199999999999995,0.05,0.13,1.0,-1.21,-2.08,2.43
0.0005233333333333329,0.04,0.13,1.02,-2.41,-2.98,1.48
0.0005266666666666663,0.04,0.14,1.05,-4.67,-8.55,2.56
0.0005299999999999997,0.02,0.12,1.03,-5.56,-15.48,2.47
0.000533333333333333,0.05,0.12,1.03,-7.8,-17.77,2.2
0.0005366666666666664,0.08,0.06,1.01,-5.15,-9.31,-0.99
0.0005399999999999998,0.05,0.15,1.05,-3.56,-2.18,-4.32
0.0005433333333333332,0.09,0.15,1.02,-1.79,0.05,-3.57
0.0005466666666666665,0.07,0.13,1.06,-1.74,5.5,-5.57
0.0005499999999999999,0.03,0.19,1.08,-3.28,-0.6,-3.36
0.0005533333333333333,0.07,0.11,1.01,-2.34,-3.19,-2.64
0.0005566666666666667,0.11,0.1,0.99,-1.36,-4.63,-2.06
0.0005600000000000001,0.14,0.12,1.0,-7.68,-4.14,0.5
0.0005633333333333334,0.11,0.13,0.98,-2.08,3.77,0.2
0.0005666666666666668,0.07,0.1,0.96,3.34,1.45,-0.53
0.0005700000000000002,0.07,0.08,0.94,7.74,-3.88,-0.37
0.0005733333333333336,0.06,0.1,0.99,7.8,-9.4,1.04
0.000576666666666667,0.06,0.09,0.96,9.95,-10.23,0.05
0.0005800000000000003,0.1,0.11,0.94,12.76,-8.05,-0.79
0.0005833333333333337,0.15,0.13,0.95,10.47,3.85,-4.31
0.0005866666666666671,0.17,0.16,0.93,13.63,14.53,-3.48
0.0005900000000000005,0.09,0.2,1.01,11.37,14.55,-1.47
0.0005933333333333338,0.07,0.19,1.07,7.31,10.38,1.25
0.0005966666666666672,0.03,0.17,1.06,2.96,3.31,1.54
0.0006000000000000006,0.03,0.12,0.98,5.21,0.5,0.05
0.000603333333333334,0.06,0.15,1.03,5.08,-3.24,1.18
0.0006066666666666674,0.07,0.15,1.04,2.21,-3.51,1.18
0.0006100000000000007,0.09,0.16,1.03,0.27,3.08,-0.79
0.0006133333333333341,0.08,0.15,1.04,0.03,4.47,-0.18
0.0006166666666666675,0.06,0.13,1.03,-1.1,2.95,-0.08
0.0006200000000000009,0.05,0.15,1.06,-3.54,1.74,-0.31
0.0006233333333333342,0.07,0.12,1.0,-1.94,4.35,-1.04
0.0006266666666666676,0.06,0.11,1.0,0.44,3.3,0.52
0.000630000000000001,0.07,0.13,1.02,0.84,4.56,0.38
0.0006333333333333344,0.04,0.13,1.03,-0.2,5.13,-1.82
0.0006366666666666678,0.03,0.13,1.03,0.9,1.73,-2.38
0.0006400000000000011,0.08,0.16,1.06,-2.61,2.11,-1.69
0.0006433333333333345,0.1,0.14,1.05,-3.91,3.13,0.11
0.0006466666666666679,0.08,0.13,1.01,-3.04,3.34,-0.27
0.0006500000000000013,0.08,0.12,0.99,-0.27,3.4,0.03
0.0006533333333333346,0.08,0.12,0.99,3.18,1.07,1.69
0.000656666666666668,0.06,0.14,1.01,4.18,-2.4,1.89
0.0006600000000000014,0.06,0.16,1.04,1.56,-1.68,0.4
0.0006633333333333348,0.14,0.18,1.04,-1.62,3.73,0.61
0.0006666666666666682,0.1,0.2,1.09,-6.56,5.68,1.01
0.0006700000000000015,0.06,0.17,1.05,-5.37,6.37,0.38
0.0006733333333333349,0.05,0.15,1.05,-5.92,5.01,0.78
0.0006766666666666683,0.05,0.13,1.05,-5.19,1.68,1.8
0.0006800000000000017,0.07,0.13,1.0,-2.7,4.38,1.86
0.000683333333333335,0.07,0.13,0.99,-0.98,2.41,3.73
0.0006866666666666684,0.03,0.14,1.03,-2.73,0.92,2.95
0.0006900000000000018,0.06,0.14,1.02,-4.82,0.69,2.41
0.0006933333333333352,0.06,0.14,1.02,-6.58,1.08,1.42
0.0006966666666666686,0.06,0.11,0.97,-3.21,-1.48,2.72
0.0007000000000000019,0.08,0.11,0.98,-2.31,1.73,3.63
0.0007033333333333353,0.07,0.09,0.94,3.44,4.84,4.37
0.0007066666666666687,0.02,0.09,0.93,6.75,1.11,3.36
0.0007100000000000021,0.01,0.11,1.01,6.78,-5.76,4.81
0.0007133333333333355,0.03,0.17,1.1,-4.56,-4.29,0.93
0.0007166666666666688,0.09,0.16,1.03,-5.94,1.45,0.14
0.0007200000000000022,0.11,0.15,0.99,-5.08,3.15,1.44
0.0007233333333333356,0.06,0.14,1.0,-3.85,2.85,1.01
0.000726666666666669,0.03,0.12,0.99,-2.46,-0.32,0.41
0.0007300000000000023,0.04,0.11,0.97,1.88,-4.63,1.27
0.0007333333333333357,0.08,0.16,0.97,2.55,-8.7,1.28
0.0007366666666666691,0.09,0.14,1.02,-0.12,-3.1,0.98
0.0007400000000000025,0.07,0.16,1.05,-3.88,-0.23,-0.15
0.0007433333333333359,0.08,0.14,0.99,-2.93,2.32,-0.08
0.0007466666666666692,0.1,0.14,1.0,-2.58,2.61,2.17
0.0007500000000000026,0.09,0.13,0.99,-1.76,2.72,3.11
0.000753333333333336,0.06,0.13,1.0,-0.47,-1.42,4.12
0.0007566666666666694,0.07,0.14,0.99,0.9,-1.88,5.19
0.0007600000000000028,0.05,0.14,0.99,1.44,-3.24,5.28
0.0007633333333333361,0.08,0.14,1.01,0.72,1.1,5.53
0.0007666666666666695,0.08,0.15,1.05,-4.69,5.31,5.65
0.0007700000000000029,0.05,0.15,1.06,-10.99,3.86,6.18
0.0007733333333333363,0.01,0.16,1.05,-14.44,-0.58,4.63
0.0007766666666666696,0.03,0.12,0.99,-12.2,-5.13,4.15
0.000780000000000003,0.05,0.1,0.98,-8.82,-5.21,3.69
0.0007833333333333364,0.07,0.1,0.97,-6.49,-1.83,1.74
0.0007866666666666698,0.04,0.1,0.97,-2.99,-2.4,0.69
0.0007900000000000032,0.05,0.1,0.98,-0.12,-4.47,0.9
0.0007933333333333365,0.03,0.11,1.01,0.49,-8.49,0.92
0.0007966666666666699,0.06,0.11,1.02,-2.27,-9.45,0.79
0.0008000000000000033,0.01,0.11,1.03,-3.73,-13.45,0.67
0.0008033333333333367,0.09,0.12,1.0,-5.47,-8.18,-2.26
0.00080666666666667,0.13,0.12,0.98,-4.95,-5.44,-1.66
0.0008100000000000034,0.09,0.12,1.01,-4.89,-7.39,0.55
0.0008133333333333368,0.13,0.12,0.98,-3.91,1.91,0.35
0.0008166666666666702,0.11,0.12,1.01,-2.87,5.48,2.09
0.0008200000000000036,0.07,0.1,0.99,-0.09,6.09,0.56
0.0008233333333333369,0.06,0.1,1.0,1.56,6.09,-0.96
0.0008266666666666703,0.06,0.1,1.0,2.79,1.94,-0.64
0.0008300000000000037,0.05,0.11,1.0,3.45,-3.11,0.11
0.0008333333333333371,0.07,0.13,1.03,-0.12,-0.92,-1.82
0.0008366666666666705,0.16,0.12,0.98,0.49,8.49,-0.58
0.0008400000000000038,0.12,0.11,0.99,2.0,9.08,0.81
0.0008433333333333372,0.09,0.12,1.06,-0.66,10.08,0.79
0.0008466666666666706,0.08,0.12,1.03,0.56,10.03,1.37
0.000850000000000004,0.05,0.09,1.01,3.33,9.34,0.58
0.0008533333333333373,0.07,0.1,1.0,5.83,11.6,0.6
0.0008566666666666707,0.03,0.1,1.04,5.88,9.44,-0.76
0.0008600000000000041,0.04,0.13,1.07,2.55,6.72,-0.58
0.0008633333333333375,0.09,0.14,1.03,0.11,8.89,0.27
0.0008666666666666709,0.05,0.12,1.04,-0.55,4.79,1.04
0.0008700000000000042,0.06,0.11,1.02,-0.85,6.61,-0.18
0.0008733333333333376,0.07,0.12,1.03,-1.42,5.27,2.56
0.000876666666666671,0.04,0.12,1.06,-3.83,-0.08,1.24
0.0008800000000000044,0.03,0.12,1.04,-3.97,-5.37,1.47
0.0008833333333333377,0.06,0.12,1.03,-4.98,-5.77,0.73
0.0008866666666666711,0.07,0.12,1.02,-5.22,-4.52,1.08
0.0008900000000000045,0.07,0.12,1.01,-6.02,-2.53,0.29
0.0008933333333333379,0.1,0.09,0.99,-5.28,-0.75,0.21
0.0008966666666666713,0.08,0.1,0.99,-4.6,1.54,-0.84
0.0009000000000000046,0.11,0.09,0.99,-3.28,4.7,-0.49
0.000903333333333338,0.08,0.09,0.99,-1.16,1.79,1.69
0.0009066666666666714,0.06,0.11,1.03,-2.14,-1.27,2.32
0.0009100000000000048,0.06,0.11,1.03,-3.04,-2.89,2.38
0.0009133333333333382,0.09,0.11,1.03,-3.74,-0.73,2.11
0.0009166666666666715,0.11,0.12,1.03,-5.05,9.08,0.17
0.0009200000000000049,0.09,0.13,1.03,-4.58,12.17,0.03
0.0009233333333333383,0.05,0.13,1.07,-7.37,8.79,0.72
0.0009266666666666717,0.04,0.12,1.07,-7.83,4.24,2.55
0.000930000000000005,0.03,0.1,1.04,-6.11,0.4,3.86
0.0009333333333333384,0.01,0.11,1.06,-6.38,-2.76,1.63
0.0009366666666666718,0.06,0.11,1.01,-6.81,2.99,0.87
0.0009400000000000052,0.05,0.1,1.0,-5.62,4.79,1.02
0.0009433333333333386,0.05,0.1,1.02,-6.49,4.79,0.7
0.0009466666666666719,0.02,0.1,1.02,-7.54,2.75,0.09
0.0009500000000000053,0.03,0.09,1.01,-7.63,0.26,0.06
0.0009533333333333387,0.03,0.1,1.01,-7.42,1.28,0.12
0.0009566666666666721,0.06,0.09,0.98,-6.38,4.56,-0.11
0.0009600000000000054,0.05,0.07,0.97,-4.6,9.37,-2.41
0.0009633333333333388,0.04,0.08,0.99,-3.85,7.74,-1.63
0.0009666666666666722,0.04,0.09,1.01,-3.65,4.6,-0.12
0.0009700000000000056,-0.0,0.08,0.99,-1.6,-3.05,0.0
0.000973333333333339,0.02,0.08,0.98,0.26,-7.42,1.04
0.0009766666666666723,0.07,0.1,1.01,-0.84,-3.77,0.12
0.0009800000000000056,0.08,0.1,1.01,-2.73,2.18,0.35
0.0009833333333333389,0.1,0.1,1.0,-2.14,5.04,2.53
0.0009866666666666721,0.02,0.1,1.01,-1.95,3.33,0.53
0.0009900000000000054,0.02,0.11,1.04,-4.56,3.74,-1.19
0.0009933333333333387,0.04,0.09,1.02,-4.9,3.68,-1.88
0.000996666666666672,0.06,0.08,0.99,-4.02,3.62,-0.76
0.0010000000000000052,0.04,0.11,1.04,-6.61,3.68,-0.79
0.0010033333333333385,0.04,0.08,1.01,-4.75,1.85,0.05
0.0010066666666666718,0.03,0.06,0.99,-1.18,-1.65,0.92
0.001010000000000005,0.04,0.08,1.0,-0.5,-1.22,1.02
0.0010133333333333383,0.03,0.08,1.0,0.98,-2.38,1.39
0.0010166666666666716,0.04,0.09,1.01,0.08,-2.75,1.86
0.0010200000000000048,0.03,0.1,1.01,-1.08,-4.66,-2.17
0.0010233333333333381,0.04,0.09,0.96,-0.09,1.37,-1.53
0.0010266666666666714,0.04,0.09,1.0,-0.24,-2.52,-0.85
0.0010300000000000047,0.06,0.08,1.0,-1.74,-0.53,-0.95
0.001033333333333338,0.03,0.07,0.97,1.01,-4.76,0.35
0.0010366666666666712,0.01,0.06,0.98,3.21,-7.11,-0.06
0.0010400000000000045,0.02,0.1,1.03,-0.11,-10.11,0.5
0.0010433333333333377,0.04,0.09,0.98,0.44,-6.41,-2.55
0.001046666666666671,0.09,0.09,0.99,0.32,-1.98,-1.25
0.0010500000000000043,0.07,0.08,1.02,-0.9,-0.44,0.24
0.0010533333333333375,0.04,0.08,0.99,0.14,1.51,-3.11
0.0010566666666666708,0.04,0.1,1.02,-0.96,-0.29,-2.85
0.001060000000000004,0.05,0.08,1.0,-0.41,-0.31,-2.58
0.0010633333333333374,0.07,0.06,0.98,2.58,3.57,-2.15
0.0010666666666666706,0.05,0.1,1.04,1.44,3.48,-0.98
0.0010700000000000039,0.04,0.1,1.06,-1.33,2.44,-1.51
0.0010733333333333372,0.02,0.1,1.07,-4.06,-1.31,-1.27
0.0010766666666666704,0.03,0.08,1.03,-2.85,-1.53,-1.47
0.0010800000000000037,0.01,0.08,1.05,-4.46,-2.21,-2.06
0.001083333333333337,0.04,0.08,1.04,-4.75,-0.5,-3.05
0.0010866666666666702,0.01,0.08,1.02,-3.95,-1.4,-4.18
0.0010900000000000035,0.04,0.09,1.03,-3.89,-2.14,-3.88
0.0010933333333333368,0.04,0.08,1.02,-1.65,-3.01,-3.62
0.00109666666666667,0.03,0.09,1.03,-1.66,-4.32,-3.15
0.0011000000000000033,0.06,0.08,1.01,-1.21,-2.96,-2.82
0.0011033333333333366,0.06,0.08,1.0,-0.63,-1.28,-3.5
0.0011066666666666699,0.08,0.09,1.01,-2.85,0.99,-2.85
0.0011100000000000031,0.07,0.09,0.99,-2.98,0.29,-1.56
0.0011133333333333364,0.08,0.08,0.98,-2.82,2.05,-0.76
0.0011166666666666697,0.06,0.08,0.99,-2.98,0.56,-0.34
0.001120000000000003,0.05,0.08,0.99,-3.04,1.11,-1.86
0.0011233333333333362,0.08,0.07,0.96,-1.91,1.79,-0.02
0.0011266666666666695,0.07,0.06,0.96,-0.79,4.24,-0.38
0.0011300000000000027,0.07,0.07,0.96,1.45,5.47,-0.18
0.001133333333333336,0.06,0.07,0.99,1.66,4.78,0.53
0.0011366666666666693,0.04,0.07,1.0,0.7,5.5,-0.23
0.0011400000000000026,0.05,0.09,1.04,-2.99,6.12,-0.03
0.0011433333333333358,0.01,0.1,1.09,-9.76,5.33,-1.08
0.001146666666666669,0.01,0.11,1.12,-17.22,6.21,-1.98
0.0011500000000000024,0.03,0.09,1.06,-17.54,10.5,-2.79
0.0011533333333333356,0.02,0.09,1.04,-15.36,15.66,-5.4
0.001156666666666669,0.0,0.07,1.05,-14.99,14.34,-4.66
0.0011600000000000022,0.0,0.03,0.95,-6.03,8.49,-2.89
0.0011633333333333354,-0.02,-0.01,0.96,0.53,1.04,-2.29
0.0011666666666666687,0.03,0.05,1.04,-2.78,-1.54,-1.65
0.001170000000000002,0.05,0.08,1.07,-8.26,-2.7,0.76
0.0011733333333333353,0.05,0.07,1.04,-9.5,-4.11,2.35
0.0011766666666666685,0.03,0.05,1.04,-9.95,-6.32,2.76
0.0011800000000000018,0.04,0.02,0.98,-6.08,-6.61,2.24
0.001183333333333335,0.04,0.01,0.99,-2.52,-6.53,0.58
0.0011866666666666683,0.04,0.03,1.04,-4.66,-6.27,-1.01
0.0011900000000000016,0.07,0.04,1.02,-1.59,-5.73,-2.7
0.0011933333333333349,0.08,0.05,1.03,-1.88,-3.91,-1.16
0.0011966666666666681,0.06,0.06,1.06,-3.8,-6.69,-0.27
0.0012000000000000014,0.06,0.06,1.08,-6.49,-10.37,1.08
0.0012033333333333347,0.04,0.05,1.04,-5.69,-14.46,1.4
0.001206666666666668,0.04,0.04,1.04,-4.96,-15.54,-0.98
0.0012100000000000012,0.11,0.05,1.03,-5.73,-9.33,0.4
0.0012133333333333345,0.12,0.04,1.0,-5.27,-1.3,1.01
0.0012166666666666678,0.14,0.03,0.99,-4.34,5.16,2.0
0.001220000000000001,0.07,0.04,1.02,-5.45,1.24,2.55
0.0012233333333333343,0.09,0.04,0.99,-3.04,-0.7,4.5
