time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.23,0.05,0.97,5.1,-4.76,-0.17
3.3333333333333333e-06,0.3,0.03,1.06,7.6,-5.56,-3.54
6.666666666666667e-06,0.21,0.04,1.01,6.61,-4.61,-1.79
9.999999999999999e-06,0.24,0.04,0.94,5.94,-2.47,-2.72
1.3333333333333333e-05,0.3,0.03,0.98,8.38,-0.73,0.99
1.6666666666666667e-05,0.28,0.04,0.98,6.49,-0.96,3.89
2e-05,0.29,0.05,1.0,5.11,-1.68,8.79
2.3333333333333336e-05,0.28,0.05,1.01,4.75,-2.34,12.7
2.666666666666667e-05,0.24,0.05,1.01,3.15,-5.71,12.06
3.0000000000000004e-05,0.23,0.06,0.99,3.31,-8.32,10.03
3.3333333333333335e-05,0.22,0.06,0.98,4.76,-6.69,7.11
3.6666666666666666e-05,0.22,0.07,0.98,5.15,-0.95,5.57
3.9999999999999996e-05,0.23,0.09,0.99,4.52,1.94,5.05
4.333333333333333e-05,0.23,0.09,1.01,4.21,4.26,5.01
4.666666666666666e-05,0.23,0.09,1.02,2.38,6.82,4.21
4.999999999999999e-05,0.24,0.1,1.0,1.91,10.92,5.04
5.333333333333332e-05,0.22,0.1,1.0,2.49,8.98,1.8
5.666666666666665e-05,0.22,0.09,0.99,3.66,6.67,-0.79
5.999999999999998e-05,0.25,0.1,1.0,4.55,5.25,-1.21
6.333333333333332e-05,0.25,0.09,1.0,5.37,2.84,-0.24
6.666666666666666e-05,0.26,0.1,1.0,4.92,-2.9,1.65
7e-05,0.26,0.1,1.02,4.99,-8.0,2.81
7.333333333333333e-05,0.26,0.09,1.01,5.1,-6.58,4.99
7.666666666666667e-05,0.26,0.11,1.01,4.41,-5.18,7.36
8e-05,0.23,0.1,0.99,5.13,-5.21,5.69
8.333333333333334e-05,0.23,0.1,1.0,4.82,-4.24,5.08
8.666666666666668e-05,0.22,0.09,1.0,5.24,-4.24,2.49
9.000000000000002e-05,0.19,0.08,1.0,4.46,-4.93,-1.4
9.333333333333336e-05,0.23,0.1,1.0,3.8,0.82,-1.37
9.66666666666667e-05,0.22,0.1,1.02,4.08,1.48,-2.6
0.00010000000000000003,0.25,0.11,1.02,3.65,2.18,-2.89
0.00010333333333333337,0.28,0.1,1.03,2.5,7.63,-0.27
0.00010666666666666671,0.26,0.1,1.04,1.16,6.2,0.11
0.00011000000000000004,0.23,0.11,1.02,0.96,-0.89,-0.82
0.00011333333333333338,0.25,0.12,1.0,-0.37,-5.59,-0.15
0.00011666666666666672,0.28,0.12,1.0,0.02,-3.33,2.92
0.00012000000000000006,0.26,0.13,0.99,1.4,-3.73,3.57
0.0001233333333333334,0.26,0.13,0.98,1.73,-4.5,4.75
0.00012666666666666672,0.26,0.13,1.01,2.02,-6.2,6.23
0.00013000000000000004,0.25,0.13,1.0,2.29,-6.49,6.7
0.00013333333333333337,0.25,0.12,1.0,2.75,-6.95,5.86
0.0001366666666666667,0.24,0.11,0.99,2.66,-5.65,4.89
0.00014000000000000001,0.25,0.12,1.0,2.64,-5.3,3.63
0.00014333333333333334,0.23,0.12,1.0,1.4,-6.69,1.88
0.00014666666666666666,0.26,0.12,1.0,1.56,-6.17,1.95
0.00015,0.23,0.12,1.0,1.74,-7.11,1.56
0.0001533333333333333,0.22,0.1,1.01,1.34,-5.92,0.4
