time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0,0.15,-0.18,0.9,10.12,4.99,-0.38
3.3333333333333333e-06,0.15,-0.18,0.93,10.32,7.28,-0.26
6.666666666666667e-06,0.1,-0.19,0.97,9.01,4.49,-3.21
9.999999999999999e-06,0.1,-0.19,0.97,7.16,2.98,-7.47
1.3333333333333333e-05,0.1,-0.17,0.98,6.14,-1.47,-7.66
1.6666666666666667e-05,0.13,-0.16,0.96,7.53,-1.85,-8.37
2e-05,0.15,-0.17,0.94,8.66,0.79,-7.86
2.3333333333333336e-05,0.17,-0.17,0.95,6.61,3.79,-7.5
2.666666666666667e-05,0.14,-0.17,0.92,9.42,5.04,-7.16
3.0000000000000004e-05,0.12,-0.18,0.93,11.36,1.79,-7.85
3.3333333333333335e-05,0.13,-0.16,0.92,14.34,0.66,-8.35
3.6666666666666666e-05,0.14,-0.15,0.91,17.89,0.9,-9.71
3.9999999999999996e-05,0.17,-0.13,0.96,18.05,-0.21,-9.31
4.333333333333333e-05,0.18,-0.11,1.01,14.99,-4.92,-9.89
4.666666666666666e-05,0.2,-0.09,1.0,13.82,-3.25,-9.92
4.999999999999999e-05,0.22,-0.09,0.99,15.77,0.92,-8.23
5.333333333333332e-05,0.19,-0.09,0.99,15.1,-0.15,-7.34
5.666666666666665e-05,0.18,-0.09,0.99,16.5,-1.69,-7.73
5.999999999999998e-05,0.19,-0.08,1.0,17.77,-0.95,-8.03
6.333333333333332e-05,0.16,-0.08,0.98,20.03,-1.6,-10.29
6.666666666666666e-05,0.19,-0.06,1.04,18.84,1.04,-13.13
7e-05,0.18,-0.04,1.09,13.89,5.05,-14.03
7.333333333333333e-05,0.18,-0.02,1.1,10.08,4.96,-15.08
7.666666666666667e-05,0.25,-0.02,1.08,13.22,4.53,-9.48
8e-05,0.24,-0.03,1.09,9.65,-2.49,-5.31
8.333333333333334e-05,0.2,-0.04,1.06,9.3,-6.29,-2.96
8.666666666666668e-05,0.2,-0.06,1.04,6.9,-3.44,-1.4
9.000000000000002e-05,0.18,-0.07,1.01,6.7,-0.49,-1.85
9.333333333333336e-05,0.17,-0.07,1.0,8.0,1.02,-1.56
9.66666666666667e-05,0.18,-0.08,0.98,9.33,1.57,-0.29
0.00010000000000000003,0.16,-0.08,0.97,10.6,3.01,-0.05
0.00010333333333333337,0.15,-0.08,1.0,9.16,3.36,-0.4
0.00010666666666666671,0.13,-0.07,1.01,8.2,-0.34,-0.89
0.00011000000000000004,0.14,-0.06,1.0,9.6,-2.96,-1.34
0.00011333333333333338,0.16,-0.06,1.0,8.49,-1.27,-1.37
0.00011666666666666672,0.13,-0.04,1.0,8.26,-2.24,-1.86
0.00012000000000000006,0.12,-0.05,1.02,8.27,-2.05,-4.52
0.0001233333333333334,0.14,-0.05,1.03,5.6,-1.01,-5.33
0.00012666666666666672,0.16,-0.05,0.99,4.6,1.18,-3.68
0.00013000000000000004,0.18,-0.06,0.95,8.84,1.95,-1.94
0.00013333333333333337,0.18,-0.06,0.94,12.52,-1.92,-0.56
0.0001366666666666667,0.14,-0.06,0.95,16.29,-4.06,-2.49
0.00014000000000000001,0.16,-0.04,0.98,17.13,-2.44,-3.8
0.00014333333333333334,0.13,-0.02,1.07,7.94,-9.15,-6.09
0.00014666666666666666,0.14,-0.01,1.1,1.07,-15.74,-7.47
0.00015,0.19,-0.01,1.02,-1.22,-11.07,-7.25
0.0001533333333333333,0.19,-0.02,0.99,-0.29,-4.84,-7.98
0.00015666666666666663,0.22,-0.03,0.97,2.02,0.31,-6.78
0.00015999999999999996,0.23,-0.04,0.96,6.17,5.51,-2.79
0.00016333333333333328,0.21,-0.03,0.96,11.25,5.86,-0.23
0.0001666666666666666,0.17,-0.04,1.01,12.67,1.5,-0.61
0.00016999999999999993,0.14,-0.03,1.03,12.82,-1.53,-2.64
0.00017333333333333325,0.16,-0.01,1.05,10.14,1.31,-4.05
0.00017666666666666658,0.15,-0.0,1.05,8.2,2.98,-5.74
0.0001799999999999999,0.18,0.0,1.02,9.3,3.91,-4.66
0.00018333333333333323,0.17,0.01,1.05,7.88,-0.06,-3.45
0.00018666666666666655,0.16,0.01,1.03,9.05,1.22,-3.51
0.00018999999999999987,0.15,0.01,1.02,10.02,5.69,-5.08
0.0001933333333333332,0.13,0.01,1.05,6.09,5.74,-7.19
0.00019666666666666652,0.16,0.01,1.04,4.4,4.14,-7.07
