time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00037999999999999937,0.11,-0.14,0.98,6.44,-7.71,-6.17
0.0003833333333333327,0.11,-0.15,0.98,9.24,-12.03,-8.58
0.000386666666666666,0.12,-0.13,1.08,4.41,-19.79,-10.12
0.00038999999999999934,0.17,-0.12,1.04,0.58,-16.69,-12.02
0.00039333333333333267,0.23,-0.14,1.0,0.14,-9.98,-12.31
0.000396666666666666,0.25,-0.15,0.99,3.48,-10.2,-8.6
0.0003999999999999993,0.25,-0.17,1.01,5.28,-11.11,-5.25
0.00040333333333333264,0.26,-0.17,0.99,6.18,-5.22,-4.29
0.00040666666666666596,0.27,-0.17,0.98,7.02,4.6,-4.08
0.0004099999999999993,0.26,-0.16,0.97,9.11,6.93,-1.59
0.0004133333333333326,0.22,-0.17,1.03,10.37,2.5,1.42
0.00041666666666666593,0.21,-0.11,1.02,10.03,-1.54,3.76
0.00041999999999999926,0.22,-0.16,1.02,9.54,1.98,4.82
0.0004233333333333326,0.18,-0.16,1.05,7.33,-1.54,5.8
0.0004266666666666659,0.16,-0.16,1.03,8.79,-2.56,5.53
0.00042999999999999923,0.14,-0.16,1.04,6.89,-0.82,3.18
0.00043333333333333255,0.14,-0.16,1.04,5.5,1.44,0.32
0.0004366666666666659,0.17,-0.15,1.02,4.63,7.71,0.09
0.0004399999999999992,0.18,-0.13,1.05,2.23,6.44,2.03
0.0004433333333333325,0.13,-0.13,1.08,-1.89,-0.14,2.92
0.00044666666666666585,0.15,-0.14,1.0,-0.32,1.16,3.25
0.0004499999999999992,0.13,-0.15,0.97,1.5,1.24,2.03
0.0004533333333333325,0.1,-0.16,0.95,4.79,-0.64,-0.32
0.0004566666666666658,0.13,-0.16,0.95,7.74,-1.91,-2.27
0.00045999999999999915,0.15,-0.13,0.96,8.6,-4.21,-2.24
0.00046333333333333247,0.16,-0.13,1.0,5.73,-6.67,-2.38
0.0004666666666666658,0.16,-0.13,0.93,7.76,-6.23,-3.27
0.0004699999999999991,0.19,-0.13,0.91,11.13,-5.54,-2.31
0.00047333333333333244,0.17,-0.14,0.99,10.64,-14.41,-1.4
0.00047666666666666577,0.19,-0.12,0.98,9.65,-12.63,-1.37
0.0004799999999999991,0.19,-0.11,0.97,6.73,-5.36,-3.65
0.0004833333333333324,0.21,-0.1,1.0,3.53,-1.13,-3.13
0.00048666666666666574,0.18,-0.09,1.03,0.24,-4.99,-3.08
0.0004899999999999991,0.19,-0.11,1.01,-0.32,-7.83,-1.53
0.0004933333333333325,0.14,-0.09,1.05,-3.54,-8.96,-2.06
0.0004966666666666659,0.17,-0.13,0.99,-1.27,-1.73,-4.55
0.0004999999999999993,0.18,-0.13,0.95,0.38,4.2,-4.72
0.0005033333333333326,0.16,-0.13,0.98,3.01,-1.53,-6.78
0.000506666666666666,0.17,-0.11,0.98,3.42,-2.34,-6.95
0.0005099999999999994,0.2,-0.11,1.01,1.04,1.21,-6.64
0.0005133333333333328,0.2,-0.13,1.02,1.74,3.79,-6.06
0.0005166666666666661,0.22,-0.12,0.99,5.6,4.52,-4.4
0.0005199999999999995,0.22,-0.12,1.0,9.69,1.25,-1.25
0.0005233333333333329,0.24,-0.1,0.97,14.24,6.58,1.34
0.0005266666666666663,0.26,-0.03,0.99,20.41,9.15,5.53
0.0005299999999999997,0.36,-0.03,0.98,29.71,25.77,14.05
0.000533333333333333,0.33,0.03,1.02,33.39,35.4,20.89
0.0005366666666666664,0.23,-0.06,1.08,21.42,47.95,20.44
0.0005399999999999998,0.18,-0.1,1.0,18.31,45.54,19.18
0.0005433333333333332,0.08,-0.11,1.09,13.39,19.53,17.51
0.0005466666666666665,0.09,-0.11,1.1,5.63,6.0,13.91
0.0005499999999999999,0.12,-0.1,1.05,-1.21,7.69,10.32
0.0005533333333333333,0.09,-0.1,1.05,-7.62,5.25,5.27
0.0005566666666666667,0.09,-0.1,0.99,-5.18,3.59,2.32
0.0005600000000000001,0.1,-0.11,0.97,-4.6,3.76,0.78
0.0005633333333333334,0.09,-0.11,0.96,0.21,5.98,-3.91
0.0005666666666666668,0.09,-0.1,0.98,2.46,8.0,-6.95
0.0005700000000000002,0.1,-0.08,1.0,5.36,3.82,-6.52
0.0005733333333333336,0.14,-0.07,1.0,7.33,3.1,-4.41
0.000576666666666667,0.13,-0.07,1.01,7.31,-1.86,-2.9
0.0005800000000000003,0.11,-0.1,1.04,5.6,-3.45,-3.4
0.0005833333333333337,0.15,-0.09,0.97,5.16,4.32,-4.29
0.0005866666666666671,0.12,-0.09,0.95,8.41,5.88,-5.13
0.0005900000000000005,0.12,-0.1,0.94,14.17,2.61,-4.52
0.0005933333333333338,0.13,-0.07,1.02,15.04,-3.36,-1.95
0.0005966666666666672,0.12,-0.06,1.06,9.57,-7.88,-1.63
0.0006000000000000006,0.15,-0.06,0.99,11.07,-1.31,-1.39
0.000603333333333334,0.15,-0.06,0.98,14.46,3.44,-1.05
0.0006066666666666674,0.13,-0.06,0.99,17.36,5.62,-0.5
0.0006100000000000007,0.17,-0.04,1.0,19.31,10.35,2.37
0.0006133333333333341,0.15,-0.02,1.02,23.07,11.18,0.37
0.0006166666666666675,0.18,-0.03,1.01,28.92,17.16,12.14
0.0006200000000000009,0.16,-0.02,0.98,35.31,25.65,16.92
0.0006233333333333342,0.08,0.01,0.98,41.62,28.06,15.94
0.0006266666666666676,0.05,-0.08,0.98,44.05,35.71,11.97
0.000630000000000001,-0.08,-0.02,1.2,24.9,23.3,4.5
0.0006333333333333344,-0.1,-0.03,1.27,5.31,6.85,-5.27
0.0006366666666666678,-0.05,-0.03,1.23,-11.05,-10.98,-13.15
0.0006400000000000011,0.03,0.0,1.06,-12.43,-21.36,-14.96
0.0006433333333333345,0.12,0.01,0.96,-9.1,-18.58,-12.73
0.0006466666666666679,0.13,-0.0,0.96,-7.42,-14.24,-11.76
0.0006500000000000013,0.16,0.0,0.91,-3.33,-3.04,-10.15
0.0006533333333333346,0.15,0.0,0.93,0.92,1.27,-8.02
0.000656666666666668,0.11,0.0,0.97,3.22,-5.19,-8.05
0.0006600000000000014,0.12,0.0,0.98,4.52,-5.54,-8.14
0.0006633333333333348,0.13,-0.01,0.97,5.34,-3.07,-8.43
0.0006666666666666682,0.13,-0.01,1.0,5.65,-7.1,-7.77
0.0006700000000000015,0.16,-0.0,1.02,4.72,-9.94,-6.0
0.0006733333333333349,0.17,-0.01,1.02,2.5,-5.6,-5.18
0.0006766666666666683,0.15,-0.01,1.07,-2.5,-3.45,-5.39
0.0006800000000000017,0.14,-0.02,1.03,-4.2,-1.21,-5.45
0.000683333333333335,0.12,-0.03,1.02,-4.76,-2.63,-5.91
0.0006866666666666684,0.12,-0.03,1.01,-4.84,-4.31,-6.96
0.0006900000000000018,0.15,-0.04,0.94,-1.07,1.88,-8.5
0.0006933333333333352,0.13,-0.05,0.96,1.88,1.86,-9.11
0.0006966666666666686,0.1,-0.05,0.98,-1.88,-7.62,-9.76
0.0007000000000000019,0.1,-0.04,0.94,1.59,-6.69,-12.64
0.0007033333333333353,0.18,0.02,1.01,3.53,-5.71,-10.27
0.0007066666666666687,0.23,0.02,1.02,2.4,4.7,-4.76
0.0007100000000000021,0.21,0.03,1.0,1.77,14.78,-0.18
0.0007133333333333355,0.15,0.0,1.03,2.14,15.85,-1.11
0.0007166666666666688,0.09,-0.01,1.07,1.5,6.38,-2.49
0.0007200000000000022,0.09,0.0,1.05,-1.85,2.23,-2.7
0.0007233333333333356,0.11,0.01,1.03,-3.51,-0.56,-2.38
0.000726666666666669,0.06,-0.0,1.12,-9.65,-9.07,-6.27
0.0007300000000000023,0.09,-0.03,1.08,-14.2,-6.66,-8.84
0.0007333333333333357,0.14,0.03,0.94,-10.08,-0.18,-7.19
0.0007366666666666691,0.18,0.04,0.93,0.66,3.16,-2.26
0.0007400000000000025,0.13,0.0,1.01,5.39,-3.69,2.75
0.0007433333333333359,0.11,0.01,1.02,9.57,-2.79,2.08
0.0007466666666666692,0.11,0.01,1.02,10.96,3.05,0.84
0.0007500000000000026,0.1,-0.01,1.04,11.01,0.98,0.52
0.000753333333333336,0.08,-0.02,1.03,14.26,-2.87,0.93
0.0007566666666666694,0.08,-0.01,1.0,15.95,-0.92,0.31
0.0007600000000000028,0.12,-0.0,1.01,17.36,7.08,0.4
0.0007633333333333361,0.12,-0.01,1.01,19.82,18.24,-0.17
0.0007666666666666695,0.1,-0.0,0.98,25.25,23.33,0.99
0.0007700000000000029,0.13,0.01,0.94,31.4,31.25,2.15
0.0007733333333333363,0.04,0.04,1.11,21.54,15.68,1.83
0.0007766666666666696,0.04,0.02,1.15,9.25,11.88,-0.26
0.000780000000000003,0.04,0.03,1.09,3.59,9.08,-4.24
0.0007833333333333364,0.05,0.02,1.07,0.49,1.73,-5.47
0.0007866666666666698,0.09,0.01,1.04,0.49,-1.86,-3.83
0.0007900000000000032,0.1,0.01,1.01,1.25,0.24,-2.92
0.0007933333333333365,0.09,0.01,0.98,4.29,1.19,-1.88
0.0007966666666666699,0.06,0.02,1.01,6.27,-3.6,-2.7
0.0008000000000000033,0.04,0.02,1.07,0.43,-11.21,-4.81
0.0008033333333333367,0.07,0.02,1.02,-1.56,-9.42,-7.76
0.00080666666666667,0.11,0.02,0.98,-0.63,-4.95,-7.48
0.0008100000000000034,0.13,0.03,0.99,0.64,-6.14,-5.39
0.0008133333333333368,0.12,0.04,1.0,3.71,-10.38,-3.47
0.0008166666666666702,0.14,0.05,1.0,3.8,-8.98,-1.51
0.0008200000000000036,0.13,0.04,0.99,4.15,-3.22,-1.95
0.0008233333333333369,0.12,0.04,1.01,3.92,2.27,-1.76
0.0008266666666666703,0.13,0.06,1.05,2.9,0.12,0.35
0.0008300000000000037,0.11,0.05,1.03,1.6,-0.56,0.6
0.0008333333333333371,0.11,0.03,0.99,3.34,1.11,-0.14
0.0008366666666666705,0.1,0.03,0.98,4.43,4.96,-1.92
0.0008400000000000038,0.14,0.05,0.99,2.78,20.18,-2.72
0.0008433333333333372,0.21,0.06,1.02,-0.46,42.63,2.2
0.0008466666666666706,0.15,0.08,1.1,-6.55,44.49,1.85
0.000850000000000004,0.05,0.06,1.09,-10.82,29.44,5.71
0.0008533333333333373,-0.01,0.04,1.09,-8.47,5.79,5.76
0.0008566666666666707,-0.01,0.02,1.03,-5.92,-3.48,2.44
0.0008600000000000041,0.07,0.04,0.97,-0.99,3.73,2.08
0.0008633333333333375,0.12,0.05,0.97,0.92,12.35,4.7
0.0008666666666666709,0.07,0.04,1.0,0.46,12.95,5.05
0.0008700000000000042,-0.02,0.02,1.04,0.63,-5.53,1.31
0.0008733333333333376,-0.01,0.02,1.03,-1.44,-10.26,-2.46
0.000876666666666671,0.02,0.02,1.02,-3.44,-11.44,-6.9
0.0008800000000000044,0.04,0.03,0.98,-1.3,-12.11,-8.4
0.0008833333333333377,0.09,0.05,0.99,-0.6,-9.57,-6.06
0.0008866666666666711,0.11,0.05,1.04,-3.1,-10.27,-3.25
0.0008900000000000045,0.07,0.05,1.03,-5.16,-9.11,-3.13
0.0008933333333333379,0.08,0.05,1.03,-6.55,-5.76,-3.68
0.0008966666666666713,0.07,0.04,1.05,-8.72,-5.73,-4.5
0.0009000000000000046,0.06,0.04,1.05,-10.93,-9.27,-5.16
0.000903333333333338,0.05,0.02,1.05,-13.69,-12.7,-6.2
0.0009066666666666714,0.08,0.04,0.99,-11.91,-11.56,-6.92
0.0009100000000000048,0.12,0.04,0.99,-11.05,-6.08,-5.77
0.0009133333333333382,0.12,0.05,1.0,-13.8,-2.85,-4.58
0.0009166666666666715,0.1,0.03,1.02,-16.12,-3.48,-3.91
0.0009200000000000049,0.07,0.03,1.0,-17.27,-6.5,-5.16
0.0009233333333333383,0.1,0.02,0.98,-17.28,-6.85,-5.27
0.0009266666666666717,0.11,0.01,0.93,-14.6,-1.5,-5.98
0.000930000000000005,0.1,0.01,0.93,-11.92,-2.18,-5.57
0.0009333333333333384,0.08,0.01,0.98,-13.65,-6.9,-3.95
0.0009366666666666718,0.09,-0.0,0.95,-10.87,-5.6,-5.82
0.0009400000000000052,0.1,-0.02,0.97,-11.68,3.05,-8.5
0.0009433333333333386,0.1,-0.0,0.97,-15.25,3.21,-10.24
0.0009466666666666719,0.1,-0.07,0.93,-7.48,-3.53,-7.65
0.0009500000000000053,0.09,0.0,0.95,-2.96,-6.98,-6.76
0.0009533333333333387,0.13,-0.01,0.93,0.84,-3.68,-3.59
0.0009566666666666721,0.12,-0.03,0.98,-0.7,4.84,-5.25
0.0009600000000000054,0.07,-0.04,1.06,-5.71,-1.76,-4.27
0.0009633333333333388,0.07,-0.05,1.04,-5.04,1.19,-8.21
0.0009666666666666722,0.09,-0.04,0.99,-2.15,1.07,-9.21
0.0009700000000000056,0.08,-0.05,0.96,6.4,-5.25,-9.08
0.000973333333333339,0.07,-0.03,1.04,7.45,-9.44,-9.18
0.0009766666666666723,0.09,-0.03,1.04,8.38,-8.6,-8.99
0.0009800000000000056,0.1,-0.03,1.04,8.4,-6.7,-8.49
0.0009833333333333389,0.11,-0.02,1.02,10.85,-4.06,-7.92
0.0009866666666666721,0.12,-0.01,1.05,11.36,-4.02,-6.64
0.0009900000000000054,0.15,0.01,1.11,7.88,-1.31,-4.27
0.0009933333333333387,0.16,0.01,1.1,4.02,3.24,-1.48
0.000996666666666672,0.15,0.01,1.05,2.58,9.98,-0.32
0.0010000000000000052,0.13,0.01,1.07,1.5,8.02,1.76
0.0010033333333333385,0.08,0.01,1.11,-2.2,0.4,1.16
0.0010066666666666718,0.08,0.0,1.07,-1.48,-3.36,-0.24
0.001010000000000005,0.07,0.02,1.02,-0.37,-5.98,-1.86
0.0010133333333333383,0.11,0.01,1.02,-2.53,-6.76,-2.81
0.0010166666666666716,0.1,0.0,1.01,-1.77,-6.32,-3.95
0.0010200000000000048,0.08,0.01,1.01,-1.74,-6.7,-5.08
0.0010233333333333381,0.06,0.01,1.02,-5.65,-8.29,-8.5
0.0010266666666666714,0.1,0.03,0.98,-0.85,-10.66,-8.11
0.0010300000000000047,0.15,0.03,0.98,5.02,-9.18,-3.18
0.001033333333333338,0.12,0.02,1.03,4.2,-8.84,-2.12
0.0010366666666666712,0.12,0.0,1.05,2.46,-8.37,-2.56
0.0010400000000000045,0.13,0.01,1.04,4.4,-9.08,-0.7
0.0010433333333333377,0.14,0.01,1.01,4.12,4.03,-1.8
0.001046666666666671,0.1,-0.01,0.99,10.24,-8.24,2.4
0.0010500000000000043,0.14,0.01,0.99,11.39,-0.81,2.08
0.0010533333333333375,0.09,0.01,1.0,9.79,1.39,-1.07
0.0010566666666666708,0.08,0.0,1.02,10.79,-2.34,-2.5
0.001060000000000004,0.14,0.02,1.0,13.98,-3.27,0.06
0.0010633333333333374,0.16,0.02,1.01,15.08,1.91,3.1
0.0010666666666666706,0.19,0.03,1.01,12.69,10.06,5.25
0.0010700000000000039,0.17,0.03,1.01,12.24,19.27,7.11
0.0010733333333333372,0.13,0.04,1.0,12.76,22.12,8.79
0.0010766666666666704,0.13,0.03,1.03,12.46,22.93,11.01
0.0010800000000000037,0.15,0.03,1.0,13.15,26.81,13.62
0.001083333333333337,0.13,0.04,0.97,13.66,32.85,14.84
0.0010866666666666702,0.1,0.05,1.05,9.15,26.06,14.37
0.0010900000000000035,0.07,0.04,1.08,6.29,11.69,15.19
0.0010933333333333368,0.04,0.04,1.01,8.34,4.05,13.45
0.00109666666666667,0.04,0.03,1.0,9.8,1.56,11.28
0.0011000000000000033,0.05,0.03,0.98,9.37,4.73,8.2
0.0011033333333333366,0.06,0.04,0.99,8.15,8.75,5.31
0.0011066666666666699,0.07,0.04,0.98,9.68,9.21,4.63
0.0011100000000000031,0.05,0.05,1.02,8.81,5.57,3.79
0.0011133333333333364,0.04,0.05,1.03,10.05,-0.37,3.89
0.0011166666666666697,0.06,0.06,1.02,10.55,-2.73,3.25
0.001120000000000003,0.07,0.07,1.02,12.14,-1.45,3.18
0.0011233333333333362,0.07,0.06,1.02,12.4,-1.11,3.53
0.0011266666666666695,0.1,0.06,1.02,12.06,5.51,4.15
0.0011300000000000027,0.09,0.07,1.04,10.38,8.18,4.11
0.001133333333333336,0.05,0.07,1.05,9.71,6.61,2.99
0.0011366666666666693,0.05,0.07,1.09,6.12,1.83,2.05
0.0011400000000000026,0.05,0.07,1.08,1.4,-3.11,0.15
0.0011433333333333358,0.05,0.09,1.08,-1.33,-7.27,0.35
0.001146666666666669,0.08,0.09,1.04,0.11,-6.55,0.78
0.0011500000000000024,0.06,0.08,1.03,0.76,-7.92,-0.4
0.0011533333333333356,0.07,0.09,1.02,-0.49,-5.53,-0.6
0.001156666666666669,0.09,0.08,0.99,-0.05,-0.56,-0.7
0.0011600000000000022,0.07,0.07,1.0,-1.16,1.98,-0.31
0.0011633333333333354,0.05,0.07,0.99,-0.87,-0.02,-1.16
0.0011666666666666687,0.05,0.08,1.01,-1.02,-1.47,-2.47
0.001170000000000002,0.06,0.07,0.99,-0.27,-2.95,-3.68
0.0011733333333333353,0.07,0.06,1.01,-0.41,-5.02,-4.41
0.0011766666666666685,0.09,0.09,0.98,-0.5,-4.66,-4.41
0.0011800000000000018,0.12,0.07,0.95,4.0,-0.43,-3.37
0.001183333333333335,0.13,0.08,0.97,5.95,3.86,-1.05
0.0011866666666666683,0.1,0.07,1.02,5.33,2.43,-0.03
0.0011900000000000016,0.09,0.06,1.01,4.26,1.33,-0.32
0.0011933333333333349,0.08,0.08,1.03,1.04,3.22,-1.28
0.0011966666666666681,0.09,0.08,0.99,0.14,10.09,-3.07
0.0012000000000000014,0.05,0.07,1.02,0.18,5.53,-3.39
0.0012033333333333347,0.07,0.08,1.01,2.05,0.44,-1.51
0.001206666666666668,0.1,0.09,0.98,3.92,1.16,-0.92
0.0012100000000000012,0.11,0.1,0.95,4.96,7.5,-0.12
0.0012133333333333345,0.09,0.09,0.95,6.18,10.87,0.52
0.0012166666666666678,0.04,0.08,1.0,4.2,9.34,-0.55
0.001220000000000001,0.04,0.08,1.0,4.03,6.53,-1.65
