time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0004099999999999993,0.04,-0.08,1.01,-4.66,10.05,21.51
0.0004133333333333326,0.03,-0.07,1.02,-0.05,-2.03,-0.41
0.00041666666666666593,0.04,-0.08,1.01,1.97,-2.41,-0.47
0.00041999999999999926,0.04,-0.07,1.0,2.15,2.56,-1.3
0.0004233333333333326,0.04,-0.07,1.0,3.05,7.1,-1.45
0.0004266666666666659,0.03,-0.07,1.05,1.42,10.26,-2.55
0.00042999999999999923,0.07,-0.06,1.0,0.84,17.48,-0.89
0.00043333333333333255,0.04,-0.07,1.06,-5.77,25.13,-2.02
0.0004366666666666659,0.0,-0.08,1.09,-7.79,23.04,-1.04
0.0004399999999999992,-0.01,-0.07,1.05,-9.08,21.19,-1.4
0.0004433333333333325,-0.02,-0.08,1.06,-11.15,14.03,-2.38
0.00044666666666666585,0.01,-0.09,1.01,-9.15,10.12,-1.47
0.0004499999999999992,-0.03,-0.11,1.04,-7.86,1.33,-1.68
0.0004533333333333325,-0.02,-0.09,1.02,-6.95,-5.07,-2.14
0.0004566666666666658,-0.03,-0.1,1.02,-8.78,-2.89,-3.91
0.00045999999999999915,-0.02,-0.1,1.02,-8.53,-3.66,-5.02
0.00046333333333333247,-0.03,-0.11,1.0,-7.42,-6.24,-5.95
0.0004666666666666658,-0.02,-0.11,0.99,-3.73,-6.5,-7.59
0.0004699999999999991,0.0,-0.1,0.95,-1.16,-10.02,-6.23
0.00047333333333333244,-0.01,-0.11,0.98,0.38,-14.06,-6.67
0.00047666666666666577,-0.02,-0.11,0.99,-1.28,-17.15,-8.99
0.0004799999999999991,0.01,-0.1,0.99,-3.69,-16.34,-10.78
0.0004833333333333324,0.06,-0.1,0.94,-3.39,-13.34,-10.7
0.00048666666666666574,0.03,-0.1,0.91,1.11,-16.11,-10.93
0.0004899999999999991,0.04,-0.09,0.94,1.54,-16.15,-10.99
0.0004933333333333325,0.05,-0.08,0.93,2.0,-17.11,-10.11
0.0004966666666666659,0.07,-0.09,0.93,3.18,-18.0,-9.19
0.0004999999999999993,0.09,-0.08,0.93,4.35,-20.47,-7.39
0.0005033333333333326,0.07,-0.08,0.92,6.35,-19.39,-7.39
0.000506666666666666,0.06,-0.07,0.94,6.46,-16.95,-9.44
0.0005099999999999994,0.1,-0.08,0.9,9.01,-13.25,-8.38
0.0005133333333333328,0.11,-0.08,0.92,12.17,-12.87,-5.51
0.0005166666666666661,0.09,-0.08,0.95,15.34,-13.24,-3.44
0.0005199999999999995,0.09,-0.09,0.98,13.86,-9.54,-3.22
0.0005233333333333329,0.1,-0.07,1.01,13.05,-8.06,-2.08
0.0005266666666666663,0.11,-0.07,1.0,14.53,-4.09,-1.02
0.0005299999999999997,0.11,-0.07,1.0,15.85,2.38,0.89
0.000533333333333333,0.1,-0.06,1.03,15.36,6.55,2.05
0.0005366666666666664,0.05,-0.07,1.08,13.44,7.98,2.03
0.0005399999999999998,0.05,-0.06,1.1,13.48,6.92,3.04
0.0005433333333333332,0.04,-0.06,1.08,14.24,10.06,2.82
0.0005466666666666665,-0.0,-0.05,1.11,14.09,11.91,0.02
0.0005499999999999999,-0.05,-0.04,1.15,11.05,13.07,-5.01
0.0005533333333333333,-0.08,-0.03,1.16,6.5,8.96,-9.79
0.0005566666666666667,-0.06,-0.03,1.11,5.59,2.93,-10.84
0.0005600000000000001,-0.01,-0.05,1.05,7.02,-10.08,-9.57
0.0005633333333333334,0.01,-0.07,1.01,9.95,-17.1,-8.84
0.0005666666666666668,0.05,-0.07,0.97,12.06,-15.95,-9.04
0.0005700000000000002,0.08,-0.06,0.97,12.66,-12.31,-8.56
0.0005733333333333336,0.07,-0.04,1.01,11.88,-12.52,-8.69
0.000576666666666667,0.11,-0.03,1.0,10.67,-10.89,-7.16
0.0005800000000000003,0.11,-0.02,0.98,11.1,-2.66,-6.4
0.0005833333333333337,0.11,-0.03,0.99,10.11,2.11,-6.0
0.0005866666666666671,0.12,-0.03,0.98,10.72,4.21,-4.9
0.0005900000000000005,0.12,-0.04,1.0,11.36,2.64,-3.42
0.0005933333333333338,0.1,-0.02,1.02,11.24,0.26,-3.3
0.0005966666666666672,0.09,-0.01,1.05,9.65,0.2,-4.55
0.0006000000000000006,0.13,-0.01,1.03,10.11,2.35,-3.3
0.000603333333333334,0.12,0.0,1.03,10.37,-0.11,-2.61
0.0006066666666666674,0.12,0.01,1.07,8.2,-4.43,-1.5
0.0006100000000000007,0.13,0.02,1.05,6.52,-2.12,-0.17
0.0006133333333333341,0.12,0.01,1.05,6.41,-2.09,0.24
0.0006166666666666675,0.13,0.01,1.05,4.96,-2.08,1.47
0.0006200000000000009,0.15,0.01,1.03,6.27,0.5,3.54
0.0006233333333333342,0.12,0.0,1.03,5.77,1.01,3.88
0.0006266666666666676,0.11,0.01,1.05,3.05,3.08,3.28
0.000630000000000001,0.12,0.01,1.01,3.15,5.13,4.85
0.0006333333333333344,0.11,0.0,1.02,4.05,6.18,5.45
0.0006366666666666678,0.09,0.0,1.04,3.66,1.44,6.64
0.0006400000000000011,0.1,-0.0,1.01,4.4,3.85,7.02
0.0006433333333333345,0.08,-0.0,1.02,2.78,6.43,6.12
0.0006466666666666679,-0.02,-0.15,1.08,3.11,6.43,5.65
0.0006500000000000013,0.09,-0.01,1.05,0.02,10.24,7.04
0.0006533333333333346,0.07,-0.0,0.98,4.5,6.95,8.14
0.000656666666666668,0.05,-0.01,1.03,4.23,6.06,8.05
0.0006600000000000014,0.05,-0.0,1.05,2.38,4.44,7.74
0.0006633333333333348,0.05,-0.0,1.01,2.6,8.11,6.49
0.0006666666666666682,0.05,-0.01,1.02,3.63,8.72,5.68
0.0006700000000000015,0.05,-0.0,1.02,4.53,8.0,6.31
0.0006733333333333349,0.06,0.0,1.01,5.16,8.02,6.53
0.0006766666666666683,0.04,0.01,1.02,6.31,7.05,6.21
0.0006800000000000017,0.05,0.02,1.03,5.5,7.16,6.02
0.000683333333333335,0.05,0.02,1.03,4.64,7.04,6.06
0.0006866666666666684,0.05,0.02,1.02,5.89,6.93,6.58
0.0006900000000000018,0.04,0.02,1.03,5.24,7.24,6.61
0.0006933333333333352,0.03,0.03,1.05,3.56,8.98,6.17
0.0006966666666666686,0.03,0.04,1.07,1.6,8.63,5.74
0.0007000000000000019,-0.01,0.04,1.07,1.71,8.31,3.53
0.0007033333333333353,-0.02,0.04,1.08,0.09,6.06,1.34
0.0007066666666666687,0.01,0.03,1.05,1.27,3.16,1.3
0.0007100000000000021,0.04,0.02,1.01,1.62,3.88,0.93
0.0007133333333333355,0.04,0.02,1.03,0.17,0.82,1.63
0.0007166666666666688,0.05,0.02,1.0,0.95,0.61,2.76
0.0007200000000000022,0.06,0.03,0.98,2.23,1.37,3.33
0.0007233333333333356,0.05,0.03,1.0,1.8,1.07,4.21
0.000726666666666669,0.07,0.03,0.98,2.26,4.96,5.54
0.0007300000000000023,0.06,0.03,1.0,0.9,7.42,6.2
0.0007333333333333357,0.05,0.03,0.98,1.59,9.19,6.49
0.0007366666666666691,0.03,0.02,1.01,0.06,8.55,6.31
0.0007400000000000025,0.04,0.03,1.0,1.94,8.89,7.39
0.0007433333333333359,0.04,0.03,0.99,4.12,10.67,7.6
0.0007466666666666692,0.01,0.03,1.01,2.92,8.56,7.39
0.0007500000000000026,0.02,0.03,0.99,4.82,9.48,7.11
0.000753333333333336,0.02,0.03,0.97,6.75,9.86,7.08
0.0007566666666666694,0.01,0.03,1.0,7.3,8.78,6.95
0.0007600000000000028,-0.01,0.04,0.99,6.93,8.14,5.94
0.0007633333333333361,0.01,0.04,1.0,6.61,8.0,5.44
0.0007666666666666695,-0.0,0.04,1.02,5.28,5.8,5.53
0.0007700000000000029,0.0,0.04,0.99,7.02,4.06,5.4
0.0007733333333333363,0.01,0.04,0.98,7.73,4.87,5.24
0.0007766666666666696,0.01,0.05,0.99,8.4,4.66,5.07
0.000780000000000003,0.02,0.05,0.96,10.21,5.4,5.08
0.0007833333333333364,0.0,0.04,1.01,8.67,4.52,4.75
0.0007866666666666698,0.03,0.06,1.0,9.15,7.3,5.39
0.0007900000000000032,0.03,0.06,1.0,9.62,6.89,4.52
0.0007933333333333365,0.02,0.05,1.01,7.94,6.78,5.92
0.0007966666666666699,0.03,0.06,0.99,9.98,8.6,7.31
0.0008000000000000033,0.0,0.06,1.02,7.97,6.55,7.22
0.0008033333333333367,0.01,0.06,1.0,9.08,4.47,7.53
0.00080666666666667,0.02,0.06,1.01,8.63,7.66,8.05
0.0008100000000000034,0.02,0.06,1.01,9.28,7.11,8.79
0.0008133333333333368,0.02,0.06,1.02,8.72,7.76,9.15
0.0008166666666666702,0.0,0.07,1.05,7.6,8.53,9.33
0.0008200000000000036,-0.02,0.06,1.05,5.51,6.89,8.12
0.0008233333333333369,-0.02,0.06,1.04,5.65,7.15,7.91
0.0008266666666666703,-0.01,0.06,1.02,5.94,7.74,7.53
0.0008300000000000037,0.0,0.07,1.01,8.18,6.69,8.55
0.0008333333333333371,-0.02,0.07,1.02,6.56,3.68,8.6
0.0008366666666666705,0.01,0.09,1.02,6.11,4.14,9.45
0.0008400000000000038,0.0,0.08,1.0,5.71,8.18,9.39
0.0008433333333333372,-0.01,0.08,1.01,5.01,8.64,9.66
0.0008466666666666706,-0.02,0.09,1.04,2.55,8.21,10.29
0.000850000000000004,-0.01,0.09,1.0,3.62,9.92,10.46
0.0008533333333333373,-0.04,0.08,1.02,3.33,8.82,9.69
0.0008566666666666707,-0.06,0.08,1.04,1.27,4.76,9.22
0.0008600000000000041,-0.04,0.08,0.99,4.12,6.02,8.41
0.0008633333333333375,-0.06,0.07,1.01,3.74,3.92,7.24
0.0008666666666666709,-0.06,0.05,1.03,2.9,1.82,7.22
0.0008700000000000042,-0.07,0.06,1.04,2.52,2.99,6.73
0.0008733333333333376,-0.1,0.07,1.07,-0.53,2.27,3.54
0.000876666666666671,-0.1,0.07,1.05,-2.15,2.44,0.6
0.0008800000000000044,-0.05,0.06,1.0,0.02,-0.52,1.01
0.0008833333333333377,-0.05,0.06,1.0,1.24,-5.01,0.56
0.0008866666666666711,-0.02,0.06,0.96,4.11,-4.87,0.38
0.0008900000000000045,-0.03,0.07,0.98,3.92,-1.42,-0.38
0.0008933333333333379,-0.03,0.08,0.99,3.02,-1.28,-1.18
0.0008966666666666713,-0.02,0.08,1.01,3.25,-5.11,-0.26
0.0009000000000000046,0.01,0.1,1.0,2.7,-4.72,0.99
0.000903333333333338,-0.01,0.1,0.98,1.54,1.01,0.43
0.0009066666666666714,-0.04,0.09,1.02,0.43,-1.18,-0.37
0.0009100000000000048,-0.05,0.08,1.01,-0.26,-2.7,-2.73
0.0009133333333333382,-0.01,0.1,0.96,3.25,-1.4,0.14
0.0009166666666666715,0.04,0.11,0.93,7.76,3.37,4.81
0.0009200000000000049,-0.03,0.11,0.97,6.61,0.84,8.38
0.0009233333333333383,-0.03,0.12,1.02,1.01,0.4,6.98
0.0009266666666666717,-0.06,0.13,1.07,-10.67,2.56,-0.49
0.000930000000000005,-0.04,0.1,1.05,-39.5,-5.42,11.63
0.0009333333333333384,-0.06,0.04,0.95,-17.48,8.67,-7.59
0.0009366666666666718,-0.08,0.09,0.99,-18.02,7.56,-7.57
0.0009400000000000052,-0.09,0.08,0.98,-15.04,4.98,-10.67
0.0009433333333333386,-0.06,0.07,0.95,-11.05,7.39,-9.62
0.0009466666666666719,-0.09,0.06,1.02,-6.79,2.75,-10.06
0.0009500000000000053,-0.06,0.1,1.0,-7.53,-2.66,-8.99
0.0009533333333333387,-0.04,0.09,1.0,-3.74,-3.07,-7.21
0.0009566666666666721,-0.05,0.09,1.04,-5.04,-3.74,-8.11
0.0009600000000000054,-0.04,0.07,1.02,-3.4,-2.64,-7.31
0.0009633333333333388,-0.04,0.07,1.03,-0.05,-2.81,-5.91
0.0009666666666666722,-0.02,0.08,1.0,2.64,-2.7,-3.6
0.0009700000000000056,0.01,0.08,0.96,7.15,5.48,-2.2
0.000973333333333339,-0.04,0.08,1.01,6.73,6.31,-2.24
0.0009766666666666723,-0.03,0.08,1.02,6.67,2.49,-1.4
0.0009800000000000056,-0.02,0.08,1.02,6.34,4.37,-0.52
0.0009833333333333389,-0.05,0.09,1.0,6.44,1.76,-1.6
0.0009866666666666721,-0.02,0.09,1.0,7.3,2.61,-0.81
0.0009900000000000054,-0.04,0.09,1.05,4.98,1.16,-0.23
0.0009933333333333387,-0.02,0.08,1.02,5.18,1.68,1.39
0.000996666666666672,-0.0,0.09,1.0,8.18,1.01,3.54
0.0010000000000000052,-0.01,0.07,0.99,10.05,3.8,4.85
0.0010033333333333385,-0.01,0.08,1.01,9.02,10.08,3.95
0.0010066666666666718,-0.03,0.08,1.01,9.77,8.47,3.71
0.001010000000000005,-0.05,0.08,1.05,7.33,6.5,2.82
0.0010133333333333383,0.0,0.08,1.01,8.0,7.98,5.11
0.0010166666666666716,-0.01,0.09,1.0,10.38,7.83,6.26
0.0010200000000000048,-0.02,0.09,1.01,10.84,8.41,7.83
0.0010233333333333381,-0.01,0.09,1.03,12.43,8.58,10.17
0.0010266666666666714,-0.02,0.1,1.05,9.51,13.07,10.34
0.0010300000000000047,-0.05,0.09,1.07,6.73,16.79,9.77
0.001033333333333338,-0.06,0.1,1.09,4.23,16.15,9.94
0.0010366666666666712,-0.09,0.1,1.09,2.02,13.83,8.79
0.0010400000000000045,-0.08,0.09,1.08,1.22,14.37,8.7
0.0010433333333333377,-0.1,0.09,1.1,-0.81,11.97,7.65
0.001046666666666671,-0.11,0.09,1.06,-0.37,11.37,6.72
0.0010500000000000043,-0.11,0.09,1.05,-0.03,7.98,5.77
0.0010533333333333375,-0.13,0.1,1.03,-1.62,4.82,4.58
0.0010566666666666708,-0.12,0.1,1.02,-2.18,3.08,3.62
0.001060000000000004,-0.1,0.1,0.98,-1.65,4.85,2.75
0.0010633333333333374,-0.11,0.11,0.98,-0.24,5.56,2.26
0.0010666666666666706,-0.11,0.11,0.96,0.75,5.48,0.67
0.0010700000000000039,-0.08,0.12,0.94,2.9,9.36,1.16
0.0010733333333333372,-0.09,0.12,0.92,5.65,8.7,1.66
0.0010766666666666704,-0.11,0.12,0.91,8.24,7.74,0.53
0.0010800000000000037,-0.11,0.13,0.92,8.12,6.58,-0.78
0.001083333333333337,-0.11,0.13,0.93,7.24,2.53,-0.96
0.0010866666666666702,-0.08,0.14,0.93,8.18,-2.15,0.06
0.0010900000000000035,-0.07,0.16,0.92,4.6,4.64,0.52
0.0010933333333333368,-0.11,0.17,0.96,5.76,1.27,-0.66
0.00109666666666667,-0.07,0.15,0.94,8.09,3.16,-1.66
0.0011000000000000033,-0.08,0.16,1.0,6.58,5.73,-3.27
0.0011033333333333366,-0.03,0.16,0.99,5.62,10.43,-1.21
0.0011066666666666699,-0.02,0.16,0.96,8.23,11.85,2.66
0.0011100000000000031,-0.05,0.14,0.97,11.11,11.86,3.88
0.0011133333333333364,-0.05,0.14,0.97,12.75,14.49,5.22
0.0011166666666666697,-0.07,0.15,0.99,12.61,18.81,4.66
0.001120000000000003,-0.07,0.16,1.0,15.89,14.06,5.92
0.0011233333333333362,-0.08,0.14,1.03,12.5,14.4,6.2
0.0011266666666666695,-0.06,0.15,1.04,9.57,22.52,5.82
0.0011300000000000027,-0.11,0.15,1.03,11.6,18.75,7.31
0.001133333333333336,-0.08,0.16,1.02,10.89,18.05,9.74
0.0011366666666666693,-0.04,0.22,1.04,9.71,17.21,11.8
0.0011400000000000026,-0.12,0.15,1.04,9.51,19.01,11.05
0.0011433333333333358,-0.11,0.15,0.98,8.56,22.49,10.66
0.001146666666666669,-0.14,0.16,0.98,9.97,22.14,9.65
0.0011500000000000024,-0.11,0.14,1.02,5.69,24.5,8.9
0.0011533333333333356,-0.16,0.16,1.06,4.41,21.57,10.24
0.001156666666666669,-0.16,0.16,0.97,6.29,19.21,10.03
0.0011600000000000022,-0.2,0.16,1.0,9.15,18.87,9.56
0.0011633333333333354,-0.2,0.16,1.05,5.68,20.14,7.95
0.0011666666666666687,-0.2,0.18,1.04,3.63,19.37,6.92
0.001170000000000002,-0.2,0.17,1.01,4.72,16.52,6.17
0.0011733333333333353,-0.2,0.17,1.02,3.19,11.86,7.07
0.0011766666666666685,-0.18,0.18,1.02,0.66,13.47,7.07
0.0011800000000000018,-0.18,0.18,0.94,1.27,19.1,6.05
0.001183333333333335,-0.21,0.17,0.97,1.5,13.68,5.15
0.0011866666666666683,-0.19,0.19,0.96,1.16,13.57,6.52
0.0011900000000000016,-0.2,0.19,0.93,4.4,12.75,7.3
0.0011933333333333349,-0.25,0.18,0.98,3.94,13.45,5.31
0.0011966666666666681,-0.24,0.18,1.0,2.58,10.23,4.26
0.0012000000000000014,-0.2,0.18,0.96,4.2,12.99,5.44
0.0012033333333333347,-0.21,0.17,0.92,6.89,17.02,5.79
0.001206666666666668,-0.23,0.17,0.87,9.76,9.01,5.4
0.0012100000000000012,-0.23,0.18,0.87,10.6,9.47,0.73
0.0012133333333333345,-0.29,0.13,0.85,7.59,-0.7,-3.4
0.0012166666666666678,-0.34,0.16,0.84,12.14,-16.15,-10.27
0.001220000000000001,-0.21,0.21,0.85,14.96,-15.92,-12.46
0.0012233333333333343,-0.2,0.19,0.94,14.24,-17.04,-15.97
0.0012266666666666676,-0.2,0.21,1.02,9.54,-19.02,-16.56
