time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.17,0.11,1.01,-10.08,1.73,12.55
3.3333333333333333e-06,0.15,0.07,1.03,-8.15,-3.11,12.52
6.666666666666667e-06,0.13,0.09,1.04,-10.79,-0.73,15.3
9.999999999999999e-06,0.13,0.13,1.04,-13.97,-1.04,12.06
1.3333333333333333e-05,0.1,0.06,1.01,-4.96,-8.09,16.98
1.6666666666666667e-05,0.17,0.08,0.97,-6.69,-9.11,11.42
2e-05,0.23,0.08,0.97,4.34,-2.43,13.1
2.3333333333333336e-05,0.24,0.02,0.98,5.98,12.61,13.01
2.666666666666667e-05,0.24,-0.09,1.02,13.57,14.38,11.3
3.0000000000000004e-05,0.11,0.15,1.21,12.5,16.81,5.39
3.3333333333333335e-05,0.13,0.08,1.18,11.92,6.15,6.12
3.6666666666666666e-05,0.19,0.15,1.15,5.36,-5.27,8.27
3.9999999999999996e-05,0.24,0.22,1.11,-0.44,1.92,11.77
4.333333333333333e-05,0.23,0.12,1.07,-8.92,4.32,11.54
4.666666666666666e-05,0.14,0.1,1.03,-8.31,4.17,11.69
4.999999999999999e-05,0.02,0.23,1.1,-7.51,0.09,14.52
5.333333333333332e-05,0.03,0.05,1.05,-4.5,-6.56,13.97
5.666666666666665e-05,0.03,0.05,1.02,16.18,-1.42,4.98
5.999999999999998e-05,-0.03,0.09,1.02,20.92,-18.84,11.68
6.333333333333332e-05,0.05,-0.11,0.89,36.44,-46.2,13.79
6.666666666666666e-05,0.1,-0.02,0.91,40.55,-37.47,11.33
7e-05,0.12,0.05,1.05,38.61,-43.3,14.75
7.333333333333333e-05,0.2,0.08,1.07,28.61,-30.21,15.85
7.666666666666667e-05,0.18,0.02,0.98,33.65,-14.69,12.09
8e-05,0.14,0.03,0.97,30.6,-19.94,8.66
8.333333333333334e-05,0.2,0.03,0.92,36.32,-31.42,13.4
8.666666666666668e-05,0.33,0.06,0.97,39.56,-0.08,9.86
9.000000000000002e-05,0.25,0.21,1.2,6.76,1.47,13.05
9.333333333333336e-05,0.22,0.18,1.1,-7.59,9.94,11.21
9.66666666666667e-05,0.21,0.13,0.94,-6.9,15.34,7.28
0.00010000000000000003,0.17,0.09,0.79,8.06,15.47,4.38
0.00010333333333333337,0.13,0.1,0.81,24.44,3.08,8.29
0.00010666666666666671,0.13,0.05,0.82,44.06,-3.3,12.35
0.00011000000000000004,0.13,0.17,0.81,55.82,-15.3,11.95
0.00011333333333333338,0.17,0.03,0.74,89.5,-28.58,17.42
0.00011666666666666672,0.14,0.29,0.82,106.38,-39.86,21.85
0.00012000000000000006,0.18,0.28,0.89,112.46,-54.43,25.16
0.0001233333333333334,0.21,0.42,1.11,69.47,-46.81,14.18
0.00012666666666666672,0.22,0.55,1.53,-2.95,-44.99,9.85
0.00013000000000000004,0.48,0.45,1.25,-40.78,-15.33,11.59
0.00013333333333333337,0.37,0.24,0.8,-30.27,-14.27,16.43
0.0001366666666666667,0.28,0.13,0.68,-3.04,-6.18,14.63
0.00014000000000000001,0.31,0.21,0.91,1.71,7.85,15.3
0.00014333333333333334,0.27,0.22,0.95,0.24,4.49,18.29
0.00014666666666666666,0.17,0.19,0.9,4.37,-10.67,18.58
0.00015,0.14,0.23,1.01,-0.21,-29.07,15.02
0.0001533333333333333,0.23,0.22,0.97,-3.77,-29.83,14.35
0.00015666666666666663,0.27,0.18,0.91,-3.47,-22.03,14.2
0.00015999999999999996,0.31,0.17,0.85,0.58,-6.67,12.37
0.00016333333333333328,0.29,0.15,0.87,7.6,-2.89,11.31
0.0001666666666666666,0.3,0.17,0.86,12.44,3.33,8.98
0.00016999999999999993,0.22,0.24,1.02,7.19,-7.21,10.47
0.00017333333333333325,0.27,0.26,1.09,-5.42,-8.52,12.12
0.00017666666666666658,0.29,0.24,1.02,-10.24,-10.53,11.33
0.0001799999999999999,0.32,0.18,0.93,-6.17,-6.31,6.63
0.00018333333333333323,0.38,0.17,0.9,-1.88,4.85,3.19
0.00018666666666666655,0.38,0.22,1.02,-7.76,15.36,0.78
0.00018999999999999987,0.35,0.26,1.09,-14.56,16.47,2.95
0.0001933333333333332,0.31,0.22,1.02,-11.08,12.0,5.19
0.00019666666666666652,0.29,0.23,1.0,-8.96,5.94,6.15
0.00019999999999999985,0.3,0.25,1.09,-14.98,5.18,6.82
0.00020333333333333317,0.3,0.22,1.02,-14.72,5.37,6.35
0.0002066666666666665,0.29,0.19,0.95,-9.31,5.07,4.63
0.00020999999999999982,0.35,0.21,0.95,-5.97,10.27,5.16
0.00021333333333333314,0.35,0.2,0.97,-3.74,12.66,7.39
0.00021666666666666647,0.32,0.19,0.99,-0.58,5.77,11.88
0.0002199999999999998,0.29,0.2,1.0,-1.8,2.31,11.82
0.00022333333333333311,0.29,0.26,1.1,-13.77,4.92,10.2
0.00022666666666666644,0.31,0.22,0.99,-12.92,8.43,9.5
0.00022999999999999976,0.3,0.18,0.95,-10.58,14.82,6.84
0.0002333333333333331,0.26,0.19,1.01,-12.08,15.65,5.04
0.0002366666666666664,0.27,0.19,1.01,-13.62,11.3,7.24
0.00023999999999999974,0.27,0.16,0.97,-12.31,8.78,8.4
0.00024333333333333306,0.26,0.16,0.93,-7.86,11.31,6.75
0.0002466666666666664,0.26,0.17,0.97,-5.13,7.57,7.51
0.00024999999999999973,0.27,0.17,1.0,-4.38,2.93,10.12
0.00025333333333333306,0.26,0.16,0.97,-1.88,-0.61,10.32
0.0002566666666666664,0.26,0.17,0.98,-0.06,-8.79,12.44
0.0002599999999999997,0.26,0.18,1.01,-4.05,-12.32,13.1
0.00026333333333333303,0.28,0.18,1.0,-7.63,-3.62,9.11
0.00026666666666666635,0.28,0.17,0.95,-7.54,-1.15,8.37
0.0002699999999999997,0.29,0.15,0.94,-6.18,2.03,6.37
0.000273333333333333,0.29,0.17,0.96,-6.38,2.89,6.76
0.0002766666666666663,0.27,0.16,0.97,-5.04,0.96,8.79
0.00027999999999999965,0.25,0.16,0.97,-4.05,-0.72,10.32
0.000283333333333333,0.21,0.16,0.99,-3.66,-4.64,8.92
0.0002866666666666663,0.23,0.15,0.96,-5.15,-1.16,3.8
0.0002899999999999996,0.31,0.16,0.94,-7.05,16.53,-4.31
0.00029333333333333295,0.32,0.15,0.92,-5.33,20.43,-3.77
0.00029666666666666627,0.27,0.15,0.94,-1.66,21.1,-2.84
0.0002999999999999996,0.22,0.16,1.01,-3.53,8.84,2.0
0.0003033333333333329,0.2,0.16,0.98,-1.02,-0.02,3.63
0.00030666666666666624,0.19,0.16,0.98,-0.53,-7.71,3.88
0.00030999999999999957,0.26,0.2,1.04,-9.48,1.82,-0.64
0.0003133333333333329,0.31,0.21,1.03,-18.43,12.46,-2.92
0.0003166666666666662,0.24,0.2,0.99,-16.95,13.44,-2.95
0.00031999999999999954,0.22,0.16,0.95,-11.02,5.24,1.34
0.00032333333333333286,0.22,0.14,0.98,-6.67,-0.76,4.49
0.0003266666666666662,0.2,0.16,1.01,-8.78,-6.24,4.58
0.0003299999999999995,0.22,0.16,0.99,-10.55,-0.99,-1.85
0.00033333333333333283,0.28,0.16,0.94,-9.79,6.2,-2.64
0.00033666666666666616,0.27,0.15,0.96,-9.85,10.4,-2.85
0.0003399999999999995,0.23,0.14,0.96,-8.6,10.05,-1.02
0.0003433333333333328,0.21,0.12,0.96,-6.17,-0.12,1.62
0.00034666666666666613,0.2,0.09,0.93,-2.5,-9.71,4.32
0.00034999999999999945,0.22,0.07,0.92,0.89,-15.88,7.63
0.0003533333333333328,0.23,0.08,0.94,-0.03,-14.02,4.78
0.0003566666666666661,0.25,0.1,0.99,-6.27,-0.95,-2.79
0.0003599999999999994,0.24,0.11,0.97,-4.34,-8.23,-3.22
0.00036333333333333275,0.28,0.12,0.95,-2.52,-13.08,-0.89
0.0003666666666666661,0.3,0.12,0.95,-1.25,-13.15,1.91
0.0003699999999999994,0.31,0.12,0.95,0.56,-8.24,2.98
0.0003733333333333327,0.32,0.11,0.96,-0.7,-0.12,0.99
0.00037666666666666605,0.3,0.13,0.98,-2.34,1.6,-0.55
0.00037999999999999937,0.29,0.13,0.96,-2.55,4.7,-2.76
0.0003833333333333327,0.27,0.15,1.01,-5.34,3.51,-3.3
0.000386666666666666,0.25,0.16,1.04,-7.56,-3.85,-0.81
0.00038999999999999934,0.27,0.15,1.03,-13.07,-9.54,-0.26
0.00039333333333333267,0.26,0.15,1.04,-20.0,-17.33,1.8
0.000396666666666666,0.3,0.13,1.01,-22.56,-8.24,-1.68
0.0003999999999999993,0.34,0.12,0.94,-19.05,-3.18,0.7
0.00040333333333333264,0.32,0.07,0.89,-11.92,3.11,-0.75
0.00040666666666666596,0.3,0.08,0.95,-8.98,3.63,0.26
0.0004099999999999993,0.3,0.08,0.94,-5.07,3.79,2.2
0.0004133333333333326,0.29,0.08,0.94,-3.21,7.45,2.84
0.00041666666666666593,0.3,0.09,0.96,-3.57,11.59,-0.46
0.00041999999999999926,0.31,0.09,0.98,-5.19,11.4,1.25
0.0004233333333333326,0.28,0.09,0.98,-5.59,9.57,3.05
0.0004266666666666659,0.26,0.09,0.99,-6.31,6.41,2.63
0.00042999999999999923,0.25,0.09,1.0,-6.18,2.08,2.09
0.00043333333333333255,0.26,0.08,0.98,-5.39,-0.09,1.16
0.0004366666666666659,0.25,0.08,0.99,-5.34,-2.23,-0.78
0.0004399999999999992,0.3,0.09,0.97,-3.07,-3.11,0.2
0.0004433333333333325,0.31,0.09,0.98,-1.07,-4.67,2.5
0.00044666666666666585,0.31,0.1,0.98,-0.27,-4.73,4.66
0.0004499999999999992,0.28,0.1,1.0,0.69,-9.82,4.38
0.0004533333333333325,0.25,0.1,1.04,0.61,-15.19,4.85
0.0004566666666666658,0.28,0.11,1.04,-1.01,-12.35,5.19
