time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.09,-0.14,1.03,-4.64,-0.15,-1.47
3.3333333333333333e-06,0.1,-0.13,1.01,-4.66,-0.99,-1.53
6.666666666666667e-06,0.1,-0.14,1.02,-4.53,-0.99,-2.43
9.999999999999999e-06,0.15,-0.13,1.01,-3.34,0.47,-1.36
1.3333333333333333e-05,0.16,-0.13,1.02,-3.62,0.84,0.2
1.6666666666666667e-05,0.15,-0.13,1.01,-3.76,-2.17,1.88
2e-05,0.15,-0.14,1.0,-4.18,-4.41,1.65
2.3333333333333336e-05,0.13,-0.13,0.98,-3.31,-3.88,1.39
2.666666666666667e-05,0.11,-0.14,0.96,-1.79,-0.27,0.64
3.0000000000000004e-05,0.13,-0.14,0.98,-0.98,0.55,0.79
3.3333333333333335e-05,0.12,-0.15,0.99,-1.24,-1.01,1.69
3.6666666666666666e-05,0.12,-0.14,0.97,-0.84,-4.67,2.61
3.9999999999999996e-05,0.13,-0.15,0.97,0.23,-2.95,4.66
4.333333333333333e-05,0.1,-0.14,0.98,1.27,-2.37,4.26
4.666666666666666e-05,0.08,-0.14,0.99,1.94,-1.82,2.31
4.999999999999999e-05,0.1,-0.14,1.01,2.02,-0.53,2.24
5.333333333333332e-05,0.11,-0.14,1.0,1.47,-0.24,2.27
5.666666666666665e-05,0.11,-0.14,1.03,0.09,1.1,2.98
5.999999999999998e-05,0.09,-0.15,1.01,-0.17,0.63,3.02
6.333333333333332e-05,0.09,-0.15,1.01,-0.37,1.71,3.89
6.666666666666666e-05,0.08,-0.16,0.99,0.21,-0.56,3.98
7e-05,0.07,-0.15,0.98,1.76,-2.35,3.36
7.333333333333333e-05,0.07,-0.15,0.99,2.31,-0.17,2.98
7.666666666666667e-05,0.08,-0.16,1.01,1.83,1.74,3.8
8e-05,0.07,-0.16,1.02,1.56,1.36,2.56
8.333333333333334e-05,0.09,-0.15,1.02,0.49,3.83,1.68
8.666666666666668e-05,0.1,-0.15,1.04,-1.53,2.82,1.3
9.000000000000002e-05,0.08,-0.15,1.05,-3.5,1.82,0.34
9.333333333333336e-05,0.09,-0.15,1.02,-3.07,0.87,0.79
9.66666666666667e-05,0.09,-0.16,1.0,-2.05,0.46,1.13
0.00010000000000000003,0.1,-0.16,0.97,-0.14,0.44,1.48
0.00010333333333333337,0.09,-0.16,0.98,0.55,4.41,1.21
0.00010666666666666671,0.11,-0.16,1.0,-0.06,5.6,1.22
0.00011000000000000004,0.09,-0.15,1.01,-0.81,2.43,0.47
0.00011333333333333338,0.09,-0.16,1.01,-0.09,0.55,0.17
0.00011666666666666672,0.11,-0.16,1.0,-1.65,-1.63,0.61
0.00012000000000000006,0.09,-0.15,0.98,-0.95,-4.27,-0.08
0.0001233333333333334,0.1,-0.16,0.99,0.5,-2.09,0.53
0.00012666666666666672,0.11,-0.16,0.98,-0.44,-3.34,0.06
0.00013000000000000004,0.12,-0.16,1.0,0.6,-4.47,0.75
0.00013333333333333337,0.12,-0.15,0.98,2.92,-2.09,1.66
0.0001366666666666667,0.11,-0.16,1.0,1.66,-2.67,1.15
0.00014000000000000001,0.1,-0.14,1.0,3.27,-2.84,1.18
0.00014333333333333334,0.09,-0.14,1.03,2.46,-1.37,0.69
0.00014666666666666666,0.12,-0.14,1.03,-0.66,-2.41,1.16
0.00015,0.12,-0.14,1.02,-0.49,-3.31,2.5
0.0001533333333333333,0.09,-0.14,1.02,-0.52,-5.4,1.01
0.00015666666666666663,0.11,-0.13,1.01,-0.18,-2.2,1.65
0.00015999999999999996,0.11,-0.13,1.04,-0.96,0.58,1.33
0.00016333333333333328,0.08,-0.13,1.05,-3.34,0.32,-0.49
0.0001666666666666666,0.1,-0.13,1.04,-3.59,0.55,0.11
0.00016999999999999993,0.1,-0.14,1.04,-3.85,1.76,0.69
0.00017333333333333325,0.08,-0.14,1.03,-4.29,1.31,0.2
0.00017666666666666658,0.11,-0.14,0.99,-3.51,1.71,0.56
0.0001799999999999999,0.09,-0.15,1.03,-5.47,0.09,-0.29
0.00018333333333333323,0.1,-0.14,1.03,-5.3,-2.14,-0.34
0.00018666666666666655,0.1,-0.15,1.01,-5.15,-1.51,0.4
