time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.2,0.32,0.95,-11.82,-0.02,-7.79
3.3333333333333333e-06,0.22,0.31,0.94,-12.05,1.47,-7.73
6.666666666666667e-06,0.24,0.27,0.93,-9.25,0.89,-7.16
9.999999999999999e-06,0.26,0.24,0.89,-2.41,-4.5,-4.66
1.3333333333333333e-05,0.2,0.2,0.86,10.53,-24.12,-6.69
1.6666666666666667e-05,0.09,0.23,0.77,23.88,-39.65,-6.6
2e-05,0.13,0.14,0.92,26.46,-42.41,-18.18
2.3333333333333336e-05,0.12,0.1,1.08,32.17,-35.69,-24.52
2.666666666666667e-05,0.16,0.03,1.0,20.63,-36.4,-33.27
3.0000000000000004e-05,0.13,0.0,1.14,21.8,-39.51,-37.13
3.3333333333333335e-05,0.19,-0.03,1.0,10.95,-32.52,-43.36
3.6666666666666666e-05,0.2,-0.08,0.99,12.67,-21.24,-50.82
3.9999999999999996e-05,0.24,-0.11,1.05,-0.99,-15.11,-60.66
4.333333333333333e-05,0.27,-0.14,0.99,4.73,-0.03,-62.09
4.666666666666666e-05,0.27,-0.15,0.95,5.82,5.56,-65.54
4.999999999999999e-05,0.31,-0.17,0.96,8.35,6.53,-65.25
5.333333333333332e-05,0.38,-0.19,0.95,10.95,12.37,-60.9
5.666666666666665e-05,0.37,-0.2,0.99,11.74,9.08,-58.34
5.999999999999998e-05,0.36,-0.26,1.05,4.85,4.76,-55.04
6.333333333333332e-05,0.42,-0.28,1.07,3.45,4.98,-44.73
6.666666666666666e-05,0.46,-0.33,0.97,-8.93,-5.8,-30.49
7e-05,0.39,-0.36,1.0,-14.03,-8.76,-22.89
7.333333333333333e-05,0.34,-0.35,0.94,-16.96,-3.15,-19.4
7.666666666666667e-05,0.33,-0.32,0.87,-17.44,4.7,-16.2
8e-05,0.28,-0.32,0.87,-9.63,6.63,-14.4
8.333333333333334e-05,0.28,-0.3,0.89,-9.51,10.61,-10.03
8.666666666666668e-05,0.31,-0.26,0.92,-11.57,13.33,-5.68
9.000000000000002e-05,0.33,-0.21,0.9,-10.4,19.44,-0.84
9.333333333333336e-05,0.36,-0.17,0.93,-8.82,23.88,4.58
9.66666666666667e-05,0.35,-0.14,0.96,-16.81,20.98,10.18
0.00010000000000000003,0.3,-0.11,1.07,-16.24,8.31,14.34
0.00010333333333333337,0.33,-0.06,0.96,-11.53,8.27,24.93
0.00010666666666666671,0.24,-0.06,0.99,-7.74,0.44,31.01
0.00011000000000000004,0.2,-0.04,1.05,-8.05,-9.54,32.79
0.00011333333333333338,0.15,-0.03,1.06,-12.9,-21.66,28.17
0.00011666666666666672,0.17,0.03,1.07,-18.99,-14.95,21.98
0.00012000000000000006,0.2,0.06,1.05,-18.76,2.93,18.6
0.0001233333333333334,0.18,0.08,1.05,-19.62,11.89,15.69
0.00012666666666666672,0.16,0.1,1.09,-17.13,22.93,12.78
0.00013000000000000004,0.19,0.1,1.07,-18.43,17.68,11.16
0.00013333333333333337,0.21,0.13,1.07,-18.92,9.07,11.16
0.0001366666666666667,0.21,0.15,1.08,-17.98,5.73,14.17
0.00014000000000000001,0.19,0.16,1.08,-30.15,-6.15,9.95
0.00014333333333333334,0.2,0.17,1.03,-16.06,-0.6,18.58
0.00014666666666666666,0.12,0.15,1.0,-2.78,-12.84,18.72
0.00015,0.12,0.18,1.02,-11.21,-15.92,11.37
0.0001533333333333333,0.13,0.18,1.01,-8.32,-9.88,5.07
0.00015666666666666663,0.16,0.19,0.99,-8.08,3.36,1.77
0.00015999999999999996,0.2,0.18,0.99,-0.85,14.52,3.5
0.00016333333333333328,0.23,0.17,1.02,1.92,18.21,6.66
0.0001666666666666666,0.18,0.17,1.05,2.29,0.31,6.9
0.00016999999999999993,0.05,0.19,1.06,2.17,-5.65,11.28
0.00017333333333333325,0.09,0.14,1.06,-1.57,-11.44,8.44
0.00017666666666666658,0.15,0.14,1.0,-0.35,-25.21,2.14
0.0001799999999999999,0.23,0.14,0.99,0.2,-9.69,4.23
0.00018333333333333323,0.19,0.13,0.98,2.11,-4.9,2.17
0.00018666666666666655,0.18,0.12,1.0,2.05,1.44,-0.98
0.00018999999999999987,0.2,0.13,1.01,1.98,-0.49,-2.35
0.0001933333333333332,0.21,0.11,1.01,2.17,-1.68,-2.34
0.00019666666666666652,0.24,0.11,1.0,3.02,-3.85,-0.49
0.00019999999999999985,0.25,0.1,1.0,3.21,-7.71,1.74
0.00020333333333333317,0.25,0.08,0.99,4.23,-12.99,2.69
0.0002066666666666665,0.22,0.07,0.97,4.82,-14.87,1.07
0.00020999999999999982,0.28,0.07,0.98,5.76,-6.9,2.63
0.00021333333333333314,0.27,0.07,0.96,6.5,0.9,3.19
0.00021666666666666647,0.24,0.06,0.96,7.02,1.34,2.09
0.0002199999999999998,0.27,0.08,0.99,7.34,1.73,2.05
0.00022333333333333311,0.23,0.08,0.98,9.02,1.88,2.31
0.00022666666666666644,0.24,0.07,0.99,10.67,0.85,4.18
0.00022999999999999976,0.24,0.08,0.99,10.69,-1.66,5.95
0.0002333333333333331,0.2,0.07,1.01,12.02,-5.6,5.42
0.0002366666666666664,0.24,0.08,1.03,10.9,-6.24,7.21
0.00023999999999999974,0.25,0.09,1.06,10.35,-2.78,9.79
0.00024333333333333306,0.21,0.09,1.08,5.34,-2.99,8.5
0.0002466666666666664,0.2,0.09,1.08,2.43,-1.68,6.93
0.00024999999999999973,0.2,0.09,1.05,1.22,-0.79,5.21
0.00025333333333333306,0.16,0.1,1.04,0.41,-1.48,0.84
0.0002566666666666664,0.2,0.08,1.04,0.06,1.68,-0.5
0.0002599999999999997,0.25,0.08,1.03,-0.02,5.95,2.53
0.00026333333333333303,0.21,0.09,1.04,-0.85,4.15,1.89
0.00026666666666666635,0.23,0.08,1.05,-1.51,3.33,2.4
0.0002699999999999997,0.25,0.09,1.02,-3.13,1.98,4.05
0.000273333333333333,0.25,0.09,1.0,-4.72,-3.3,1.62
0.0002766666666666663,0.21,0.08,1.02,-3.3,1.15,1.36
0.00027999999999999965,0.24,0.08,1.01,-3.6,3.19,1.82
0.000283333333333333,0.24,0.07,1.0,-4.47,1.54,2.27
0.0002866666666666663,0.25,0.07,0.99,-4.63,3.16,3.92
0.0002899999999999996,0.24,0.06,0.99,-4.67,1.68,4.79
0.00029333333333333295,0.2,0.05,0.98,-5.04,-0.87,4.17
0.00029666666666666627,0.19,0.05,0.96,-7.25,-22.69,-12.12
0.0002999999999999996,0.25,0.01,0.94,20.81,-15.07,4.31
0.0003033333333333329,0.25,0.04,0.98,0.64,-0.2,0.46
0.00030666666666666624,0.22,0.05,0.97,2.99,1.69,3.65
0.00030999999999999957,0.22,0.05,0.98,0.92,-1.53,2.58
0.0003133333333333329,0.2,0.04,0.99,0.69,-4.4,3.05
0.0003166666666666662,0.2,0.05,1.0,-1.19,-5.33,1.89
0.00031999999999999954,0.22,0.04,0.98,-1.86,-2.64,1.54
0.00032333333333333286,0.22,0.04,0.99,-0.89,1.83,1.62
0.0003266666666666662,0.23,0.04,0.98,-1.18,2.55,1.07
0.0003299999999999995,0.22,0.04,0.97,0.03,0.56,1.02
0.00033333333333333283,0.24,0.04,0.95,1.37,0.18,2.21
0.00033666666666666616,0.24,0.05,0.96,1.97,0.85,2.75
0.0003399999999999995,0.23,0.04,0.97,4.18,0.6,2.5
0.0003433333333333328,0.21,0.05,0.99,4.98,-1.76,1.22
0.00034666666666666613,0.21,0.05,1.01,4.82,-3.02,1.6
0.00034999999999999945,0.24,0.06,1.03,5.11,-0.79,3.73
0.0003533333333333328,0.21,0.07,1.03,2.34,-1.36,3.62
0.0003566666666666661,0.22,0.08,1.04,1.5,0.35,4.55
0.0003599999999999994,0.21,0.07,1.05,-0.05,4.11,4.98
0.00036333333333333275,0.17,0.07,1.05,-1.37,3.04,2.61
0.0003666666666666661,0.18,0.07,1.04,-2.49,0.84,0.53
0.0003699999999999994,0.18,0.06,1.02,-2.06,0.81,0.18
0.0003733333333333327,0.19,0.06,1.01,-1.73,0.41,-0.27
0.00037666666666666605,0.2,0.06,1.0,-1.1,-1.1,0.92
0.00037999999999999937,0.21,0.07,1.0,-0.58,-2.9,2.11
0.0003833333333333327,0.2,0.06,1.0,-0.67,-2.82,1.5
0.000386666666666666,0.21,0.06,1.0,0.27,-0.5,0.7
0.00038999999999999934,0.19,0.06,0.99,-1.42,-2.15,-1.66
0.00039333333333333267,0.2,0.06,1.02,-2.41,-2.78,-3.36
0.000396666666666666,0.22,0.06,1.02,-3.45,-2.18,-3.02
0.0003999999999999993,0.22,0.06,1.0,-4.18,-3.79,-2.53
0.00040333333333333264,0.24,0.06,0.98,-3.28,-2.93,-1.94
0.00040666666666666596,0.27,0.06,0.97,-1.91,1.08,0.98
0.0004099999999999993,0.25,0.05,0.96,0.12,1.42,2.34
0.0004133333333333326,0.23,0.05,0.96,1.53,-0.49,2.35
0.00041666666666666593,0.24,0.05,0.96,2.17,-3.05,2.78
0.00041999999999999926,0.24,0.05,0.99,3.13,-3.15,2.29
0.0004233333333333326,0.23,0.06,0.99,1.48,-1.39,1.08
0.0004266666666666659,0.26,0.06,0.99,1.88,0.87,2.37
0.00042999999999999923,0.22,0.05,0.99,2.08,-1.45,1.73
0.00043333333333333255,0.21,0.05,0.99,2.82,-2.96,0.69
0.0004366666666666659,0.25,0.05,0.99,2.96,-1.07,3.04
0.0004399999999999992,0.24,0.05,0.99,3.44,0.98,5.31
0.0004433333333333325,0.2,0.06,1.01,2.12,-1.37,3.31
0.00044666666666666585,0.22,0.06,1.01,1.8,-1.71,3.5
0.0004499999999999992,0.23,0.06,1.02,1.36,-1.68,4.37
0.0004533333333333325,0.21,0.06,1.01,-0.02,-2.55,2.53
0.0004566666666666658,0.21,0.06,1.01,-0.08,-0.27,2.14
0.00045999999999999915,0.22,0.06,1.01,0.26,-0.55,0.37
0.00046333333333333247,0.22,0.06,1.0,0.89,-0.41,0.66
0.0004666666666666658,0.26,0.06,0.98,2.11,3.85,3.11
0.0004699999999999991,0.24,0.06,0.99,2.02,2.4,3.59
0.00047333333333333244,0.22,0.06,1.0,1.62,-1.19,2.05
0.00047666666666666577,0.24,0.06,1.0,2.17,1.4,3.22
0.0004799999999999991,0.25,0.05,1.0,2.73,2.7,4.11
0.0004833333333333324,0.22,0.06,1.01,1.5,-2.18,3.48
0.00048666666666666574,0.2,0.05,1.01,0.7,-5.77,1.57
0.0004899999999999991,0.23,0.05,1.01,1.53,-3.18,2.06
0.0004933333333333325,0.24,0.05,1.01,1.4,-0.56,2.84
0.0004966666666666659,0.24,0.06,1.0,1.44,0.53,2.56
0.0004999999999999993,0.23,0.06,1.0,1.4,0.96,2.43
0.0005033333333333326,0.24,0.06,0.99,1.92,0.69,3.34
0.000506666666666666,0.21,0.06,1.0,2.2,-0.24,2.99
0.0005099999999999994,0.19,0.06,1.01,1.68,-3.53,0.43
0.0005133333333333328,0.22,0.06,1.02,2.32,-1.22,0.72
0.0005166666666666661,0.25,0.06,1.01,1.28,3.76,2.58
0.0005199999999999995,0.25,0.06,1.01,1.22,1.86,4.26
0.0005233333333333329,0.23,0.07,1.01,-0.15,-2.2,2.9
0.0005266666666666663,0.23,0.05,1.0,0.61,0.14,3.54
0.0005299999999999997,0.22,0.06,0.99,-0.06,0.63,2.35
0.000533333333333333,0.23,0.06,0.98,0.87,2.37,1.27
0.0005366666666666664,0.22,0.06,0.98,1.97,4.93,0.98
0.0005399999999999998,0.23,0.06,0.99,2.66,4.29,0.23
0.0005433333333333332,0.22,0.07,1.01,3.22,-0.49,-0.21
0.0005466666666666665,0.23,0.06,1.0,2.78,-4.32,0.35
0.0005499999999999999,0.2,0.06,1.01,2.82,-6.98,0.38
0.0005533333333333333,0.23,0.06,0.99,2.17,-7.45,0.82
0.0005566666666666667,0.23,0.07,1.0,2.61,-3.89,1.65
0.0005600000000000001,0.23,0.07,1.01,1.73,1.88,1.89
0.0005633333333333334,0.2,0.07,1.03,-0.55,2.66,-0.47
0.0005666666666666668,0.22,0.07,1.01,-0.58,4.4,-1.28
0.0005700000000000002,0.23,0.07,0.99,-0.98,5.39,-0.93
0.0005733333333333336,0.23,0.08,1.0,-0.53,1.71,-0.99
0.000576666666666667,0.23,0.07,1.0,-0.2,-2.15,0.0
0.0005800000000000003,0.25,0.08,1.0,0.26,-3.01,1.98
0.0005833333333333337,0.25,0.08,0.99,0.76,-3.25,3.24
0.0005866666666666671,0.23,0.07,0.98,0.89,-2.37,3.4
