time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.08,-0.06,0.93,3.73,-11.27,0.06
3.3333333333333333e-06,0.09,-0.05,0.92,4.81,-3.48,1.53
6.666666666666667e-06,0.06,-0.05,0.94,5.89,-1.1,-0.69
9.999999999999999e-06,0.05,-0.06,0.97,8.03,-3.63,-4.34
1.3333333333333333e-05,0.05,-0.06,1.0,6.73,-7.02,-6.75
1.6666666666666667e-05,0.09,-0.05,0.99,4.49,-2.93,-6.7
2e-05,0.11,-0.05,0.98,4.72,1.28,-7.15
2.3333333333333336e-05,0.11,-0.03,0.96,7.91,3.53,-6.46
2.666666666666667e-05,0.11,-0.04,0.97,10.55,0.5,-5.66
3.0000000000000004e-05,0.11,-0.02,0.98,11.83,0.99,-4.96
3.3333333333333335e-05,0.11,-0.03,1.05,9.45,-4.41,-6.11
3.6666666666666666e-05,0.12,-0.03,1.08,3.92,-5.39,-6.05
3.9999999999999996e-05,0.15,-0.01,1.07,0.79,-2.69,-4.52
4.333333333333333e-05,0.15,-0.01,1.04,0.84,2.9,-4.89
4.666666666666666e-05,0.16,-0.02,1.04,0.4,5.69,-4.09
4.999999999999999e-05,0.14,-0.02,1.03,3.97,2.09,-4.27
5.333333333333332e-05,0.13,-0.02,1.04,7.47,-5.88,-4.2
5.666666666666665e-05,0.12,-0.01,1.05,10.95,-12.38,-4.85
5.999999999999998e-05,0.14,-0.0,1.05,12.81,-16.15,-4.89
6.333333333333332e-05,0.16,0.01,1.03,14.95,-15.44,-3.57
6.666666666666666e-05,0.13,0.01,1.07,12.2,-17.59,-2.37
7e-05,0.15,0.01,1.13,7.28,-13.1,0.87
7.333333333333333e-05,0.15,0.02,1.11,4.75,-8.81,4.96
7.666666666666667e-05,0.1,0.02,1.13,6.29,-0.56,5.39
8e-05,0.08,-0.01,1.15,5.47,0.75,1.89
8.333333333333334e-05,0.07,-0.01,1.19,-1.74,1.63,-1.37
8.666666666666668e-05,0.13,-0.02,1.16,-9.65,7.82,-0.44
9.000000000000002e-05,0.12,-0.03,1.1,-13.24,4.67,0.78
9.333333333333336e-05,0.13,-0.03,1.04,-13.53,7.54,-0.66
9.66666666666667e-05,0.06,-0.07,1.06,-9.34,13.98,-2.6
0.00010000000000000003,0.13,-0.05,1.01,-13.86,12.98,-3.95
0.00010333333333333337,0.13,-0.05,0.95,-11.15,39.63,-1.98
0.00010666666666666671,0.15,-0.04,0.98,-14.26,15.74,0.67
0.00011000000000000004,0.11,-0.05,0.99,-12.95,10.37,1.71
0.00011333333333333338,0.09,-0.05,0.99,-8.82,7.57,-0.26
0.00011666666666666672,0.08,-0.06,0.96,-4.5,-0.29,-4.35
0.00012000000000000006,0.1,-0.05,0.97,0.69,-5.27,-7.76
0.0001233333333333334,0.14,-0.04,0.97,4.9,-9.66,-7.77
0.00012666666666666672,0.16,-0.01,0.95,9.44,-13.3,-4.79
0.00013000000000000004,0.15,-0.01,0.98,14.09,-21.33,-3.77
0.00013333333333333337,0.1,-0.0,1.03,19.31,-24.49,-4.95
0.0001366666666666667,0.1,0.01,1.04,10.87,-27.76,-9.08
0.00014000000000000001,0.15,0.01,1.05,-2.27,-7.97,-9.48
0.00014333333333333334,0.17,-0.01,1.11,-18.35,13.47,-3.36
0.00014666666666666666,0.18,0.02,1.03,-22.55,20.56,-0.61
0.00015,0.1,-0.01,1.02,-17.98,9.19,-3.85
0.0001533333333333333,0.15,0.01,0.95,-16.72,12.23,-1.36
0.00015666666666666663,0.16,-0.03,0.99,-18.43,18.26,-0.24
0.00015999999999999996,0.17,-0.02,0.95,-18.35,27.16,0.95
0.00016333333333333328,0.13,-0.03,0.94,-13.88,21.18,1.25
0.0001666666666666666,0.13,-0.03,0.95,-10.41,14.64,2.41
0.00016999999999999993,0.13,-0.05,0.97,-8.66,12.5,2.23
0.00017333333333333325,0.13,-0.05,0.97,-7.33,12.93,1.36
0.00017666666666666658,0.14,-0.04,0.98,-8.12,15.6,2.47
0.0001799999999999999,0.14,-0.04,0.98,-4.31,9.73,5.53
0.00018333333333333323,0.14,-0.05,0.98,-3.22,9.54,5.69
0.00018666666666666655,0.13,-0.06,1.0,-7.79,17.05,5.37
0.00018999999999999987,0.09,-0.07,0.99,-5.54,15.3,2.72
0.0001933333333333332,0.1,-0.06,0.98,-5.71,18.7,3.08
0.00019666666666666652,0.11,-0.06,1.0,-4.7,13.83,4.34
0.00019999999999999985,0.09,-0.07,1.02,-4.18,9.33,3.24
0.00020333333333333317,0.06,-0.06,1.04,-3.36,3.86,0.66
0.0002066666666666665,0.11,-0.04,1.04,-4.31,10.27,2.2
0.00020999999999999982,0.1,-0.04,1.03,-6.78,16.0,3.18
0.00021333333333333314,0.09,-0.05,1.05,-8.09,17.8,3.27
0.00021666666666666647,0.08,-0.06,1.05,-8.61,12.58,2.76
0.0002199999999999998,0.08,-0.07,1.08,-8.58,6.29,1.91
0.00022333333333333311,0.05,-0.07,1.09,-7.98,-7.94,-1.39
0.00022666666666666644,0.05,-0.08,1.06,-2.17,-19.88,-4.44
0.00022999999999999976,0.04,-0.07,1.0,-4.24,-16.24,-4.11
0.0002333333333333331,0.09,-0.13,0.93,-4.53,-7.13,-5.74
0.0002366666666666664,0.01,-0.1,1.01,-6.61,-1.97,-8.69
0.00023999999999999974,0.05,-0.08,1.01,-8.34,10.52,-6.87
0.00024333333333333306,0.11,-0.07,0.96,-8.9,18.4,-0.73
0.0002466666666666664,0.09,-0.08,1.01,-8.2,17.39,4.34
0.00024999999999999973,0.07,-0.09,1.0,-6.06,10.29,6.82
0.00025333333333333306,0.01,-0.11,1.0,-5.01,4.38,4.35
0.0002566666666666664,0.02,-0.11,1.0,-5.69,2.95,2.73
0.0002599999999999997,0.04,-0.1,1.01,-7.94,7.79,3.1
0.00026333333333333303,0.02,-0.11,1.0,-9.53,13.76,3.19
0.00026666666666666635,0.0,-0.11,0.98,-7.3,12.08,1.65
0.0002699999999999997,-0.01,-0.11,1.0,-6.55,7.53,-0.82
0.000273333333333333,0.0,-0.11,1.01,-6.76,5.62,-1.92
0.0002766666666666663,0.04,-0.09,1.0,-6.38,5.01,-2.17
0.00027999999999999965,0.05,-0.09,0.98,-5.04,6.43,-0.72
0.000283333333333333,0.05,-0.09,0.98,-4.75,7.07,0.89
0.0002866666666666663,0.04,-0.1,0.99,-5.74,10.73,0.58
0.0002899999999999996,0.02,-0.09,0.99,-8.58,18.02,-0.53
0.00029333333333333295,0.06,-0.09,1.01,-13.66,29.44,0.67
0.00029666666666666627,0.06,-0.09,1.01,-14.11,33.69,2.96
0.0002999999999999996,0.04,-0.08,0.98,-9.76,28.43,4.9
0.0003033333333333329,0.01,-0.11,0.98,-5.68,15.82,2.64
0.00030666666666666624,0.01,-0.1,0.99,-1.16,6.7,1.48
0.00030999999999999957,0.03,-0.1,0.99,-1.76,10.24,0.79
0.0003133333333333329,0.04,-0.1,1.01,-4.46,20.21,1.28
0.0003166666666666662,0.03,-0.09,0.99,-6.29,29.82,2.6
0.00031999999999999954,0.03,-0.1,0.99,-5.66,30.56,4.32
0.00032333333333333286,0.0,-0.11,0.98,-2.08,24.05,3.27
0.0003266666666666662,-0.0,-0.1,0.99,-0.02,9.86,4.06
0.0003299999999999995,0.0,-0.11,0.98,2.21,6.49,6.92
0.00033333333333333283,-0.0,-0.11,0.99,3.16,10.49,9.47
0.00033666666666666616,-0.02,-0.12,1.02,-2.67,18.12,10.5
0.0003399999999999995,-0.05,-0.12,1.03,-5.16,24.61,9.34
0.0003433333333333328,-0.08,-0.13,1.02,-8.03,32.58,9.34
0.00034666666666666613,-0.06,-0.12,1.05,-8.98,31.31,8.79
0.00034999999999999945,-0.07,-0.13,1.03,-10.26,36.76,9.48
0.0003533333333333328,-0.1,-0.14,1.02,-9.8,33.27,7.8
0.0003566666666666661,-0.11,-0.14,1.01,-6.35,24.21,5.92
0.0003599999999999994,-0.1,-0.13,0.99,-1.3,14.14,5.79
0.00036333333333333275,-0.1,-0.14,1.03,0.05,6.53,5.59
0.0003666666666666661,-0.1,-0.12,1.03,-1.27,9.73,5.22
0.0003699999999999994,-0.09,-0.13,1.04,-4.95,17.69,4.52
0.0003733333333333327,-0.11,-0.14,1.03,-3.59,24.06,4.11
0.00037666666666666605,-0.13,-0.13,1.02,-6.53,23.57,0.31
0.00037999999999999937,-0.12,-0.13,0.99,-3.36,18.98,0.05
0.0003833333333333327,-0.1,-0.11,0.98,-2.79,20.11,2.15
0.000386666666666666,-0.13,-0.13,1.01,-2.14,18.44,1.04
0.00038999999999999934,-0.14,-0.14,1.04,-7.85,17.71,-0.95
0.00039333333333333267,-0.14,-0.14,1.02,-11.86,18.85,-2.52
0.000396666666666666,-0.09,-0.12,0.97,-12.72,23.83,-1.53
0.0003999999999999993,-0.1,-0.13,0.97,-11.47,22.63,-0.17
0.00040333333333333264,-0.09,-0.12,0.96,-8.76,17.92,2.37
0.00040666666666666596,-0.12,-0.14,0.95,-4.96,14.37,2.2
0.0004099999999999993,-0.16,-0.15,0.99,-2.64,7.71,-0.17
0.0004133333333333326,-0.15,-0.15,0.99,-3.01,4.7,-1.16
0.00041666666666666593,-0.11,-0.15,1.05,-8.76,13.31,0.69
0.00041999999999999926,-0.1,-0.15,1.05,-14.46,20.93,2.37
