time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0004399999999999992,0.26,-0.16,0.92,7.01,21.45,-1.76
0.0004433333333333325,0.26,-0.16,0.97,6.4,16.44,1.22
0.00044666666666666585,0.22,-0.16,1.0,0.9,8.35,2.15
0.0004499999999999992,0.24,-0.17,1.02,-3.44,8.17,2.64
0.0004533333333333325,0.24,-0.17,0.96,-4.23,13.83,2.72
0.0004566666666666658,0.23,-0.2,0.9,0.14,15.69,2.84
0.00045999999999999915,0.23,-0.21,0.92,5.54,13.57,3.3
0.00046333333333333247,0.2,-0.2,0.98,2.17,11.36,2.05
0.0004666666666666658,0.21,-0.18,0.97,0.6,8.81,2.52
0.0004699999999999991,0.21,-0.16,0.99,-0.37,4.53,4.2
0.00047333333333333244,0.17,-0.17,1.01,-0.15,-0.44,3.88
0.00047666666666666577,0.14,-0.19,0.99,-0.93,-4.03,1.83
0.0004799999999999991,0.19,-0.17,0.94,1.62,3.15,-0.23
0.0004833333333333324,0.19,-0.16,0.9,9.57,3.3,-0.03
0.00048666666666666574,0.2,-0.17,0.95,15.1,-2.92,2.76
0.0004899999999999991,0.18,-0.16,1.05,12.31,-7.08,2.64
0.0004933333333333325,0.17,-0.15,1.05,10.14,-10.49,2.06
0.0004966666666666659,0.16,-0.16,0.97,13.98,-15.53,-3.13
0.0004999999999999993,0.17,-0.18,0.96,20.46,-23.44,-4.12
0.0005033333333333326,0.15,-0.2,0.97,24.52,-38.2,-10.4
0.000506666666666666,0.17,-0.19,0.97,25.74,-48.41,-15.16
0.0005099999999999994,0.24,-0.17,1.03,20.06,-46.05,-15.73
0.0005133333333333328,0.37,-0.13,1.06,11.19,-22.93,-9.25
0.0005166666666666661,0.38,-0.11,0.99,9.4,5.57,-3.19
0.0005199999999999995,0.27,-0.14,0.94,14.96,18.99,-5.37
0.0005233333333333329,0.25,-0.17,0.95,17.11,23.77,-8.12
0.0005266666666666663,0.25,-0.17,1.02,15.39,18.63,-6.78
0.0005299999999999997,0.29,-0.16,1.05,6.99,14.89,-5.04
0.000533333333333333,0.25,-0.18,1.12,-3.69,10.79,-1.66
0.0005366666666666664,0.2,-0.15,1.1,-10.52,3.86,-4.82
0.0005399999999999998,0.18,-0.16,0.99,-9.76,-1.02,-10.96
0.0005433333333333332,0.3,-0.14,0.91,-5.51,7.79,-11.79
0.0005466666666666665,0.28,-0.12,1.04,-9.54,3.77,-9.71
0.0005499999999999999,0.22,-0.15,1.07,-13.95,0.32,-9.95
0.0005533333333333333,0.17,-0.13,0.98,-17.19,-4.99,-17.69
0.0005566666666666667,0.17,-0.14,0.99,-14.24,-19.42,-21.56
0.0005600000000000001,0.24,-0.1,1.05,-16.08,-31.31,-22.43
0.0005633333333333334,0.32,-0.1,1.06,-17.07,-36.76,-16.14
0.0005666666666666668,0.41,-0.07,0.94,-15.13,-18.18,-8.47
0.0005700000000000002,0.39,-0.1,0.87,-6.75,-0.84,-1.71
0.0005733333333333336,0.28,-0.13,0.88,1.82,2.96,-3.08
0.000576666666666667,0.25,-0.15,0.86,11.36,7.59,-6.55
0.0005800000000000003,0.25,-0.15,0.88,17.22,8.93,-7.53
0.0005833333333333337,0.25,-0.13,0.96,17.69,10.41,-7.3
0.0005866666666666671,0.23,-0.12,1.03,12.55,2.14,-7.47
0.0005900000000000005,0.26,-0.11,1.02,10.47,2.46,-6.32
0.0005933333333333338,0.23,-0.08,0.95,14.35,-0.82,-8.17
0.0005966666666666672,0.24,-0.09,0.98,17.54,-7.34,-6.79
0.0006000000000000006,0.28,-0.09,0.99,19.08,-6.06,-5.65
0.000603333333333334,0.25,-0.09,0.99,16.34,0.82,-8.43
0.0006066666666666674,0.25,-0.09,0.98,15.91,8.95,-9.74
0.0006100000000000007,0.26,-0.09,1.01,15.86,5.27,-7.79
0.0006133333333333341,0.25,-0.09,1.06,15.34,-4.63,-4.75
0.0006166666666666675,0.26,-0.08,1.05,14.35,-6.38,-3.22
0.0006200000000000009,0.26,-0.09,1.02,15.11,-6.98,-2.24
0.0006233333333333342,0.26,-0.09,0.98,17.15,-7.08,-1.47
0.0006266666666666676,0.28,-0.08,0.98,19.86,-0.55,-1.19
0.000630000000000001,0.24,-0.09,1.0,20.29,4.2,-3.3
0.0006333333333333344,0.2,-0.08,1.05,16.89,3.01,-5.24
0.0006366666666666678,0.24,-0.08,1.05,14.72,-0.24,-3.66
0.0006400000000000011,0.23,-0.08,1.04,13.91,-3.44,-2.29
0.0006433333333333345,0.22,-0.05,1.05,11.56,-5.08,-2.09
0.0006466666666666679,0.23,-0.06,1.03,9.73,-2.85,-2.89
0.0006500000000000013,0.23,-0.06,0.98,11.22,0.9,-3.86
0.0006533333333333346,0.22,-0.08,0.96,12.78,-1.39,-4.55
0.000656666666666668,0.22,-0.07,0.98,14.32,-5.95,-4.84
0.0006600000000000014,0.24,-0.06,0.96,15.08,-5.97,-5.73
0.0006633333333333348,0.24,-0.06,0.98,14.84,-5.07,-6.27
0.0006666666666666682,0.24,-0.05,1.02,11.33,-2.93,-7.45
0.0006700000000000015,0.29,-0.03,0.99,10.93,3.31,-7.39
0.0006733333333333349,0.29,-0.03,0.98,10.69,6.41,-7.18
0.0006766666666666683,0.3,-0.03,1.01,9.51,3.8,-3.79
0.0006800000000000017,0.27,-0.03,0.98,10.55,0.96,-2.99
0.000683333333333335,0.25,-0.03,1.0,10.02,0.35,-4.72
0.0006866666666666684,0.26,-0.02,1.03,6.93,-0.34,-6.38
0.0006900000000000018,0.3,-0.02,0.99,7.6,0.85,-5.62
0.0006933333333333352,0.34,-0.01,0.94,10.53,2.38,-2.27
0.0006966666666666686,0.3,-0.01,0.97,12.5,-0.15,-0.09
0.0007000000000000019,0.27,-0.01,1.01,9.36,-1.53,-1.08
0.0007033333333333353,0.26,-0.01,1.05,4.26,-2.05,-2.52
0.0007066666666666687,0.29,-0.0,1.02,1.34,2.02,-3.36
0.0007100000000000021,0.31,-0.01,0.96,1.68,1.6,-1.77
0.0007133333333333355,0.27,-0.01,1.06,-4.34,-6.69,-1.07
0.0007166666666666688,0.3,-0.01,1.07,-15.33,-11.08,-1.44
0.0007200000000000022,0.31,0.04,1.14,-31.85,-9.24,-1.86
0.0007233333333333356,0.35,-0.01,1.17,-45.76,6.95,-1.4
0.000726666666666669,0.31,-0.04,1.06,-52.09,0.35,-0.55
0.0007300000000000023,0.25,-0.04,0.95,-49.69,-1.65,-2.24
0.0007333333333333357,0.22,-0.03,0.91,-45.16,-0.15,-11.05
0.0007366666666666691,0.25,0.09,1.02,-32.47,19.82,-10.17
0.0007400000000000025,0.32,-0.11,0.8,-23.05,22.96,-8.12
0.0007433333333333359,0.28,-0.1,0.84,-16.63,24.21,-7.01
0.0007466666666666692,0.15,-0.04,1.04,-17.08,21.51,-6.89
0.0007500000000000026,0.22,-0.09,0.94,-22.05,22.03,-7.63
0.000753333333333336,0.18,-0.11,0.9,-15.51,19.83,-7.91
0.0007566666666666694,0.21,-0.09,0.82,-3.37,26.02,-12.44
0.0007600000000000028,0.18,-0.06,0.93,0.96,13.19,-12.75
0.0007633333333333361,0.22,-0.08,0.97,4.44,9.04,-7.34
0.0007666666666666695,0.22,-0.06,1.0,3.65,9.69,-5.83
0.0007700000000000029,0.23,-0.07,1.0,1.95,7.97,-3.28
0.0007733333333333363,0.23,-0.11,0.95,2.09,14.7,-2.56
0.0007766666666666696,0.17,-0.08,1.03,1.15,10.66,-4.0
0.000780000000000003,0.14,-0.05,1.17,-6.72,6.34,-8.41
0.0007833333333333364,0.23,-0.08,1.11,-10.18,5.16,-6.37
0.0007866666666666698,0.25,-0.12,0.96,-6.05,6.27,-4.4
0.0007900000000000032,0.27,-0.09,0.98,-0.53,4.41,-0.03
0.0007933333333333365,0.21,-0.1,1.01,1.79,1.33,1.01
0.0007966666666666699,0.16,-0.11,1.02,1.05,5.53,-2.58
0.0008000000000000033,0.21,-0.1,0.99,1.71,10.02,-4.2
0.0008033333333333367,0.25,-0.1,0.99,4.72,7.3,-1.65
0.00080666666666667,0.23,-0.09,1.03,7.73,-3.91,2.43
0.0008100000000000034,0.22,-0.09,1.02,8.32,-8.49,4.84
0.0008133333333333368,0.2,-0.09,1.01,6.5,-4.09,2.85
0.0008166666666666702,0.2,-0.09,1.04,1.63,-0.31,1.3
0.0008200000000000036,0.2,-0.09,1.0,2.89,2.32,-0.38
0.0008233333333333369,0.25,-0.09,0.95,7.15,7.56,1.04
0.0008266666666666703,0.21,-0.09,0.95,12.14,5.86,1.92
0.0008300000000000037,0.18,-0.09,0.95,12.92,5.44,0.84
0.0008333333333333371,0.14,-0.09,0.99,11.98,-0.82,-2.38
0.0008366666666666705,0.16,-0.08,1.02,8.79,-3.66,-4.0
0.0008400000000000038,0.19,-0.07,1.0,7.5,1.63,-5.66
0.0008433333333333372,0.2,-0.07,0.97,8.52,7.47,-6.75
0.0008466666666666706,0.21,-0.07,0.97,10.34,8.46,-5.63
0.000850000000000004,0.24,-0.07,0.99,10.61,5.53,-2.37
0.0008533333333333373,0.19,-0.06,1.01,12.08,-1.02,-1.39
0.0008566666666666707,0.2,-0.06,1.01,11.91,-1.04,-1.42
0.0008600000000000041,0.14,-0.18,1.0,11.65,2.75,-3.42
0.0008633333333333375,0.19,-0.06,1.01,11.92,4.49,-3.85
0.0008666666666666709,0.22,-0.05,1.02,10.29,7.91,-4.29
0.0008700000000000042,0.2,-0.03,1.06,6.17,2.92,-2.69
0.0008733333333333376,0.21,-0.05,1.02,7.79,0.67,-1.21
0.000876666666666671,0.2,-0.05,1.01,8.87,0.53,-0.38
0.0008800000000000044,0.19,-0.05,1.02,6.81,2.67,-2.0
0.0008833333333333377,0.17,-0.06,1.0,7.98,5.92,-4.37
0.0008866666666666711,0.16,-0.05,1.03,6.93,2.38,-5.59
0.0008900000000000045,0.2,-0.04,1.0,6.49,2.32,-5.65
0.0008933333333333379,0.2,-0.04,1.02,5.27,-1.71,-4.14
0.0008966666666666713,0.23,-0.02,1.04,4.06,0.58,-2.46
0.0009000000000000046,0.12,-0.24,0.99,2.24,3.39,-2.03
0.000903333333333338,0.2,-0.03,1.01,4.73,3.51,-0.98
0.0009066666666666714,0.17,-0.03,0.99,5.6,3.89,-1.47
0.0009100000000000048,0.18,-0.06,0.96,6.05,8.82,-1.74
0.0009133333333333382,0.2,-0.03,0.99,6.41,10.99,-1.08
0.0009166666666666715,0.21,-0.03,0.99,7.31,15.42,0.44
0.0009200000000000049,0.16,-0.02,1.0,9.21,5.42,0.5
0.0009233333333333383,0.15,-0.03,1.02,8.99,2.34,-0.7
0.0009266666666666717,0.2,-0.02,1.0,7.02,6.72,-1.28
0.000930000000000005,0.24,-0.02,0.97,7.39,14.15,-0.03
0.0009333333333333384,0.23,0.0,0.99,7.86,15.24,3.44
0.0009366666666666718,0.17,-0.02,1.0,8.14,12.78,5.82
0.0009400000000000052,0.16,-0.01,0.99,8.58,14.92,2.6
0.0009433333333333386,0.19,0.04,1.02,13.15,22.78,4.17
0.0009466666666666719,0.16,-0.01,0.97,16.12,22.31,3.54
0.0009500000000000053,0.13,-0.02,1.02,16.84,15.54,2.35
0.0009533333333333387,0.13,-0.01,1.02,14.2,10.46,0.44
0.0009566666666666721,0.1,-0.0,1.06,10.55,0.29,-1.4
0.0009600000000000054,0.1,0.0,1.07,8.32,-2.05,24.93
0.0009633333333333388,0.14,0.0,1.05,8.78,1.18,-2.11
0.0009666666666666722,0.1,-0.07,1.05,7.44,1.05,-2.56
0.0009700000000000056,0.14,0.0,1.04,6.46,1.27,-2.96
0.000973333333333339,0.15,0.01,1.0,9.66,0.92,-2.37
0.0009766666666666723,0.15,0.01,1.02,8.35,3.25,-2.87
0.0009800000000000056,0.17,0.02,1.03,6.29,4.84,-2.66
0.0009833333333333389,0.16,0.02,1.04,4.06,3.4,-2.38
0.0009866666666666721,0.18,0.02,1.02,4.24,2.24,-0.79
0.0009900000000000054,0.16,0.02,0.97,6.81,-1.44,0.56
0.0009933333333333387,0.18,0.03,1.01,5.07,0.14,1.68
0.000996666666666672,0.21,0.04,0.98,5.37,7.71,14.75
0.0010000000000000052,0.2,0.04,1.0,2.14,20.29,3.94
0.0010033333333333385,0.18,0.04,0.94,5.13,20.96,5.39
0.0010066666666666718,0.11,0.02,0.99,1.4,31.13,41.25
0.001010000000000005,0.04,0.03,1.03,5.3,15.85,0.67
0.0010133333333333383,0.08,0.01,1.04,3.82,10.14,-1.19
0.0010166666666666716,-0.0,-0.16,1.0,5.92,5.85,-0.98
0.0010200000000000048,0.14,0.02,0.96,9.95,2.41,1.83
0.0010233333333333381,0.12,0.03,0.98,12.69,1.04,2.64
0.0010266666666666714,0.14,0.04,0.98,12.23,7.54,3.01
0.0010300000000000047,0.1,0.04,0.99,12.34,11.94,1.98
0.001033333333333338,0.07,0.05,1.04,11.13,9.4,-0.66
0.0010366666666666712,0.08,0.04,1.06,9.31,8.95,-1.77
0.0010400000000000045,0.09,0.05,1.06,6.9,6.35,-2.14
0.0010433333333333377,0.14,0.05,1.02,8.38,9.54,12.66
0.001046666666666671,0.13,0.05,1.03,6.17,12.78,0.46
0.0010500000000000043,0.11,0.05,1.04,6.21,12.85,1.37
0.0010533333333333375,0.08,0.04,1.03,6.81,12.5,0.78
0.0010566666666666708,0.07,0.04,1.06,3.39,9.05,-0.24
0.001060000000000004,0.07,0.05,1.05,4.43,7.6,-1.36
0.0010633333333333374,0.11,0.05,1.03,4.75,8.7,-0.46
0.0010666666666666706,0.1,0.06,1.06,3.51,9.11,0.37
0.0010700000000000039,0.07,0.05,1.05,4.05,8.49,0.23
0.0010733333333333372,0.07,0.07,1.05,1.94,7.63,-0.73
0.0010766666666666704,0.08,0.05,1.03,1.79,4.53,-0.61
0.0010800000000000037,0.1,0.05,1.03,1.34,3.73,-0.67
0.001083333333333337,0.09,0.06,1.04,0.55,6.0,0.0
0.0010866666666666702,0.12,0.06,1.04,-1.15,7.59,1.74
0.0010900000000000035,0.14,0.06,1.06,-3.88,14.35,3.74
0.0010933333333333368,0.09,0.05,1.07,-5.45,14.61,4.56
0.00109666666666667,0.03,0.04,1.08,-8.02,10.64,3.04
0.0011000000000000033,0.04,0.03,1.04,-8.12,8.47,1.74
0.0011033333333333366,0.02,0.02,1.03,-8.03,1.65,0.43
0.0011066666666666699,0.01,0.02,1.02,-7.34,-4.05,-2.08
0.0011100000000000031,0.05,0.03,0.94,-4.12,0.06,-3.1
0.0011133333333333364,0.09,0.04,0.98,-3.18,1.66,-2.09
0.0011166666666666697,0.09,0.05,0.95,-1.66,3.82,-1.1
0.001120000000000003,0.07,0.05,0.97,-0.6,4.69,-1.16
0.0011233333333333362,0.08,0.06,1.01,-3.45,6.26,-1.19
0.0011266666666666695,0.09,0.06,0.96,-2.0,7.18,0.0
0.0011300000000000027,0.06,0.06,0.96,1.86,6.63,0.27
0.001133333333333336,0.04,0.06,0.99,1.65,5.8,-0.87
0.0011366666666666693,0.04,0.05,1.01,2.4,5.05,-1.05
0.0011400000000000026,0.07,0.06,1.0,3.5,7.66,-0.4
0.0011433333333333358,0.05,0.07,1.0,4.67,7.59,-0.95
0.001146666666666669,0.06,0.07,1.02,4.27,6.95,-0.75
0.0011500000000000024,0.06,0.08,1.06,2.38,5.97,-0.95
0.0011533333333333356,0.05,0.07,1.03,2.55,6.21,-1.08
0.001156666666666669,0.07,0.05,1.01,2.0,6.31,-0.14
0.0011600000000000022,0.07,0.06,1.04,1.44,10.06,0.35
0.0011633333333333354,0.05,0.06,1.01,4.72,3.79,1.98
0.0011666666666666687,0.05,0.07,1.02,3.59,11.25,0.17
0.001170000000000002,0.03,0.06,1.03,3.86,5.33,-0.14
0.0011733333333333353,0.05,0.06,1.0,6.93,10.52,-0.47
0.0011766666666666685,0.06,0.05,1.04,6.23,0.41,3.02
0.0011800000000000018,0.07,0.07,1.03,4.84,12.02,2.17
0.001183333333333335,0.06,0.06,1.02,4.05,18.52,3.88
0.0011866666666666683,0.04,0.04,1.04,2.49,21.82,4.58
0.0011900000000000016,0.05,0.05,1.07,-1.79,34.2,9.54
0.0011933333333333349,-0.02,0.07,1.08,-7.48,27.88,5.07
0.0011966666666666681,-0.12,0.05,0.98,0.06,11.88,-1.54
0.0012000000000000014,-0.02,0.04,1.02,1.51,2.66,-1.4
0.0012033333333333347,-0.01,0.06,1.03,0.66,-1.21,-0.6
0.001206666666666668,-0.0,0.05,0.99,1.76,-6.52,-0.56
0.0012100000000000012,-0.01,0.05,0.98,2.73,-1.53,-2.37
0.0012133333333333345,-0.01,0.05,1.0,3.95,-2.27,-2.41
0.0012166666666666678,0.02,0.05,0.99,4.78,-0.12,-1.37
0.001220000000000001,-0.01,0.04,1.04,4.53,-1.54,-1.73
