time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00029666666666666627,0.23,-0.14,1.01,5.34,0.24,-1.08
0.0002999999999999996,0.23,-0.14,1.01,5.42,1.59,-1.16
0.0003033333333333329,0.25,-0.14,1.01,3.57,4.26,-1.59
0.00030666666666666624,0.24,-0.13,1.03,0.98,5.11,-1.27
0.00030999999999999957,0.24,-0.13,1.01,1.44,4.95,-0.31
0.0003133333333333329,0.25,-0.14,1.0,2.73,4.08,1.71
0.0003166666666666662,0.24,-0.13,1.03,1.69,3.05,2.52
0.00031999999999999954,0.23,-0.13,1.01,0.84,3.36,2.32
0.00032333333333333286,0.23,-0.13,1.0,0.31,5.73,2.03
0.0003266666666666662,0.23,-0.13,1.01,-0.37,5.98,2.55
0.0003299999999999995,0.23,-0.13,1.0,-0.69,4.32,3.5
0.00033333333333333283,0.22,-0.13,1.0,-0.58,2.5,4.32
0.00033666666666666616,0.2,-0.14,1.0,-1.19,1.91,4.61
0.0003399999999999995,0.2,-0.14,0.99,-1.54,2.98,4.15
0.0003433333333333328,0.17,-0.15,0.99,-0.58,1.53,3.69
0.00034666666666666613,0.17,-0.15,1.0,-1.16,0.02,3.21
0.00034999999999999945,0.17,-0.15,0.99,-0.38,-0.7,2.61
0.0003533333333333328,0.17,-0.15,1.0,-1.76,-0.08,1.5
0.0003566666666666661,0.18,-0.15,1.0,-2.32,-0.82,1.39
0.0003599999999999994,0.16,-0.16,0.99,-2.29,-1.76,0.6
0.00036333333333333275,0.2,-0.15,0.96,-0.7,2.61,1.04
0.0003666666666666661,0.17,-0.16,0.97,0.14,1.56,0.7
0.0003699999999999994,0.15,-0.17,0.99,0.49,0.87,-1.48
0.0003733333333333327,0.17,-0.16,1.0,0.35,0.69,-2.06
0.00037666666666666605,0.19,-0.16,0.97,0.17,4.56,-2.49
0.00037999999999999937,0.19,-0.15,0.97,1.07,2.66,-2.18
0.0003833333333333327,0.2,-0.15,0.99,0.29,-0.76,-1.15
0.000386666666666666,0.19,-0.14,0.98,0.53,-2.29,-1.31
0.00038999999999999934,0.2,-0.14,0.97,1.08,-0.17,-2.2
0.00039333333333333267,0.21,-0.15,0.97,1.11,1.07,-2.67
0.000396666666666666,0.23,-0.13,0.98,1.53,1.85,-0.95
0.0003999999999999993,0.21,-0.13,0.97,3.22,-1.25,-0.08
0.00040333333333333264,0.21,-0.14,1.0,2.92,-1.85,0.14
0.00040666666666666596,0.2,-0.13,1.02,1.74,-2.79,-0.72
0.0004099999999999993,0.22,-0.12,1.0,2.29,-0.6,-1.34
0.0004133333333333326,0.25,-0.11,1.03,2.02,3.19,-0.52
0.00041666666666666593,0.25,-0.11,1.06,-0.32,4.43,1.42
0.00041999999999999926,0.22,-0.12,1.05,-1.68,2.29,2.99
0.0004233333333333326,0.22,-0.14,1.04,-3.28,-1.83,4.41
0.0004266666666666659,0.21,-0.15,1.01,-3.65,-3.4,4.46
0.00042999999999999923,0.2,-0.16,0.98,-4.06,-0.73,3.34
0.00043333333333333255,0.19,-0.16,0.98,-4.9,-0.34,3.1
0.0004366666666666659,0.19,-0.16,0.96,-4.95,-0.58,2.98
0.0004399999999999992,0.2,-0.17,0.92,-4.12,3.76,1.68
0.0004433333333333325,0.17,-0.18,0.91,-0.58,3.73,2.66
0.00044666666666666585,0.14,-0.17,0.92,1.31,2.09,2.06
0.0004499999999999992,0.15,-0.17,0.92,3.73,-0.08,1.33
0.0004533333333333325,0.15,-0.17,0.91,6.44,-1.15,0.37
0.0004566666666666658,0.15,-0.16,0.94,7.28,-2.76,0.0
0.00045999999999999915,0.15,-0.15,0.97,6.76,-3.05,-1.51
0.00046333333333333247,0.17,-0.14,0.98,5.3,-0.95,-2.87
0.0004666666666666658,0.21,-0.12,0.97,6.79,3.68,-2.72
0.0004699999999999991,0.18,-0.13,1.04,5.98,-0.58,-2.93
0.00047333333333333244,0.19,-0.12,1.05,5.74,-2.96,-2.85
0.00047666666666666577,0.23,-0.12,1.06,4.46,-1.25,-2.18
0.0004799999999999991,0.21,-0.11,1.08,3.44,-2.63,-2.41
0.0004833333333333324,0.24,-0.1,1.08,1.53,-0.37,-0.53
0.00048666666666666574,0.24,-0.1,1.09,0.38,-0.85,0.55
0.0004899999999999991,0.21,-0.12,1.08,-2.31,-4.61,0.75
0.0004933333333333325,0.22,-0.12,1.07,-4.92,-3.57,0.6
0.0004966666666666659,0.24,-0.13,1.02,-5.76,-0.02,0.53
0.0004999999999999993,0.22,-0.14,1.01,-6.47,1.31,0.17
0.0005033333333333326,0.24,-0.14,0.97,-4.98,0.79,2.31
0.000506666666666666,0.21,-0.15,0.99,-4.38,-3.04,3.42
0.0005099999999999994,0.18,-0.15,0.97,-4.79,-4.27,2.49
0.0005133333333333328,0.2,-0.15,0.94,-4.05,-1.88,1.59
0.0005166666666666661,0.19,-0.14,0.95,-2.63,-1.45,1.59
0.0005199999999999995,0.19,-0.14,0.96,-1.4,-5.68,-2.98
0.0005233333333333329,0.22,-0.14,0.93,0.02,-0.79,2.89
0.0005266666666666663,0.2,-0.14,0.93,0.64,1.22,2.67
0.0005299999999999997,0.18,-0.14,0.98,-0.79,1.62,1.16
0.000533333333333333,0.19,-0.15,0.96,-0.41,0.63,0.72
0.0005366666666666664,0.18,-0.14,0.97,1.36,-1.11,0.96
0.0005399999999999998,0.18,-0.15,0.97,2.03,-3.16,1.44
0.0005433333333333332,0.19,-0.15,0.98,2.14,-0.79,0.78
0.0005466666666666665,0.19,-0.15,1.01,1.28,2.98,-0.15
0.0005499999999999999,0.18,-0.15,1.01,0.5,4.12,-0.14
0.0005533333333333333,0.17,-0.14,1.02,0.2,2.35,-0.58
0.0005566666666666667,0.16,-0.14,1.03,-0.82,-0.69,-0.92
0.0005600000000000001,0.18,-0.14,1.03,-1.42,-1.65,-1.77
0.0005633333333333334,0.18,-0.14,1.02,-1.76,-2.21,-2.41
0.0005666666666666668,0.18,-0.14,1.01,0.67,-6.37,-8.26
0.0005700000000000002,0.2,-0.15,1.02,-0.58,-7.86,-2.82
0.0005733333333333336,0.21,-0.14,1.01,-0.95,-7.11,-1.48
0.000576666666666667,0.23,-0.13,1.03,-2.46,-3.8,-1.36
0.0005800000000000003,0.21,-0.13,1.03,-5.16,-2.84,-1.85
0.0005833333333333337,0.24,-0.13,0.98,-4.17,1.01,-8.34
0.0005866666666666671,0.24,-0.14,0.98,-5.77,4.14,-0.81
0.0005900000000000005,0.21,-0.15,0.97,-4.38,0.69,-0.2
0.0005933333333333338,0.23,-0.15,0.97,-4.49,-1.51,1.13
0.0005966666666666672,0.22,-0.15,0.97,-4.63,-1.97,1.66
0.0006000000000000006,0.21,-0.15,0.96,-3.62,-1.68,1.47
0.000603333333333334,0.22,-0.15,0.96,-2.12,-3.01,1.73
0.0006066666666666674,0.21,-0.15,0.96,-0.63,-3.77,1.33
0.0006100000000000007,0.22,-0.16,0.96,-0.17,-1.04,1.24
0.0006133333333333341,0.23,-0.15,0.96,-0.09,0.37,1.65
0.0006166666666666675,0.22,-0.16,0.96,0.73,-0.81,1.97
0.0006200000000000009,0.22,-0.11,0.95,2.05,-1.21,2.5
0.0006233333333333342,0.2,-0.16,0.95,3.05,-0.15,1.76
0.0006266666666666676,0.21,-0.15,0.96,3.08,2.79,2.06
0.000630000000000001,0.2,-0.15,0.98,2.99,3.16,2.03
0.0006333333333333344,0.18,-0.15,0.99,3.62,0.08,1.47
0.0006366666666666678,0.2,-0.15,0.97,4.98,-1.71,2.09
0.0006400000000000011,0.19,-0.16,0.96,9.34,-7.86,-18.75
0.0006433333333333345,0.23,-0.15,0.98,4.7,-3.57,0.49
0.0006466666666666679,0.22,-0.1,1.02,2.9,1.18,1.28
0.0006500000000000013,0.22,-0.13,1.02,-0.37,8.52,-0.08
0.0006533333333333346,0.18,-0.13,1.04,-0.79,6.95,-0.24
0.000656666666666668,0.17,-0.15,1.04,-0.76,0.49,-0.09
0.0006600000000000014,0.18,-0.14,1.03,-1.11,-3.25,-0.5
0.0006633333333333348,0.19,-0.14,1.02,-0.73,-1.3,-2.37
0.0006666666666666682,0.22,-0.13,1.02,-2.32,2.75,-0.9
0.0006700000000000015,0.2,-0.14,1.02,-3.34,1.02,-0.38
0.0006733333333333349,0.19,-0.15,1.02,-3.59,0.02,-0.47
0.0006766666666666683,0.19,-0.14,1.0,-3.04,-0.23,-0.72
0.0006800000000000017,0.16,-0.15,1.01,-4.29,-2.67,-2.27
0.000683333333333335,0.19,-0.15,0.99,-4.75,-1.18,-2.82
0.0006866666666666684,0.22,-0.14,0.96,-3.37,2.92,-2.2
0.0006900000000000018,0.2,-0.15,0.98,-3.65,2.82,-2.09
0.0006933333333333352,0.2,-0.15,0.97,-2.98,1.24,-2.52
0.0006966666666666686,0.2,-0.15,0.98,-3.22,0.15,-2.38
0.0007000000000000019,0.19,-0.15,0.96,-1.34,-2.38,-1.65
0.0007033333333333353,0.2,-0.14,0.98,-1.01,-1.47,-1.8
0.0007066666666666687,0.2,-0.14,1.0,-2.41,-0.14,-2.41
0.0007100000000000021,0.2,-0.14,0.96,-1.53,3.68,-3.51
0.0007133333333333355,0.21,-0.15,0.98,-1.13,1.73,-3.04
0.0007166666666666688,0.22,-0.15,1.0,-0.43,-1.74,-1.1
0.0007200000000000022,0.21,-0.15,0.98,0.38,-2.26,-1.05
0.0007233333333333356,0.23,-0.15,0.99,-0.95,1.39,-1.25
0.000726666666666669,0.22,-0.15,0.97,-1.19,3.15,-1.44
0.0007300000000000023,0.22,-0.15,0.99,-1.01,0.72,-0.35
0.0007333333333333357,0.22,-0.14,1.0,-0.63,-1.77,0.35
0.0007366666666666691,0.21,-0.15,1.0,-1.77,2.56,-0.31
0.0007400000000000025,0.22,-0.15,0.98,-2.15,6.05,-0.35
0.0007433333333333359,0.21,-0.16,0.98,-2.06,5.57,-0.38
0.0007466666666666692,0.11,-0.27,1.01,-2.79,1.63,-0.09
0.0007500000000000026,0.21,-0.16,0.97,-2.6,0.41,-0.14
0.000753333333333336,0.2,-0.16,0.96,-2.35,1.27,9.71
0.0007566666666666694,0.19,-0.17,0.95,0.21,-2.31,0.82
0.0007600000000000028,0.21,-0.18,0.93,1.08,-4.85,0.52
0.0007633333333333361,0.22,-0.17,0.92,1.94,-3.25,0.27
0.0007666666666666695,0.23,-0.17,0.92,2.44,-0.18,0.95
0.0007700000000000029,0.23,-0.16,0.91,3.48,0.66,1.34
0.0007733333333333363,0.21,-0.17,0.88,6.05,4.0,0.85
0.0007766666666666696,0.18,-0.17,0.91,6.24,3.18,-0.32
0.000780000000000003,0.2,-0.17,0.9,6.64,0.5,0.75
0.0007833333333333364,0.18,-0.17,0.88,8.84,-1.86,0.34
0.0007866666666666698,0.19,-0.16,0.88,10.87,-4.81,0.53
0.0007900000000000032,0.27,-0.15,0.86,13.39,6.29,1.91
0.0007933333333333365,0.23,-0.15,0.89,15.28,10.64,1.33
0.0007966666666666699,0.21,-0.14,0.94,15.83,7.73,2.09
0.0008000000000000033,0.23,-0.13,0.93,17.66,5.36,3.82
0.0008033333333333367,0.22,-0.13,0.96,19.56,2.98,4.38
0.00080666666666667,0.2,-0.11,1.0,18.47,-0.17,3.4
0.0008100000000000034,0.22,-0.1,1.0,17.65,3.57,2.76
0.0008133333333333368,0.23,-0.08,1.05,16.61,7.65,2.55
0.0008166666666666702,0.21,-0.04,1.06,16.26,8.6,3.36
0.0008200000000000036,0.22,-0.05,1.13,14.89,2.61,5.18
0.0008233333333333369,0.23,-0.05,1.13,12.46,4.43,6.46
0.0008266666666666703,0.21,-0.05,1.12,10.47,1.98,7.77
0.0008300000000000037,0.19,-0.08,1.11,8.11,1.82,8.18
0.0008333333333333371,0.21,-0.08,1.1,6.23,0.29,8.73
0.0008366666666666705,0.18,-0.09,1.07,4.05,-0.82,8.32
0.0008400000000000038,0.17,-0.1,1.05,2.72,0.18,7.63
0.0008433333333333372,0.16,-0.1,1.03,1.53,2.69,6.87
0.0008466666666666706,0.15,-0.11,1.02,1.47,2.49,6.18
0.000850000000000004,0.14,-0.11,1.0,3.07,2.06,5.27
0.0008533333333333373,0.15,-0.1,1.0,3.45,-0.93,5.53
0.0008566666666666707,0.14,-0.1,0.99,3.07,-2.9,4.85
0.0008600000000000041,0.15,-0.09,0.98,3.11,-0.58,3.68
0.0008633333333333375,0.17,-0.09,0.94,4.4,3.54,3.47
0.0008666666666666709,0.13,-0.09,0.99,3.74,-0.34,2.79
0.0008700000000000042,0.13,-0.09,0.96,5.15,-1.39,2.17
0.0008733333333333376,0.14,-0.09,0.97,4.38,-0.95,1.25
0.000876666666666671,0.15,-0.09,0.95,5.48,0.15,0.38
0.0008800000000000044,0.15,-0.1,0.94,7.27,1.28,-1.11
0.0008833333333333377,0.17,-0.09,0.95,9.08,3.92,-0.67
0.0008866666666666711,0.16,-0.09,0.97,10.12,1.95,-0.06
0.0008900000000000045,0.14,-0.09,0.99,10.56,-0.5,-1.11
0.0008933333333333379,0.15,-0.09,0.99,10.69,-0.41,-1.92
0.0008966666666666713,0.17,-0.08,0.98,10.93,0.44,-2.55
0.0009000000000000046,0.17,-0.09,0.98,11.3,1.89,-2.26
0.000903333333333338,0.17,-0.08,1.02,9.92,0.6,-2.11
0.0009066666666666714,0.17,-0.09,0.99,9.56,2.81,-3.56
0.0009100000000000048,0.18,-0.07,0.99,9.94,4.64,-4.21
0.0009133333333333382,0.18,-0.06,1.0,9.31,2.82,-3.94
0.0009166666666666715,0.17,-0.05,0.99,9.69,3.8,-4.11
0.0009200000000000049,0.19,-0.06,1.01,9.92,2.75,-2.93
0.0009233333333333383,0.19,-0.05,1.01,10.26,0.46,-1.98
0.0009266666666666717,0.19,-0.05,1.01,8.95,1.56,-0.41
0.000930000000000005,0.2,-0.04,1.0,8.89,2.95,-1.15
0.0009333333333333384,0.18,-0.05,0.99,9.25,5.1,-1.54
0.0009366666666666718,0.16,-0.05,1.01,8.64,1.59,-2.08
0.0009400000000000052,0.19,-0.04,1.01,9.88,2.63,-1.85
0.0009433333333333386,0.2,-0.03,1.01,10.24,1.92,-0.63
0.0009466666666666719,0.18,-0.03,1.03,10.32,0.02,-0.09
0.0009500000000000053,0.17,-0.03,1.04,9.07,-1.8,-0.24
0.0009533333333333387,0.19,-0.03,1.03,8.21,0.76,0.05
0.0009566666666666721,0.19,-0.02,1.03,8.06,1.77,0.69
0.0009600000000000054,0.2,-0.02,1.06,6.2,3.05,1.63
0.0009633333333333388,0.19,-0.01,1.06,3.53,4.32,2.46
0.0009666666666666722,0.19,-0.02,1.02,3.95,4.08,2.84
0.0009700000000000056,0.16,-0.03,1.01,5.21,0.31,2.96
0.000973333333333339,0.16,-0.03,1.01,6.08,-2.64,3.05
0.0009766666666666723,0.17,-0.03,1.01,5.71,-2.99,3.27
0.0009800000000000056,0.16,-0.02,0.99,7.34,-0.5,2.26
