time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.06,-0.03,1.02,1.89,-1.22,-5.15
3.3333333333333333e-06,0.07,-0.02,1.03,1.11,-1.08,-3.94
6.666666666666667e-06,0.12,-0.02,1.06,-3.05,1.68,-0.14
9.999999999999999e-06,0.09,-0.03,1.04,-3.18,-0.18,1.95
1.3333333333333333e-05,0.07,-0.04,1.03,-3.1,-2.44,1.56
1.6666666666666667e-05,0.08,-0.03,0.99,-2.06,-0.78,1.82
2e-05,0.05,-0.03,0.99,-0.38,-2.82,0.98
2.3333333333333336e-05,0.05,-0.04,1.0,-0.31,-0.78,-0.21
2.666666666666667e-05,0.07,-0.03,1.0,-2.05,4.41,0.99
3.0000000000000004e-05,0.07,-0.03,1.0,-0.55,5.18,1.18
3.3333333333333335e-05,0.07,-0.04,1.0,-1.07,3.98,1.65
3.6666666666666666e-05,0.05,-0.03,1.03,-2.35,3.54,1.44
3.9999999999999996e-05,0.06,-0.03,1.02,-0.87,2.53,2.76
4.333333333333333e-05,0.05,-0.03,1.03,-0.92,-0.95,2.11
4.666666666666666e-05,0.03,-0.03,1.01,0.15,-3.18,0.49
4.999999999999999e-05,0.02,-0.04,1.03,0.17,-3.91,-2.03
5.333333333333332e-05,0.03,-0.03,1.03,-0.44,-2.03,-3.25
5.666666666666665e-05,0.07,-0.02,1.02,0.6,3.71,-0.9
5.999999999999998e-05,0.06,-0.03,1.06,-0.09,1.44,-0.47
6.333333333333332e-05,0.04,-0.03,1.06,0.17,-1.15,-0.67
6.666666666666666e-05,0.05,-0.01,1.04,0.72,-3.19,-0.15
7e-05,0.01,-0.04,1.05,-0.27,-3.31,-3.3
7.333333333333333e-05,0.04,-0.03,1.03,-0.21,-1.25,-4.31
7.666666666666667e-05,0.07,-0.02,1.02,0.89,1.98,-2.2
8e-05,0.07,-0.03,1.03,-0.4,0.47,-0.24
8.333333333333334e-05,0.05,-0.04,1.03,-1.44,-1.62,-0.44
8.666666666666668e-05,0.07,-0.03,1.02,-1.59,-3.25,0.14
9.000000000000002e-05,0.07,-0.03,1.02,-1.27,-3.07,0.63
9.333333333333336e-05,0.09,-0.02,1.01,-1.05,-1.44,2.17
9.66666666666667e-05,0.07,-0.03,1.02,-1.4,-2.4,1.3
0.00010000000000000003,0.07,-0.03,1.01,-2.08,-0.75,0.96
0.00010333333333333337,0.05,-0.04,1.02,-2.11,0.05,0.06
0.00010666666666666671,0.06,-0.04,1.0,-1.54,1.6,0.69
0.00011000000000000004,0.08,-0.04,1.0,-0.26,-0.15,2.06
0.00011333333333333338,0.08,-0.03,0.99,1.82,-1.56,3.42
0.00011666666666666672,0.06,-0.04,1.02,2.29,-3.04,2.17
0.00012000000000000006,0.06,-0.04,1.01,1.57,-1.6,1.68
0.0001233333333333334,0.06,-0.03,1.02,1.56,-0.58,2.2
0.00012666666666666672,0.04,-0.04,1.03,0.34,0.52,1.11
0.00013000000000000004,0.05,-0.03,1.02,0.66,0.46,0.76
0.00013333333333333337,0.03,-0.04,1.03,0.05,-1.45,-0.66
0.0001366666666666667,0.06,-0.03,1.02,-0.29,1.94,0.2
0.00014000000000000001,0.06,-0.03,1.03,1.36,0.78,1.34
0.00014333333333333334,0.05,-0.03,1.03,0.89,-2.47,1.47
0.00014666666666666666,0.05,-0.03,1.05,-2.27,-0.92,1.05
0.00015,0.06,-0.01,1.03,-3.54,0.56,1.21
0.0001533333333333333,0.05,-0.02,1.04,-3.86,1.24,-0.34
0.00015666666666666663,0.05,-0.03,1.03,-4.03,2.56,-2.03
