time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.52,0.13,0.99,-3.05,-9.57,24.44
3.3333333333333333e-06,0.53,0.11,1.0,-4.61,-9.92,31.62
6.666666666666667e-06,0.46,0.11,1.02,-6.12,-15.37,34.66
9.999999999999999e-06,0.43,0.08,1.05,-10.67,-13.47,35.92
1.3333333333333333e-05,0.33,0.07,1.04,-14.41,-18.9,28.5
1.6666666666666667e-05,0.34,0.05,1.02,-17.79,-13.76,21.59
2e-05,0.36,0.06,0.99,-20.58,-4.14,17.51
2.3333333333333336e-05,0.37,0.06,0.94,-20.85,-5.56,12.99
2.666666666666667e-05,0.41,0.05,0.96,-19.08,-3.08,14.17
3.0000000000000004e-05,0.42,0.03,1.0,-22.05,-4.47,18.6
3.3333333333333335e-05,0.37,0.0,0.97,-20.44,-14.02,16.53
3.6666666666666666e-05,0.36,0.0,0.93,-17.51,-14.24,12.78
3.9999999999999996e-05,0.37,-0.02,0.96,-21.79,-12.47,11.94
4.333333333333333e-05,0.36,-0.01,0.91,-22.67,-11.47,9.31
4.666666666666666e-05,0.41,-0.02,0.87,-19.8,-5.8,9.3
4.999999999999999e-05,0.39,-0.01,0.84,-15.51,3.07,8.61
5.333333333333332e-05,0.38,0.01,0.86,-10.11,-1.33,7.28
5.666666666666665e-05,0.39,-0.03,0.92,-15.68,1.3,10.4
5.999999999999998e-05,0.38,-0.05,0.91,-14.14,-3.76,6.85
6.333333333333332e-05,0.39,-0.03,0.86,-12.0,-3.62,7.44
6.666666666666666e-05,0.41,-0.02,0.83,-6.29,-0.64,7.16
7e-05,0.42,-0.02,0.85,-1.95,0.27,8.03
7.333333333333333e-05,0.4,-0.03,0.86,1.56,0.69,7.39
7.666666666666667e-05,0.38,-0.05,0.89,4.31,-2.21,5.3
8e-05,0.39,-0.05,0.9,4.38,-8.34,3.07
8.333333333333334e-05,0.41,-0.04,0.91,4.67,-6.63,3.54
8.666666666666668e-05,0.44,-0.03,0.9,2.05,-15.04,2.63
9.000000000000002e-05,0.46,-0.02,0.89,8.31,-8.69,4.55
9.333333333333336e-05,0.48,-0.02,0.9,10.75,-8.52,8.95
9.66666666666667e-05,0.52,-0.02,0.92,12.81,-5.01,15.5
