time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.13,-0.1,1.0,3.65,-20.15,8.55
3.3333333333333333e-06,0.13,-0.1,1.0,4.43,-23.5,8.7
6.666666666666667e-06,0.14,-0.09,1.0,4.81,-20.75,5.47
9.999999999999999e-06,0.15,-0.08,1.02,3.3,-5.62,2.53
1.3333333333333333e-05,0.15,-0.07,1.01,0.96,5.34,-3.04
1.6666666666666667e-05,0.15,-0.06,1.01,-0.34,12.38,-5.15
2e-05,0.18,-0.05,1.04,-0.93,12.32,-3.6
2.3333333333333336e-05,0.17,-0.04,1.07,-1.79,6.08,-1.76
2.666666666666667e-05,0.18,-0.03,1.05,-2.69,3.83,0.17
3.0000000000000004e-05,0.2,-0.02,1.03,-2.78,4.92,3.88
3.3333333333333335e-05,0.17,-0.02,1.05,-4.5,4.08,3.15
3.6666666666666666e-05,0.17,-0.02,1.05,-5.59,5.07,4.21
3.9999999999999996e-05,0.15,-0.02,1.03,-4.2,8.72,5.02
4.333333333333333e-05,0.13,-0.04,1.05,-6.56,6.4,2.43
4.666666666666666e-05,0.15,-0.03,1.02,-6.89,8.18,3.13
4.999999999999999e-05,0.15,-0.04,1.01,-5.19,9.51,4.37
5.333333333333332e-05,0.14,-0.04,1.03,-5.92,9.01,5.45
5.666666666666665e-05,0.13,-0.04,1.01,-5.57,5.76,6.75
5.999999999999998e-05,0.12,-0.04,1.02,-5.08,5.16,6.73
6.333333333333332e-05,0.09,-0.07,1.01,-5.51,4.52,4.43
6.666666666666666e-05,0.08,-0.06,1.0,-6.2,6.81,1.45
7e-05,0.1,-0.06,1.0,-4.55,8.21,1.08
7.333333333333333e-05,0.1,-0.06,1.01,-4.49,6.17,1.28
7.666666666666667e-05,0.09,-0.07,1.04,-5.6,3.56,-1.51
8e-05,0.11,-0.06,1.03,-6.78,4.34,-2.75
8.333333333333334e-05,0.12,-0.06,1.02,-7.56,6.37,-3.15
8.666666666666668e-05,0.11,-0.07,1.01,-7.3,7.62,-3.62
9.000000000000002e-05,0.12,-0.07,1.01,-7.34,6.6,-3.95
9.333333333333336e-05,0.14,-0.06,1.01,-6.76,5.28,-2.53
9.66666666666667e-05,0.12,-0.08,1.01,-6.38,4.47,-2.72
0.00010000000000000003,0.12,-0.09,1.0,-5.83,3.4,-3.36
0.00010333333333333337,0.13,-0.08,1.0,-6.18,3.25,-3.21
0.00010666666666666671,0.14,-0.07,0.99,-4.73,3.69,-1.95
0.00011000000000000004,0.15,-0.08,0.98,-4.78,5.37,-0.31
0.00011333333333333338,0.13,-0.08,1.0,-4.38,6.6,-0.82
0.00011666666666666672,0.14,-0.08,0.98,-4.5,6.34,-1.22
0.00012000000000000006,0.13,-0.09,1.01,-5.31,2.37,-2.11
0.0001233333333333334,0.14,-0.08,1.01,-5.37,0.92,-1.66
0.00012666666666666672,0.15,-0.08,0.99,-4.37,5.19,-0.79
0.00013000000000000004,0.16,-0.09,0.98,-3.47,7.5,1.16
0.00013333333333333337,0.12,-0.09,1.0,-1.47,6.26,0.89
