time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.09,-0.06,1.06,-2.4,-6.47,6.89
3.3333333333333333e-06,0.04,0.01,1.12,-1.86,-5.94,2.9
6.666666666666667e-06,0.08,-0.09,1.06,-8.2,6.82,6.63
9.999999999999999e-06,0.08,-0.05,1.0,-7.28,7.48,7.54
1.3333333333333333e-05,0.1,-0.09,0.94,-3.47,9.76,12.31
1.6666666666666667e-05,0.05,-0.06,0.99,-0.6,0.98,13.59
2e-05,0.0,-0.05,0.98,-0.92,-4.49,11.27
2.3333333333333336e-05,0.02,-0.05,1.01,-0.93,-0.98,12.12
2.666666666666667e-05,0.01,-0.06,1.01,-0.76,-0.14,10.98
3.0000000000000004e-05,-0.0,-0.06,1.03,-1.31,-0.21,7.92
3.3333333333333335e-05,0.01,-0.06,1.04,-1.56,2.6,6.5
3.6666666666666666e-05,-0.0,-0.06,1.05,-1.83,3.34,4.26
3.9999999999999996e-05,-0.01,-0.05,1.12,-4.0,3.15,5.54
4.333333333333333e-05,0.03,-0.04,1.05,-4.79,-2.26,5.07
4.666666666666666e-05,0.03,-0.06,1.05,-3.39,-0.37,7.16
4.999999999999999e-05,0.04,-0.06,1.07,-3.82,2.93,7.45
5.333333333333332e-05,0.01,-0.07,1.05,-4.21,2.67,5.04
5.666666666666665e-05,0.03,-0.07,1.06,-4.12,5.3,4.32
5.999999999999998e-05,0.02,-0.07,1.07,-6.12,5.59,3.62
6.333333333333332e-05,0.03,-0.07,1.07,-9.3,3.1,2.58
6.666666666666666e-05,0.03,-0.07,1.03,-9.97,1.71,3.21
7e-05,0.03,-0.09,1.01,-9.22,-0.63,3.19
7.333333333333333e-05,0.02,-0.09,1.01,-9.69,-1.65,2.09
7.666666666666667e-05,0.04,-0.09,1.02,-8.9,1.79,3.48
8e-05,0.03,-0.1,1.01,-9.95,0.31,2.18
8.333333333333334e-05,0.05,-0.11,1.02,-10.85,-1.01,3.18
8.666666666666668e-05,0.03,-0.1,1.02,-11.54,-3.69,4.56
9.000000000000002e-05,0.01,-0.1,1.04,-12.67,-9.08,3.69
9.333333333333336e-05,-0.01,-0.1,1.05,-14.09,-11.85,1.53
9.66666666666667e-05,-0.0,-0.11,1.05,-15.42,-7.47,0.17
0.00010000000000000003,0.0,-0.11,1.01,-14.06,-3.62,-1.56
0.00010333333333333337,0.02,-0.1,1.02,-12.82,0.38,-2.35
0.00010666666666666671,0.04,-0.1,1.0,-12.05,-0.41,-3.48
0.00011000000000000004,0.06,-0.11,1.01,-12.05,-1.51,-2.15
0.00011333333333333338,0.06,-0.11,1.01,-11.1,-4.53,-1.45
0.00011666666666666672,0.07,-0.11,1.0,-11.39,-5.02,-1.37
0.00012000000000000006,0.07,-0.11,1.0,-11.3,-1.5,-1.11
0.0001233333333333334,0.07,-0.11,0.96,-8.89,4.82,-0.81
0.00012666666666666672,0.07,-0.12,0.98,-6.49,8.11,0.41
0.00013000000000000004,0.07,-0.12,0.98,-4.78,8.32,1.65
0.00013333333333333337,0.04,-0.13,0.99,-3.44,3.45,0.9
0.0001366666666666667,0.07,-0.12,0.99,-1.8,3.71,1.98
0.00014000000000000001,0.07,-0.12,0.99,-1.65,6.06,3.02
0.00014333333333333334,0.07,-0.13,1.01,-0.89,8.4,4.72
0.00014666666666666666,0.04,-0.12,1.0,0.38,8.12,5.56
0.00015,0.03,-0.12,0.99,1.22,6.24,4.06
0.0001533333333333333,-0.01,-0.13,1.01,1.63,4.76,3.22
0.00015666666666666663,0.01,-0.13,1.02,0.75,4.14,1.5
0.00015999999999999996,0.03,-0.13,1.01,-0.05,5.56,2.11
0.00016333333333333328,0.01,-0.13,1.02,-0.27,2.95,0.81
0.0001666666666666666,0.0,-0.13,1.0,-0.08,3.19,0.81
0.00016999999999999993,0.03,-0.14,0.99,1.04,2.46,0.21
0.00017333333333333325,0.0,-0.15,0.99,2.85,-0.08,-0.92
0.00017666666666666658,0.05,-0.14,0.94,7.31,2.21,-0.05
0.0001799999999999999,0.06,-0.14,0.96,9.66,4.41,-0.5
0.00018333333333333323,0.02,-0.14,0.99,10.17,2.66,-3.04
0.00018666666666666655,0.04,-0.14,1.01,8.34,7.21,-3.33
0.00018999999999999987,0.03,-0.13,1.02,6.92,3.45,-5.02
0.0001933333333333332,0.04,-0.13,1.03,3.92,1.27,-5.5
0.00019666666666666652,0.07,-0.13,1.02,1.97,4.96,-3.22
0.00019999999999999985,0.08,-0.15,1.02,-0.31,11.95,-1.8
0.00020333333333333317,0.03,-0.13,0.94,3.97,4.7,-4.38
0.0002066666666666665,0.02,-0.12,0.93,6.31,13.27,-1.5
0.00020999999999999982,-0.08,-0.13,0.99,12.92,11.54,-5.89
0.00021333333333333314,-0.04,-0.11,1.08,7.82,9.5,-6.89
0.00021666666666666647,0.01,-0.14,0.99,-21.37,-28.35,-28.98
0.0002199999999999998,-0.06,-0.11,1.11,-7.33,2.95,-9.39
0.00022333333333333311,0.06,-0.08,0.96,5.86,13.39,-0.47
0.00022666666666666644,0.02,-0.1,1.01,6.12,-6.5,-8.46
0.00022999999999999976,-0.01,-0.12,1.06,5.31,1.21,-2.11
0.0002333333333333331,-0.06,-0.05,1.14,0.58,1.73,-2.49
0.0002366666666666664,0.01,-0.11,1.04,3.51,2.44,-2.26
0.00023999999999999974,0.04,-0.09,1.02,1.42,5.45,-2.29
0.00024333333333333306,0.01,-0.08,1.05,8.05,1.73,3.19
0.0002466666666666664,0.03,-0.1,1.06,3.94,2.05,3.69
0.00024999999999999973,-0.0,-0.09,1.05,2.84,-0.11,3.6
0.00025333333333333306,0.03,-0.1,1.04,0.17,0.55,5.45
0.0002566666666666664,0.01,-0.09,1.05,0.5,2.29,8.32
0.0002599999999999997,-0.01,-0.11,1.06,-0.99,-0.52,6.53
0.00026333333333333303,0.0,-0.09,1.02,-0.26,-0.43,7.1
0.00026666666666666635,-0.02,-0.11,1.02,-0.21,-0.31,5.24
0.0002699999999999997,-0.0,-0.11,1.06,-5.18,-8.38,-0.24
0.000273333333333333,-0.04,-0.12,1.07,-0.9,3.83,6.06
0.0002766666666666663,-0.0,-0.1,1.05,-1.82,0.14,4.78
0.00027999999999999965,-0.01,-0.12,1.08,-4.43,0.53,4.79
0.000283333333333333,0.01,-0.1,1.06,-6.43,-0.82,5.02
0.0002866666666666663,0.01,-0.11,1.05,-7.36,-3.69,4.5
0.0002899999999999996,0.01,-0.11,1.03,-4.93,-2.34,5.28
0.00029333333333333295,0.01,-0.11,1.04,-5.47,-2.02,5.37
0.00029666666666666627,0.01,-0.12,1.06,-7.4,-2.18,5.13
