time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.15,0.01,0.95,2.78,2.84,-15.4
3.3333333333333333e-06,0.13,0.02,0.94,4.34,2.85,-13.53
6.666666666666667e-06,0.12,0.02,0.92,8.29,3.3,-11.76
9.999999999999999e-06,0.12,-0.0,0.93,11.37,3.44,-10.4
1.3333333333333333e-05,0.12,0.02,0.96,11.21,1.21,-9.07
1.6666666666666667e-05,0.13,0.01,0.95,12.38,0.67,-6.52
2e-05,0.14,0.02,0.99,10.99,-2.03,-3.91
2.3333333333333336e-05,0.15,0.03,0.99,10.41,-2.12,0.93
2.666666666666667e-05,0.14,0.03,1.0,9.73,-3.24,4.72
3.0000000000000004e-05,0.13,0.04,1.0,7.45,-4.85,7.24
3.3333333333333335e-05,0.13,0.05,1.03,4.47,-8.06,7.82
3.6666666666666666e-05,0.12,0.06,1.03,2.73,-8.44,10.11
3.9999999999999996e-05,0.12,0.08,1.04,2.0,-8.53,10.87
4.333333333333333e-05,0.1,0.08,1.04,3.76,0.14,15.6
4.666666666666666e-05,0.05,0.08,1.03,2.0,-6.35,6.79
4.999999999999999e-05,0.1,0.1,1.0,3.1,-6.34,3.74
5.333333333333332e-05,0.1,0.1,1.02,5.42,0.2,4.02
5.666666666666665e-05,0.14,0.09,1.03,5.47,4.29,5.56
5.999999999999998e-05,0.11,0.1,1.07,3.69,2.21,4.17
6.333333333333332e-05,0.12,0.1,1.07,2.37,1.33,5.82
6.666666666666666e-05,0.13,0.08,1.07,0.43,2.08,8.17
7e-05,0.15,0.1,1.05,-2.43,-0.61,10.32
7.333333333333333e-05,0.13,0.08,1.05,-4.72,-6.05,8.53
7.666666666666667e-05,0.13,0.08,1.03,-7.44,-5.88,9.24
8e-05,0.11,0.08,1.04,-8.6,-4.4,8.73
8.333333333333334e-05,0.12,0.09,1.01,-6.31,-0.89,7.65
8.666666666666668e-05,0.14,0.09,0.97,-4.87,1.83,7.3
9.000000000000002e-05,0.14,0.1,0.98,-3.79,4.21,9.24
9.333333333333336e-05,0.15,0.1,0.99,-1.16,2.03,10.11
9.66666666666667e-05,0.14,0.07,1.03,-2.23,2.14,11.48
0.00010000000000000003,0.13,0.08,1.03,-5.56,-4.53,8.15
0.00010333333333333337,0.09,0.1,1.02,-4.85,-6.31,4.08
0.00010666666666666671,0.1,0.12,0.99,-1.08,-3.21,5.33
0.00011000000000000004,0.1,0.12,1.01,1.5,-0.87,2.7
0.00011333333333333338,0.07,0.1,1.05,-1.42,-0.55,-3.11
