time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.16,0.3,0.98,-18.32,16.29,17.3
3.3333333333333333e-06,0.1,0.32,1.01,-16.03,5.48,18.11
6.666666666666667e-06,0.14,0.31,1.07,-23.71,3.1,17.59
9.999999999999999e-06,0.09,0.28,1.03,-22.0,-10.72,16.29
1.3333333333333333e-05,0.15,0.26,0.99,-22.78,-4.79,11.42
1.6666666666666667e-05,0.13,0.25,1.01,-22.93,-9.18,11.28
2e-05,0.18,0.26,1.02,-25.94,-5.36,9.8
2.3333333333333336e-05,0.17,0.24,1.01,-26.82,-6.6,8.41
2.666666666666667e-05,0.17,0.22,0.97,-24.6,-7.92,9.05
3.0000000000000004e-05,0.18,0.22,0.95,-24.44,-5.39,7.66
3.3333333333333335e-05,0.17,0.21,1.0,-25.19,-10.29,8.2
3.6666666666666666e-05,0.17,0.18,0.95,-22.93,-14.08,6.7
3.9999999999999996e-05,0.19,0.17,0.93,-21.53,-15.98,4.55
4.333333333333333e-05,0.21,0.16,0.87,-16.2,-15.6,5.97
4.666666666666666e-05,0.27,0.14,0.86,-12.9,-2.66,4.43
4.999999999999999e-05,0.25,0.17,0.85,-7.1,-3.92,1.08
5.333333333333332e-05,0.29,0.16,0.87,-1.04,-5.83,8.23
5.666666666666665e-05,0.29,0.21,0.98,-3.47,-4.9,14.09
5.999999999999998e-05,0.28,0.21,0.98,-7.53,-5.08,16.38
6.333333333333332e-05,0.34,0.11,0.63,5.4,43.34,12.12
6.666666666666666e-05,-0.01,0.26,1.19,5.42,-8.81,9.5
7e-05,0.18,0.27,1.11,-6.09,-11.04,7.53
7.333333333333333e-05,0.15,0.2,0.98,-5.8,-9.92,-0.73
7.666666666666667e-05,0.21,0.2,0.98,-3.05,-12.69,0.08
8e-05,0.26,0.2,1.02,-1.86,-8.31,1.73
8.333333333333334e-05,0.26,0.21,1.02,-3.74,-1.05,0.76
8.666666666666668e-05,0.21,0.21,1.09,-5.08,-0.31,-4.61
9.000000000000002e-05,0.23,0.22,1.14,-8.41,-6.79,-5.54
9.333333333333336e-05,0.25,0.19,1.12,-6.23,-4.79,-7.66
9.66666666666667e-05,0.27,0.21,1.15,-9.73,-3.97,-5.15
0.00010000000000000003,0.32,0.21,1.14,-11.02,-6.64,-1.5
0.00010333333333333337,0.31,0.21,1.17,-14.43,-7.8,1.3
0.00010666666666666671,0.32,0.23,1.17,-18.41,-1.66,0.96
0.00011000000000000004,0.32,0.23,1.13,-22.17,-2.78,4.11
0.00011333333333333338,0.3,0.21,1.12,-23.42,-4.35,6.93
0.00011666666666666672,0.3,0.18,1.07,-23.1,1.18,8.67
0.00012000000000000006,0.24,0.17,1.09,-25.07,-3.74,10.61
0.0001233333333333334,0.25,0.16,1.06,-23.19,-2.06,11.63
0.00012666666666666672,0.2,0.13,1.01,-21.59,0.4,8.61
0.00013000000000000004,0.21,0.13,1.01,-22.09,5.54,5.05
0.00013333333333333337,0.17,0.14,1.02,-20.29,-2.5,6.34
0.0001366666666666667,0.18,0.16,1.01,-20.11,0.87,4.44
0.00014000000000000001,0.12,0.16,1.05,-21.65,-16.64,4.92
0.00014333333333333334,0.17,0.14,0.98,-20.81,-19.98,1.34
0.00014666666666666666,0.2,0.1,0.94,-18.85,-22.12,0.81
0.00015,0.25,0.09,0.91,-16.05,-20.4,0.79
0.0001533333333333333,0.31,0.09,0.9,-15.27,-12.49,0.34
0.00015666666666666663,0.33,0.12,0.87,-16.32,-4.58,-0.24
0.00015999999999999996,0.28,0.15,0.91,-16.35,1.53,-2.06
0.00016333333333333328,0.29,0.15,0.87,-16.76,8.14,-3.76
0.0001666666666666666,0.23,0.16,0.93,-16.63,-0.4,-1.18
0.00016999999999999993,0.21,0.12,0.9,-15.74,-12.98,-0.29
0.00017333333333333325,0.22,0.08,0.81,-10.09,-21.59,-0.02
0.00017666666666666658,0.27,0.05,0.78,-3.91,-22.99,-0.12
0.0001799999999999999,0.34,0.04,0.78,0.46,-14.31,-0.43
0.00018333333333333323,0.34,0.03,0.81,3.94,-8.89,-1.82
0.00018666666666666655,0.34,0.08,0.85,0.31,0.55,-2.64
0.00018999999999999987,0.36,0.09,0.9,-3.01,-0.29,1.04
0.0001933333333333332,0.35,0.06,0.86,1.1,-1.07,3.94
0.00019666666666666652,0.32,0.06,0.89,1.65,18.9,-5.95
0.00019999999999999985,0.32,0.08,0.91,1.48,15.6,-4.44
0.00020333333333333317,0.28,0.09,0.96,1.95,11.92,-4.66
0.0002066666666666665,0.28,0.09,0.95,6.08,8.63,-3.39
0.00020999999999999982,0.29,0.1,0.95,9.63,-1.47,-2.58
0.00021333333333333314,0.3,0.13,1.03,5.65,6.05,-2.02
0.00021666666666666647,0.23,0.15,1.11,0.82,-0.21,0.23
0.0002199999999999998,0.21,0.13,1.04,1.69,-7.95,1.59
0.00022333333333333311,0.25,0.13,1.04,1.65,-0.14,-2.5
0.00022666666666666644,0.22,0.08,1.04,5.1,-9.82,-2.53
0.00022999999999999976,0.24,0.1,1.06,2.92,-11.77,-6.35
0.0002333333333333331,0.24,0.14,1.11,1.83,-19.44,-4.63
0.0002366666666666664,0.29,0.14,1.04,-1.15,-19.22,-2.55
0.00023999999999999974,0.24,0.16,1.04,1.3,-18.49,-4.14
0.00024333333333333306,0.32,0.16,1.06,-2.73,-12.69,-2.14
0.0002466666666666664,0.32,0.13,1.06,-6.05,-16.11,1.1
0.00024999999999999973,0.31,0.09,1.01,7.16,-10.49,0.84
0.00025333333333333306,0.33,0.1,0.98,-2.72,-5.24,-2.35
0.0002566666666666664,0.31,0.05,0.94,1.1,0.14,-5.34
0.0002599999999999997,0.4,0.01,0.89,15.42,20.64,-12.08
0.00026333333333333303,0.38,0.15,0.97,-4.24,29.56,-6.44
0.00026666666666666635,0.31,0.18,1.04,-10.46,32.61,-3.71
0.0002699999999999997,0.26,0.17,1.07,-18.75,32.38,-4.69
0.000273333333333333,0.21,0.15,1.11,-23.42,17.05,-6.79
0.0002766666666666663,0.23,0.1,1.04,-22.81,1.62,-6.67
0.00027999999999999965,0.34,0.09,0.95,-19.05,8.4,-8.96
0.000283333333333333,0.36,0.1,0.97,-18.38,4.49,-6.44
0.0002866666666666663,0.32,0.12,1.02,-20.61,0.31,-2.35
0.0002899999999999996,0.32,0.21,1.07,-21.56,5.63,-1.6
0.00029333333333333295,0.31,0.12,1.01,-18.38,1.34,-0.43
0.00029666666666666627,0.35,0.13,0.97,-18.35,6.27,0.15
0.0002999999999999996,0.36,0.13,0.98,-17.45,11.27,1.59
0.0003033333333333329,0.35,0.1,0.98,-17.02,12.99,2.5
0.00030666666666666624,0.31,0.08,0.96,-16.6,10.9,2.05
0.00030999999999999957,0.31,0.05,0.95,-15.85,6.98,2.7
0.0003133333333333329,0.28,0.06,0.95,-13.66,-0.18,5.97
0.0003166666666666662,0.29,0.05,0.93,-10.84,-3.83,8.58
0.00031999999999999954,0.29,0.05,0.93,-8.98,-3.51,10.34
0.00032333333333333286,0.3,0.04,0.92,-7.28,0.9,10.67
0.0003266666666666662,0.28,0.05,0.94,-8.72,1.42,10.35
0.0003299999999999995,0.27,0.05,0.94,-9.85,9.15,5.92
0.00033333333333333283,0.25,0.05,0.94,-11.1,8.93,2.84
0.00033666666666666616,0.23,0.02,0.92,-9.82,-0.98,5.44
0.0003399999999999995,0.25,0.01,0.91,-9.18,-2.21,6.96
0.0003433333333333328,0.24,0.0,0.9,-4.05,-7.3,8.67
0.00034666666666666613,0.24,-0.02,0.9,0.89,-7.6,6.17
0.00034999999999999945,0.23,-0.01,0.93,1.73,-3.5,3.48
0.0003533333333333328,0.24,-0.01,0.92,2.72,2.27,1.08
0.0003566666666666661,0.24,0.02,0.94,1.97,1.62,0.87
0.0003599999999999994,0.25,0.04,0.96,1.3,2.31,1.4
0.00036333333333333275,0.23,0.06,0.98,-1.02,-0.49,2.37
0.0003666666666666661,0.21,0.04,0.97,-1.18,-5.25,2.7
0.0003699999999999994,0.24,0.03,0.94,-0.6,-4.43,0.46
0.0003733333333333327,0.24,0.03,0.95,1.71,-5.89,0.78
0.00037666666666666605,0.24,0.06,0.99,2.99,-13.88,1.91
0.00037999999999999937,0.24,0.07,1.03,-1.69,-11.07,-0.52
0.0003833333333333327,0.29,0.05,1.01,-3.11,-10.49,0.26
0.000386666666666666,0.29,0.02,0.97,-2.08,-8.21,0.58
0.00038999999999999934,0.3,0.03,1.0,-2.6,-7.18,2.03
0.00039333333333333267,0.29,0.02,1.01,-0.99,-9.4,3.33
0.000396666666666666,0.26,0.01,1.0,-0.12,-6.4,1.36
0.0003999999999999993,0.27,-0.0,1.03,-0.56,-7.91,1.73
0.00040333333333333264,0.29,0.02,1.04,-4.34,-5.48,1.31
0.00040666666666666596,0.29,0.02,1.03,-7.13,-3.47,1.34
0.0004099999999999993,0.25,0.01,1.02,-7.62,-3.22,-0.05
0.0004133333333333326,0.31,-0.02,0.98,-5.66,-1.27,-0.35
0.00041666666666666593,0.31,-0.02,0.96,-4.56,0.29,0.06
0.00041999999999999926,0.31,-0.0,1.0,-3.08,0.96,1.82
0.0004233333333333326,0.35,0.01,0.96,-2.08,-0.23,3.97
0.0004266666666666659,0.33,0.03,0.96,-3.31,6.06,3.92
0.00042999999999999923,0.33,0.04,0.97,-3.27,10.49,4.58
0.00043333333333333255,0.28,0.03,0.95,-1.5,12.43,3.02
0.0004366666666666659,0.27,0.02,0.96,-2.6,12.73,2.53
0.0004399999999999992,0.28,0.01,0.96,-2.73,12.75,2.69
0.0004433333333333325,0.28,0.01,0.94,-0.56,13.48,2.69
0.00044666666666666585,0.25,0.01,0.97,1.45,8.85,3.02
0.0004499999999999992,0.23,0.01,0.96,2.47,8.69,1.39
0.0004533333333333325,0.21,0.01,0.98,1.28,5.95,-0.9
0.0004566666666666658,0.22,-0.01,0.98,2.23,2.06,-1.44
0.00045999999999999915,0.26,0.01,0.98,3.59,1.19,-0.14
0.00046333333333333247,0.24,0.0,0.97,5.91,-0.72,0.17
0.0004666666666666658,0.24,0.02,0.99,7.65,-2.21,-1.04
0.0004699999999999991,0.27,0.01,1.0,8.05,-1.8,-1.59
0.00047333333333333244,0.28,0.02,1.0,9.57,-3.77,-1.22
0.00047666666666666577,0.32,0.03,1.0,9.31,2.41,-1.66
0.0004799999999999991,0.3,0.03,0.99,8.5,4.78,-1.89
0.0004833333333333324,0.27,0.04,1.02,5.42,-2.47,-2.31
0.00048666666666666574,0.25,0.08,1.1,-1.86,-11.98,-0.63
0.0004899999999999991,0.28,0.07,1.05,-6.87,-16.58,0.89
0.0004933333333333325,0.3,-0.01,0.95,-6.43,-17.02,2.78
0.0004966666666666659,0.3,-0.01,0.91,-2.47,-7.62,0.61
0.0004999999999999993,0.35,-0.03,0.87,3.39,6.96,-1.27
0.0005033333333333326,0.24,0.03,0.99,2.79,3.82,-1.25
0.000506666666666666,0.22,0.05,0.99,4.23,-4.93,0.81
0.0005099999999999994,0.32,0.04,0.98,5.31,5.51,0.7
0.0005133333333333328,0.26,0.08,0.98,-0.2,-0.49,2.81
0.0005166666666666661,0.22,0.04,0.97,4.98,-2.87,1.92
0.0005199999999999995,0.35,0.04,0.93,0.61,11.77,-0.21
0.0005233333333333329,0.28,0.02,0.93,2.61,6.49,-0.76
0.0005266666666666663,0.31,-0.01,0.94,4.08,16.21,0.14
0.0005299999999999997,0.24,0.03,1.02,3.57,9.31,1.83
0.000533333333333333,0.24,0.03,0.99,13.28,5.48,1.39
0.0005366666666666664,0.27,0.06,0.99,4.43,10.69,0.73
