time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.28,0.08,1.02,-7.37,-3.91,-1.68
3.3333333333333333e-06,0.26,0.08,1.02,-9.31,-6.95,-2.37
6.666666666666667e-06,0.27,0.05,1.01,-11.86,-4.41,-1.59
9.999999999999999e-06,0.3,0.04,0.95,-6.49,0.5,-1.45
1.3333333333333333e-05,0.29,0.04,0.94,-6.24,9.62,4.98
1.6666666666666667e-05,0.27,0.02,0.98,-7.94,6.96,7.95
2e-05,0.22,0.02,0.99,-8.95,-0.53,3.92
2.3333333333333336e-05,0.22,0.01,0.99,-11.59,0.31,2.7
2.666666666666667e-05,0.23,0.01,0.93,-8.61,0.2,3.01
3.0000000000000004e-05,0.25,-0.0,0.89,-1.94,3.92,4.67
3.3333333333333335e-05,0.22,-0.0,0.91,4.34,1.44,3.66
3.6666666666666666e-05,0.19,0.01,0.98,5.19,-0.05,1.53
3.9999999999999996e-05,0.21,0.02,1.03,5.34,0.17,1.97
4.333333333333333e-05,0.23,0.03,1.03,4.56,-1.86,3.89
4.666666666666666e-05,0.22,0.04,1.03,4.85,-2.34,5.44
4.999999999999999e-05,0.2,0.05,1.05,4.9,-2.11,6.0
5.333333333333332e-05,0.18,0.05,1.07,2.26,-2.61,4.17
5.666666666666665e-05,0.19,0.06,1.1,-1.37,3.16,3.86
5.999999999999998e-05,0.21,0.07,1.08,-2.81,9.05,5.31
6.333333333333332e-05,0.19,0.06,1.11,-4.87,8.27,4.72
6.666666666666666e-05,0.17,0.06,1.09,-4.9,5.5,4.05
7e-05,0.17,0.06,1.1,-7.48,3.27,2.78
7.333333333333333e-05,0.15,0.05,1.12,-11.85,1.44,-0.82
7.666666666666667e-05,0.19,0.06,1.06,-13.16,4.85,-0.58
8e-05,0.2,0.04,1.01,-12.09,6.41,-1.07
8.333333333333334e-05,0.19,0.03,0.99,-9.22,5.66,-2.2
8.666666666666668e-05,0.21,0.03,0.97,-4.78,5.28,-2.63
9.000000000000002e-05,0.21,0.02,0.99,-2.43,2.05,-4.23
9.333333333333336e-05,0.22,0.03,1.0,2.61,21.33,0.11
9.66666666666667e-05,0.21,0.01,1.03,-1.54,3.28,-5.62
0.00010000000000000003,0.29,0.05,0.99,-1.79,9.04,-2.21
0.00010333333333333337,0.23,0.02,0.98,-0.95,7.1,-4.44
0.00010666666666666671,0.27,0.03,1.0,0.09,7.95,-3.1
0.00011000000000000004,0.25,0.04,1.0,0.81,7.11,-2.6
0.00011333333333333338,0.26,0.04,0.99,0.96,3.42,-0.93
0.00011666666666666672,0.27,0.02,0.99,0.99,2.03,2.78
0.00012000000000000006,0.22,0.0,0.99,1.68,-2.06,2.49
0.0001233333333333334,0.22,0.01,0.99,0.47,-5.08,1.95
0.00012666666666666672,0.22,0.01,0.97,0.85,-2.41,2.47
0.00013000000000000004,0.24,0.01,0.95,1.02,1.77,4.17
0.00013333333333333337,0.25,0.02,0.97,2.15,8.15,7.69
0.0001366666666666667,0.25,0.01,0.98,0.7,10.87,10.84
0.00014000000000000001,0.22,-0.0,1.0,-0.6,6.24,11.94
0.00014333333333333334,0.21,-0.01,1.01,-1.37,0.56,13.5
0.00014666666666666666,0.18,-0.02,0.99,-1.21,-6.96,13.1
0.00015,0.16,-0.02,0.98,1.28,-10.82,12.0
0.0001533333333333333,0.15,-0.02,0.97,3.44,-11.57,9.66
0.00015666666666666663,0.16,-0.03,0.99,5.47,-10.63,7.13
0.00015999999999999996,0.17,-0.01,1.0,4.76,-3.15,6.9
0.00016333333333333328,0.17,-0.01,1.04,2.84,2.55,6.44
0.0001666666666666666,0.15,-0.03,1.04,0.78,3.6,4.63
0.00016999999999999993,0.15,-0.03,1.05,-1.08,1.05,2.58
0.00017333333333333325,0.17,-0.02,1.01,0.2,1.3,3.5
0.00017666666666666658,0.16,-0.03,1.01,1.4,-1.53,2.32
0.0001799999999999999,0.17,-0.03,1.01,1.97,-2.85,1.73
0.00018333333333333323,0.16,-0.03,1.0,1.48,-5.83,-0.15
0.00018666666666666655,0.17,-0.02,0.99,2.56,-4.72,-1.1
0.00018999999999999987,0.19,-0.01,1.0,2.47,-2.31,-2.05
0.0001933333333333332,0.22,0.01,0.98,6.24,4.0,-4.56
0.00019666666666666652,0.2,-0.01,1.0,-0.06,-0.18,-3.4
0.00019999999999999985,0.24,-0.01,1.01,1.39,-3.1,-1.56
0.00020333333333333317,0.23,-0.01,1.03,-1.13,-3.25,-0.24
0.0002066666666666665,0.21,-0.01,1.03,-2.66,-1.97,0.99
0.00020999999999999982,0.19,-0.02,1.04,-4.84,-2.55,-0.52
0.00021333333333333314,0.19,-0.03,1.02,-6.21,-0.43,-2.11
0.00021666666666666647,0.19,-0.03,1.0,-6.37,0.75,-3.16
0.0002199999999999998,0.2,-0.04,0.98,-5.6,-0.03,-3.6
0.00022333333333333311,0.19,-0.03,0.99,-3.83,-2.84,-4.84
0.00022666666666666644,0.21,-0.03,1.01,-3.48,-4.08,-4.5
0.00022999999999999976,0.22,-0.02,1.01,-4.44,-5.69,-3.98
0.0002333333333333331,0.27,-0.02,0.98,-3.18,-0.82,0.43
0.0002366666666666664,0.23,-0.03,1.01,-5.24,-5.28,-0.66
0.00023999999999999974,0.21,-0.02,1.03,-6.56,-3.57,-2.66
0.00024333333333333306,0.24,-0.01,1.02,-6.81,3.04,-1.33
0.0002466666666666664,0.24,-0.0,1.01,-5.95,2.89,-1.68
0.00024999999999999973,0.25,-0.02,1.0,-4.93,2.09,0.11
0.00025333333333333306,0.23,-0.02,1.0,-2.87,-2.81,-0.05
0.0002566666666666664,0.23,-0.02,1.03,-2.63,-5.39,1.85
0.0002599999999999997,0.22,-0.02,1.03,-3.3,-7.95,1.22
0.00026333333333333303,0.23,-0.02,1.02,-3.51,-6.15,1.65
0.00026666666666666635,0.22,-0.02,0.99,-2.96,-3.42,1.82
0.0002699999999999997,0.2,-0.03,1.0,-2.14,-5.71,-0.2
0.000273333333333333,0.21,-0.03,1.0,-2.61,-3.74,-0.75
0.0002766666666666663,0.25,0.0,0.97,-1.95,-0.76,0.78
0.00027999999999999965,0.32,0.09,0.85,10.03,0.03,0.89
0.000283333333333333,0.28,-0.02,0.99,7.37,13.56,9.94
0.0002866666666666663,0.29,-0.0,1.0,-1.59,5.34,15.37
