time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.1,-0.08,1.0,-4.61,2.96,-1.63
3.3333333333333333e-06,0.08,-0.08,1.01,-3.15,7.6,-0.56
6.666666666666667e-06,0.05,-0.08,1.02,-3.01,6.75,-2.38
9.999999999999999e-06,0.06,-0.08,1.02,-4.11,5.28,-2.44
1.3333333333333333e-05,0.05,-0.1,1.03,-4.58,1.69,-2.43
1.6666666666666667e-05,0.06,-0.1,1.0,-4.61,-2.5,-2.53
2e-05,0.08,-0.1,0.99,-4.08,-3.63,-2.11
2.3333333333333336e-05,0.09,-0.08,0.97,-3.13,-2.29,-1.13
2.666666666666667e-05,0.08,-0.09,0.97,-1.63,2.35,0.18
3.0000000000000004e-05,0.07,-0.09,0.98,-0.44,1.8,-0.46
3.3333333333333335e-05,0.07,-0.1,0.98,0.34,3.68,-0.82
3.6666666666666666e-05,0.07,-0.1,1.01,0.03,3.36,-0.09
3.9999999999999996e-05,0.07,-0.1,0.99,-0.09,0.9,-0.05
4.333333333333333e-05,0.05,-0.11,0.99,0.12,0.06,-0.27
4.666666666666666e-05,0.07,-0.09,1.0,0.32,-0.81,0.11
4.999999999999999e-05,0.07,-0.08,1.0,0.9,-0.93,0.79
5.333333333333332e-05,0.06,-0.08,1.0,1.19,-2.46,0.43
5.666666666666665e-05,0.07,-0.06,1.01,1.44,-1.21,0.34
5.999999999999998e-05,0.06,-0.06,1.03,0.78,1.86,0.06
6.333333333333332e-05,0.07,-0.06,1.03,0.03,3.28,-0.2
6.666666666666666e-05,0.05,-0.07,1.04,-0.82,3.54,-0.52
7e-05,0.04,-0.09,1.04,-2.73,0.79,-1.21
7.333333333333333e-05,0.06,-0.1,1.02,-3.59,-1.71,-0.38
7.666666666666667e-05,0.05,-0.11,1.01,-3.02,-2.7,-0.32
8e-05,0.05,-0.11,0.99,-1.39,-2.93,-0.41
8.333333333333334e-05,0.06,-0.13,0.97,1.3,-0.2,0.75
8.666666666666668e-05,0.03,-0.14,0.98,2.84,-0.12,-0.27
9.000000000000002e-05,0.03,-0.14,1.01,2.67,2.56,-0.84
9.333333333333336e-05,0.02,-0.13,1.02,0.87,1.95,-3.65
9.66666666666667e-05,0.04,-0.13,1.02,0.5,2.75,-3.44
