time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0,0.53,0.29,0.59,-19.33,108.47,-46.85
3.3333333333333333e-06,0.58,0.33,0.65,2.17,99.91,-13.8
6.666666666666667e-06,0.48,0.33,0.84,7.53,75.28,27.51
9.999999999999999e-06,0.28,0.4,0.99,11.89,71.74,44.35
1.3333333333333333e-05,0.22,0.4,0.99,12.4,78.41,50.76
1.6666666666666667e-05,0.06,0.48,1.17,12.47,79.18,48.53
2e-05,-0.04,0.42,1.15,19.98,66.82,47.83
2.3333333333333336e-05,-0.11,0.33,1.1,35.05,44.44,51.22
2.666666666666667e-05,-0.18,0.27,1.1,57.11,5.02,52.64
3.0000000000000004e-05,-0.03,0.33,1.09,67.63,-28.55,42.53
3.3333333333333335e-05,-0.07,0.32,1.26,67.5,-46.02,48.84
3.6666666666666666e-05,-0.12,0.26,1.53,58.66,-58.21,43.05
3.9999999999999996e-05,0.22,0.37,1.18,46.4,17.8,38.49
4.333333333333333e-05,0.1,0.35,1.25,43.69,33.27,31.05
4.666666666666666e-05,0.08,0.39,1.32,32.43,50.6,12.09
4.999999999999999e-05,0.11,0.4,1.35,19.25,57.62,6.84
5.333333333333332e-05,-0.0,0.38,1.3,26.14,13.19,-5.59
5.666666666666665e-05,0.0,0.32,1.18,19.22,17.54,14.18
5.999999999999998e-05,-0.02,0.32,1.17,13.54,-2.75,6.56
6.333333333333332e-05,0.04,0.41,1.08,3.63,-14.49,2.99
6.666666666666666e-05,0.02,0.36,1.0,-0.7,-26.98,0.11
7e-05,0.05,0.31,0.91,5.19,-25.91,-1.92
7.333333333333333e-05,0.05,0.3,0.91,9.01,-29.74,-4.75
7.666666666666667e-05,0.06,0.31,0.98,5.07,-34.03,-9.13
8e-05,0.05,0.31,1.01,-0.4,-35.54,-14.64
8.333333333333334e-05,0.08,0.3,0.95,0.47,-39.11,-16.89
8.666666666666668e-05,0.15,0.31,0.93,3.42,-38.46,-18.08
9.000000000000002e-05,0.2,0.34,0.96,1.07,-31.05,-19.62
9.333333333333336e-05,0.17,0.38,1.06,-7.4,-34.49,-19.71
9.66666666666667e-05,0.22,0.38,1.04,-10.27,-45.07,-14.72
0.00010000000000000003,0.27,0.34,0.91,-5.16,-45.82,-9.08
0.00010333333333333337,0.28,0.29,0.84,-1.37,-27.27,-9.66
0.00010666666666666671,0.28,0.3,0.83,3.88,-15.21,-12.43
0.00011000000000000004,0.22,0.36,0.86,5.16,-14.53,-10.21
0.00011333333333333338,0.23,0.34,0.86,12.26,-28.96,-7.73
0.00011666666666666672,0.26,0.37,0.94,13.3,-38.72,-3.04
0.00012000000000000006,0.44,0.43,1.0,6.46,-24.73,0.52
0.0001233333333333334,0.65,0.49,1.01,-2.49,-6.99,14.96
0.00012666666666666672,0.61,0.58,1.09,-13.04,8.58,26.11
0.00013000000000000004,0.6,0.55,1.12,-20.05,14.87,44.72
0.00013333333333333337,0.49,0.52,1.03,-22.64,18.2,56.76
0.0001366666666666667,0.34,0.38,0.96,-24.49,29.59,49.21
0.00014000000000000001,0.25,0.37,0.93,-32.14,34.24,37.05
0.00014333333333333334,0.21,0.32,0.9,-34.43,42.06,25.82
0.00014666666666666666,0.17,0.28,0.93,-36.55,28.85,19.01
0.00015,0.19,0.3,0.97,-38.6,13.31,19.8
0.0001533333333333333,0.27,0.32,1.0,-41.88,3.25,24.17
0.00015666666666666663,0.28,0.31,1.03,-48.95,3.44,25.63
0.00015999999999999996,0.25,0.27,0.99,-50.29,3.74,22.09
0.00016333333333333328,0.26,0.23,0.95,-45.79,12.61,18.09
0.0001666666666666666,0.27,0.22,0.92,-40.84,20.76,12.85
0.00016999999999999993,0.23,0.2,0.98,-38.75,23.98,11.21
0.00017333333333333325,0.18,0.2,1.0,-38.78,19.47,9.19
0.00017666666666666658,0.15,0.17,1.0,-39.04,13.83,7.02
0.0001799999999999999,0.15,0.15,0.94,-34.56,11.92,5.36
0.00018333333333333323,0.15,0.16,0.91,-29.6,13.45,0.32
0.00018666666666666655,0.17,0.11,0.85,-24.67,6.6,-0.26
0.00018999999999999987,0.16,0.07,0.83,-9.21,8.43,-3.15
0.0001933333333333332,0.19,0.09,0.82,-10.55,1.5,0.38
0.00019666666666666652,0.2,0.08,0.78,-5.47,7.63,1.56
0.00019999999999999985,0.16,0.1,0.82,-4.21,12.2,0.96
0.00020333333333333317,0.06,0.1,0.88,-3.73,2.29,-1.73
0.0002066666666666665,0.05,0.12,0.9,-6.21,-6.53,-2.95
0.00020999999999999982,0.12,0.11,0.86,-5.59,-8.72,-5.42
0.00021333333333333314,0.16,0.09,0.79,9.59,11.56,-19.6
0.00021666666666666647,0.23,0.13,0.82,7.42,-3.83,-2.7
0.0002199999999999998,0.2,0.14,0.85,12.55,-5.53,0.56
0.00022333333333333311,0.17,0.16,0.89,16.52,-6.72,0.15
0.00022666666666666644,0.17,0.17,0.91,22.15,-9.01,-2.43
0.00022999999999999976,0.18,0.19,0.96,24.05,-8.35,-5.04
0.0002333333333333331,0.19,0.22,1.02,23.6,-12.96,-4.49
0.0002366666666666664,0.17,0.27,1.02,24.41,-17.97,-3.88
0.00023999999999999974,0.25,0.23,1.05,23.4,-7.44,-7.44
0.00024333333333333306,0.24,0.25,1.09,18.55,-17.05,-2.08
0.0002466666666666664,0.25,0.28,1.05,15.95,-12.96,-1.02
0.00024999999999999973,0.31,0.27,0.97,22.96,-4.08,2.12
0.00025333333333333306,0.25,0.24,0.96,30.96,-4.43,-0.2
0.0002566666666666664,0.25,0.24,0.96,37.95,-4.0,4.27
0.0002599999999999997,0.24,0.26,0.98,50.02,-3.48,-1.08
0.00026333333333333303,0.2,0.33,1.02,52.14,-5.62,0.98
0.00026666666666666635,0.19,0.38,1.17,33.6,-16.38,4.63
0.0002699999999999997,0.27,0.4,1.17,14.24,-10.38,6.85
0.000273333333333333,0.28,0.34,1.13,0.9,-7.73,7.01
0.0002766666666666663,0.27,0.32,1.1,-12.08,-3.44,5.25
0.00027999999999999965,0.21,0.29,1.03,-15.69,-8.76,1.83
0.000283333333333333,0.24,0.27,0.94,-11.98,-10.26,0.35
0.0002866666666666663,0.27,0.25,0.9,-4.43,-8.56,1.6
0.0002899999999999996,0.33,0.29,0.89,-0.5,-5.08,2.37
0.00029333333333333295,0.47,0.26,0.85,-0.67,5.21,9.07
0.00029666666666666627,0.3,0.3,1.02,-9.22,8.12,9.13
0.0002999999999999996,0.29,0.29,0.99,-13.25,3.24,13.04
0.0003033333333333329,0.25,0.24,0.94,-10.34,-0.76,15.56
0.00030666666666666624,0.3,0.2,0.88,-7.62,7.11,9.24
0.00030999999999999957,0.27,0.23,0.94,-4.34,5.85,7.63
0.0003133333333333329,0.31,0.26,0.96,-9.04,6.93,6.11
0.0003166666666666662,0.3,0.26,1.0,-11.66,9.4,7.56
0.00031999999999999954,0.3,0.27,1.0,-16.29,4.9,12.64
0.00032333333333333286,0.29,0.25,0.95,-17.21,9.31,11.65
0.0003266666666666662,0.27,0.23,0.93,-15.25,11.33,10.06
0.0003299999999999995,0.25,0.21,0.94,-10.85,9.97,9.22
0.00033333333333333283,0.26,0.22,0.93,-8.23,10.55,7.33
0.00033666666666666616,0.24,0.22,0.96,-7.45,8.29,8.05
0.0003399999999999995,0.24,0.23,0.97,-7.3,6.64,11.73
0.0003433333333333328,0.28,0.21,0.92,-7.27,11.82,13.07
0.00034666666666666613,0.25,0.2,0.92,-2.82,16.23,13.27
0.00034999999999999945,0.25,0.17,0.92,3.85,15.91,14.92
0.0003533333333333328,0.2,0.2,0.97,1.82,11.82,10.0
0.0003566666666666661,0.15,0.21,0.99,4.09,1.57,9.73
0.0003599999999999994,0.18,0.2,0.99,2.9,-5.83,8.23
0.00036333333333333275,0.2,0.19,0.97,4.64,-10.58,6.18
0.0003666666666666661,0.24,0.16,0.95,12.03,-10.43,6.89
0.0003699999999999994,0.2,0.2,0.96,8.49,-23.86,7.88
0.0003733333333333327,0.18,0.17,0.95,6.98,-24.67,3.92
0.00037666666666666605,0.2,0.12,0.94,9.62,-36.73,1.59
0.00037999999999999937,0.16,0.23,1.0,1.4,-50.93,-0.4
0.0003833333333333327,0.21,0.21,0.93,-4.96,-43.44,-6.82
0.000386666666666666,0.34,0.22,0.88,-8.12,-29.02,-7.92
0.00038999999999999934,0.42,0.23,0.85,-6.96,-16.08,0.02
0.00039333333333333267,0.42,0.23,0.86,-6.37,0.37,6.06
0.000396666666666666,0.31,0.21,0.93,-6.38,-6.73,8.23
0.0003999999999999993,0.31,0.2,0.94,-7.27,-6.02,5.24
0.00040333333333333264,0.36,0.21,0.91,-9.91,8.73,2.11
0.00040666666666666596,0.34,0.21,0.95,-9.77,11.85,5.48
0.0004099999999999993,0.3,0.21,0.99,-10.29,10.38,10.43
0.0004133333333333326,0.3,0.22,1.01,-13.02,15.74,10.85
0.00041666666666666593,0.25,0.22,1.02,-14.41,11.24,10.49
0.00041999999999999926,0.28,0.23,1.02,-13.34,14.66,9.95
0.0004233333333333326,0.29,0.21,0.98,-12.69,21.71,9.05
0.0004266666666666659,0.27,0.21,1.03,-12.84,26.7,7.63
0.00042999999999999923,0.21,0.2,1.05,-11.62,20.96,6.12
0.00043333333333333255,0.17,0.21,1.06,-12.03,14.34,3.95
0.0004366666666666659,0.16,0.22,1.07,-12.99,5.16,3.28
0.0004399999999999992,0.22,0.2,1.0,-12.89,2.76,2.85
0.0004433333333333325,0.25,0.19,0.97,-10.6,5.18,3.16
0.00044666666666666585,0.26,0.19,0.98,-8.82,4.64,6.0
0.0004499999999999992,0.24,0.16,0.97,-8.5,4.96,4.29
0.0004533333333333325,0.2,0.13,0.94,-5.13,7.62,1.69
0.0004566666666666658,0.25,0.12,0.94,4.72,6.63,3.44
0.00045999999999999915,0.32,0.15,0.9,6.95,11.73,5.27
0.00046333333333333247,0.28,0.11,0.89,20.66,19.82,7.07
0.0004666666666666658,0.2,0.1,0.88,35.36,16.41,5.73
0.0004699999999999991,0.18,0.01,0.81,62.4,23.76,-0.5
0.00047333333333333244,0.13,0.17,0.97,56.26,3.28,4.7
0.00047666666666666577,0.14,0.22,1.08,44.09,-9.86,1.54
0.0004799999999999991,0.17,0.32,1.19,12.85,-34.66,4.23
0.0004833333333333324,0.27,0.25,1.06,-3.07,-39.15,0.63
0.00048666666666666574,0.35,0.28,0.94,-12.63,-19.45,-0.89
0.0004899999999999991,0.34,0.26,0.9,-13.13,-12.78,1.95
0.0004933333333333325,0.35,0.22,0.86,-11.05,-2.95,2.89
0.0004966666666666659,0.31,0.21,0.85,-7.31,2.79,2.02
0.0004999999999999993,0.28,0.2,0.88,-4.52,0.09,3.62
0.0005033333333333326,0.28,0.22,0.86,-1.33,-3.05,4.47
0.000506666666666666,0.34,0.24,0.88,-1.07,2.58,5.48
0.0005099999999999994,0.29,0.23,0.9,1.36,-0.64,6.64
0.0005133333333333328,0.27,0.24,0.93,0.84,-4.08,6.64
0.0005166666666666661,0.26,0.23,0.92,1.97,-8.23,5.33
0.0005199999999999995,0.28,0.23,0.91,2.49,-5.57,3.4
0.0005233333333333329,0.27,0.24,0.93,3.68,-6.66,4.0
0.0005266666666666663,0.28,0.24,0.94,5.94,-8.49,6.53
0.0005299999999999997,0.28,0.24,0.96,7.04,-9.5,8.43
0.000533333333333333,0.29,0.26,0.95,5.15,-10.53,8.89
0.0005366666666666664,0.3,0.27,0.97,2.47,-8.06,7.51
0.0005399999999999998,0.3,0.3,0.97,-1.5,-5.83,5.69
0.0005433333333333332,0.3,0.29,0.96,-4.93,-0.64,4.64
0.0005466666666666665,0.24,0.29,0.96,-4.38,-0.64,5.54
0.0005499999999999999,0.22,0.28,0.97,-3.85,-4.84,5.28
0.0005533333333333333,0.18,0.26,0.96,-2.73,-10.84,4.92
0.0005566666666666667,0.21,0.23,0.95,-3.24,-13.65,2.99
0.0005600000000000001,0.24,0.21,0.92,-3.08,-12.92,-0.69
0.0005633333333333334,0.27,0.2,0.93,-4.89,-7.19,-2.26
0.0005666666666666668,0.3,0.19,0.94,-6.76,-10.02,-2.5
0.0005700000000000002,0.32,0.16,0.9,-6.2,-3.05,-2.47
0.0005733333333333336,0.36,0.18,0.91,-4.78,2.89,-0.18
0.000576666666666667,0.34,0.16,0.93,-3.71,3.65,1.27
0.0005800000000000003,0.33,0.15,0.92,-2.7,7.11,1.04
0.0005833333333333337,0.28,0.14,0.95,-1.77,7.86,0.6
0.0005866666666666671,0.26,0.12,0.96,0.02,7.68,-3.25
0.0005900000000000005,0.29,0.12,0.97,0.7,7.53,-5.11
0.0005933333333333338,0.32,0.14,0.98,2.21,10.34,-3.79
0.0005966666666666672,0.33,0.17,1.01,0.12,11.77,-1.86
0.0006000000000000006,0.3,0.18,1.02,-2.12,10.93,-2.72
0.000603333333333334,0.3,0.19,1.02,-6.41,15.89,-3.31
0.0006066666666666674,0.28,0.18,0.98,-7.79,18.98,-4.75
0.0006100000000000007,0.28,0.16,0.96,-6.85,21.6,-6.58
0.0006133333333333341,0.26,0.18,0.95,-4.56,25.62,-7.24
0.0006166666666666675,0.29,0.21,0.94,-1.92,25.48,-8.61
0.0006200000000000009,0.27,0.23,0.97,-1.28,21.07,-6.75
0.0006233333333333342,0.28,0.24,0.98,-0.55,13.82,-4.73
0.0006266666666666676,0.29,0.23,0.95,-0.52,10.93,-1.82
0.000630000000000001,0.3,0.22,0.9,1.07,14.66,-1.34
0.0006333333333333344,0.29,0.21,0.9,8.55,10.64,4.35
0.0006366666666666678,0.28,0.16,0.88,20.49,3.37,9.91
0.0006400000000000011,0.3,0.23,0.95,14.92,7.62,8.24
0.0006433333333333345,0.27,0.24,0.97,12.43,5.73,7.71
0.0006466666666666679,0.27,0.26,1.01,10.05,4.56,8.58
0.0006500000000000013,0.27,0.28,1.05,5.04,7.34,7.74
0.0006533333333333346,0.23,0.26,1.04,4.18,2.52,8.55
0.000656666666666668,0.25,0.27,1.05,0.0,5.21,7.76
